stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776769605,594191694,robot_0,81,3.000,-4.000,3.500,-3.500
1776769605,594236270,robot_1,48,-1.000,3.000,-0.500,3.500
1776769605,594273715,robot_3,64,1.000,-1.000,1.500,-0.500
1776769605,594308095,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776769605,594340475,robot_4,36,-2.000,1.000,-1.500,1.500
1776769609,48598199,robot_1,58,0.000,3.000,0.500,3.500
1776769609,268248450,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776769609,707784731,robot_0,91,4.000,-4.000,4.500,-3.500
1776769610,969207514,robot_3,74,2.000,-1.000,2.500,-0.500
1776769610,969261161,robot_4,46,-1.000,1.000,-0.500,1.500
1776769613,88162446,robot_1,68,1.000,3.000,1.500,3.500
1776769613,728011883,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776769614,769155934,robot_4,56,0.000,1.000,0.500,1.500
1776769615,188522853,robot_3,84,3.000,-1.000,3.500,-0.500
1776769617,48981248,robot_1,78,2.000,3.000,2.500,3.500
1776769618,968785404,robot_4,66,1.000,1.000,1.500,1.500
1776769619,188048625,robot_3,94,4.000,-1.000,4.500,-0.500
1776769629,309765320,robot_1,88,3.000,3.000,3.500,3.500
1776769638,148953006,robot_2,3,-5.000,-2.000,-4.500,-1.500
1776769638,549570679,robot_0,90,4.000,-5.000,4.500,-4.500
1776769640,228957355,robot_4,37,-2.000,2.000,-1.500,2.500
1776769651,850016691,robot_1,38,-2.000,3.000,-1.500,3.500
1776769653,128945518,robot_2,4,-5.000,-1.000,-4.500,-0.500
1776769655,29459060,robot_2,14,-4.000,-1.000,-3.500,-0.500
1776769657,150532623,robot_2,15,-4.000,0.000,-3.500,0.500
1776769659,709169258,robot_1,47,-1.000,2.000,-0.500,2.500
1776769660,768986381,robot_4,45,-1.000,0.000,-0.500,0.500
1776769662,469966191,robot_2,24,-3.000,-1.000,-2.500,-0.500
1776769664,390164571,robot_1,57,0.000,2.000,0.500,2.500
1776769665,429847604,robot_4,44,-1.000,-1.000,-0.500,-0.500
1776769666,508923974,robot_4,54,0.000,-1.000,0.500,-0.500
1776769668,188793433,robot_2,34,-2.000,-1.000,-1.500,-0.500
1776769669,249757454,robot_4,53,0.000,-2.000,0.500,-1.500
1776769671,349780674,robot_1,65,1.000,0.000,1.500,0.500
1776769673,929448595,robot_4,52,0.000,-3.000,0.500,-2.500
1776769675,9370933,robot_1,75,2.000,0.000,2.500,0.500
1776769678,609340648,robot_4,51,0.000,-4.000,0.500,-3.500
1776769679,249286175,robot_4,61,1.000,-4.000,1.500,-3.500
1776769682,228788432,robot_1,83,3.000,-2.000,3.500,-1.500
1776769682,649638530,robot_4,60,1.000,-5.000,1.500,-4.500
1776769686,428912376,robot_1,73,2.000,-2.000,2.500,-1.500
1776769686,649344568,robot_3,95,4.000,0.000,4.500,0.500
1776769691,69208514,robot_1,72,2.000,-3.000,2.500,-2.500
1776769691,507772315,robot_1,62,1.000,-3.000,1.500,-2.500
1776769702,448675468,robot_1,41,-1.000,-4.000,-0.500,-3.500
1776769704,329623974,robot_2,43,-1.000,-2.000,-0.500,-1.500
1776769704,548365219,robot_1,40,-1.000,-5.000,-0.500,-4.500
1776769708,529105599,robot_4,63,1.000,-2.000,1.500,-1.500
1776769714,228569074,robot_2,55,0.000,0.000,0.500,0.500
1776769732,208615663,robot_1,50,0.000,-5.000,0.500,-4.500
1776769744,448653862,robot_2,67,1.000,2.000,1.500,2.500
1776769746,769367637,robot_0,80,3.000,-5.000,3.500,-4.500
1776769752,468495028,robot_2,59,0.000,4.000,0.500,4.500
1776769755,28557453,robot_3,85,3.000,0.000,3.500,0.500
1776769799,228525339,robot_2,69,1.000,4.000,1.500,4.500
