stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,290000000,global,1,0,1,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.485959,-1.963204,0.092790,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
19,30000000,global,2,0,2,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.601842,-1.871014,0.037427,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
21,440000000,global,3,0,3,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.567338,-1.893664,0.243963,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
99,80000000,global,4,0,4,obstacle,"('robot_1', 'box1::link::collision')",robot_1,box1::link::collision,-3.561782,0.424366,0.146492,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
118,310000000,global,5,1,4,robot,"('robot_1', 'robot_2')",robot_1,robot_2,-0.132936,0.013365,0.024147,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
154,560000000,global,6,2,4,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-0.900135,0.455348,0.148349,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
160,700000000,global,7,2,5,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.059483,3.498894,0.147956,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
197,350000000,global,8,3,5,robot,"('robot_3', 'robot_4')",robot_3,robot_4,0.958015,-4.327989,0.147264,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
261,680000000,global,9,4,5,robot,"('robot_2', 'robot_3')",robot_2,robot_3,-0.027214,1.487324,0.023329,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
