stamp_sec,stamp_nsec,robot,x,y
1777453282,542269223,robot_1,-2.918,-0.251
1777453282,542329172,robot_2,-0.675,-0.068
1777453282,542358188,robot_3,2.875,-0.453
1777453282,542386592,robot_0,0.343,0.700
1777453282,542412363,robot_4,2.291,2.319
1777453283,750222058,robot_1,-2.918,-0.251
1777453283,750254953,robot_2,-0.675,-0.068
1777453283,750270481,robot_3,2.875,-0.453
1777453283,750282426,robot_0,0.343,0.700
1777453283,750294012,robot_4,2.291,2.319
1777453283,968785640,robot_1,-2.930,-0.273
1777453283,968802868,robot_2,-0.650,-0.064
1777453283,968809231,robot_3,2.852,-0.462
1777453283,968820092,robot_0,0.358,0.721
1777453283,968825590,robot_4,2.304,2.341
1777453284,170009421,robot_1,-2.948,-0.309
1777453284,170039747,robot_2,-0.610,-0.059
1777453284,170054413,robot_3,2.814,-0.476
1777453284,170065859,robot_0,0.381,0.753
1777453284,170076081,robot_4,2.324,2.375
1777453284,389124336,robot_1,-2.968,-0.348
1777453284,389143006,robot_2,-0.566,-0.054
1777453284,389150418,robot_3,2.773,-0.491
1777453284,389156207,robot_0,0.407,0.789
1777453284,389161304,robot_4,2.346,2.414
1777453284,589940522,robot_1,-2.986,-0.384
1777453284,589971222,robot_2,-0.527,-0.049
1777453284,589984499,robot_3,2.736,-0.505
1777453284,589994934,robot_0,0.430,0.822
1777453284,590006139,robot_4,2.366,2.448
1777453284,808880430,robot_1,-3.006,-0.423
1777453284,808907255,robot_2,-0.483,-0.044
1777453284,808913449,robot_3,2.695,-0.521
1777453284,808919303,robot_0,0.456,0.857
1777453284,808924327,robot_4,2.388,2.486
1777453285,9707852,robot_1,-3.025,-0.458
1777453285,9732036,robot_2,-0.443,-0.039
1777453285,9741585,robot_3,2.657,-0.535
1777453285,9749289,robot_0,0.479,0.890
1777453285,9757043,robot_4,2.408,2.521
1777453285,210073725,robot_1,-3.043,-0.494
1777453285,210098876,robot_2,-0.404,-0.034
1777453285,210109672,robot_3,2.620,-0.549
1777453285,210119369,robot_0,0.502,0.922
1777453285,210128104,robot_4,2.428,2.556
1777453285,428906124,robot_1,-3.063,-0.533
1777453285,428923218,robot_2,-0.360,-0.028
1777453285,428930269,robot_3,2.579,-0.565
1777453285,428935799,robot_0,0.528,0.958
1777453285,428940954,robot_4,2.450,2.594
1777453285,629942491,robot_1,-3.081,-0.569
1777453285,629961524,robot_2,-0.320,-0.023
1777453285,629968204,robot_3,2.541,-0.579
1777453285,629973677,robot_0,0.551,0.991
1777453285,629978887,robot_4,2.470,2.629
1777453285,848907536,robot_1,-3.101,-0.608
1777453285,848926394,robot_2,-0.277,-0.018
1777453285,848933212,robot_3,2.500,-0.594
1777453285,848938924,robot_0,0.577,1.026
1777453285,848952409,robot_4,2.491,2.667
1777453286,49789585,robot_1,-3.120,-0.643
1777453286,49812180,robot_2,-0.237,-0.013
1777453286,49824747,robot_3,2.463,-0.609
1777453286,49830513,robot_0,0.600,1.059
1777453286,49836252,robot_4,2.510,2.699
1777453286,270356400,robot_1,-3.140,-0.683
1777453286,270377163,robot_2,-0.193,-0.007
1777453286,270384239,robot_3,2.422,-0.624
1777453286,270389862,robot_0,0.626,1.095
1777453286,270395272,robot_4,2.511,2.700
1777453286,470954579,robot_1,-3.158,-0.718
1777453286,470985834,robot_2,-0.153,-0.002
1777453286,471001330,robot_3,2.384,-0.638
1777453286,471013260,robot_0,0.649,1.127
1777453286,471026274,robot_4,2.510,2.701
1777453286,689781762,robot_1,-3.178,-0.757
