stamp_sec,stamp_nsec,robot,x,y
1776469082,191367553,robot_3,-0.971,-0.705
1776469082,191396299,robot_1,0.371,1.141
1776469082,191409239,robot_2,-0.971,0.705
1776469082,191419574,robot_0,1.200,-0.000
1776469082,191431709,robot_4,0.371,-1.141
1776469083,358703874,robot_3,-0.971,-0.705
1776469083,358725060,robot_1,0.371,1.141
1776469083,358732968,robot_2,-0.971,0.705
1776469083,358738791,robot_0,1.200,0.000
1776469083,358744550,robot_4,0.371,-1.141
1776469083,559625460,robot_3,-0.996,-0.724
1776469083,559661835,robot_1,0.378,1.163
1776469083,559677641,robot_2,-0.999,0.726
1776469083,559689577,robot_0,1.227,0.000
1776469083,559700273,robot_4,0.381,-1.172
1776469083,778721254,robot_3,-1.049,-0.760
1776469083,778748070,robot_1,0.393,1.208
1776469083,778754351,robot_2,-1.056,0.768
1776469083,778765193,robot_0,1.283,0.000
1776469083,778770782,robot_4,0.402,-1.238
1776469083,999820900,robot_3,-1.086,-0.783
1776469083,999851991,robot_1,0.406,1.250
1776469083,999870024,robot_2,-1.092,0.793
1776469083,999883420,robot_0,1.327,0.000
1776469083,999895024,robot_4,0.415,-1.280
1776469084,219820441,robot_3,-1.110,-0.798
1776469084,219848896,robot_1,0.417,1.284
1776469084,219863657,robot_2,-1.119,0.813
1776469084,219876209,robot_0,1.384,0.000
1776469084,219888161,robot_4,0.433,-1.339
1776469084,438698070,robot_3,-1.142,-0.817
1776469084,438719760,robot_1,0.430,1.323
1776469084,438728031,robot_2,-1.151,0.836
1776469084,438734514,robot_0,1.435,-0.000
1776469084,438750073,robot_4,0.449,-1.393
1776469084,658305501,robot_3,-1.183,-0.843
1776469084,658337321,robot_1,0.444,1.365
1776469084,658349985,robot_2,-1.184,0.860
1776469084,658359712,robot_0,1.481,-0.000
1776469084,658369499,robot_4,0.462,-1.436
1776469084,858814195,robot_3,-1.233,-0.874
1776469084,858839731,robot_1,0.458,1.408
1776469084,858848974,robot_2,-1.210,0.878
1776469084,858856667,robot_0,1.556,-0.000
1776469084,858863590,robot_4,0.480,-1.495
1776469085,79006902,robot_3,-1.275,-0.900
1776469085,79033196,robot_1,0.473,1.450
1776469085,79043787,robot_2,-1.245,0.901
1776469085,79052073,robot_0,1.616,-0.000
1776469085,79060632,robot_4,0.496,-1.546
1776469085,279315537,robot_3,-1.314,-0.925
1776469085,279344352,robot_1,0.486,1.486
1776469085,279357444,robot_2,-1.276,0.922
1776469085,279368186,robot_0,1.661,-0.000
1776469085,279378631,robot_4,0.508,-1.583
1776469085,497362552,robot_3,-1.369,-0.958
1776469085,497379671,robot_1,0.499,1.524
1776469085,497386770,robot_2,-1.306,0.943
1776469085,497392053,robot_0,1.744,-0.000
1776469085,497397602,robot_4,0.519,-1.621
1776469085,697446409,robot_3,-1.404,-0.980
1776469085,697464350,robot_1,0.510,1.562
1776469085,697470965,robot_2,-1.339,0.965
1776469085,697476240,robot_0,1.794,-0.000
1776469085,697482073,robot_4,0.531,-1.659
1776469085,897617596,robot_3,-1.445,-1.006
1776469085,897646684,robot_1,0.519,1.594
1776469085,897652866,robot_2,-1.380,0.992
1776469085,897658140,robot_0,1.838,-0.000
1776469085,897663972,robot_4,0.541,-1.692
1776469086,98485791,robot_3,-1.497,-1.038
1776469086,98510052,robot_1,0.526,1.618
1776469086,98519736,robot_2,-1.430,1.026
1776469086,98552898,robot_0,1.888,-0.000
1776469086,98561163,robot_4,0.547,-1.714
1776469086,298924583,robot_3,-1.532,-1.060
1776469086,298941629,robot_1,0.537,1.655
1776469086,298948923,robot_2,-1.464,1.049
1776469086,298955086,robot_0,1.929,-0.000
1776469086,298961347,robot_4,0.556,-1.749
1776469086,518432869,robot_3,-1.582,-1.091
1776469086,518471736,robot_1,0.548,1.696
1776469086,518486992,robot_2,-1.501,1.074
1776469086,518499976,robot_0,1.983,-0.000
1776469086,518512270,robot_4,0.569,-1.801
1776469086,737631215,robot_3,-1.647,-1.131
1776469086,737648643,robot_1,0.560,1.736
1776469086,737655438,robot_2,-1.537,1.098
1776469086,737660751,robot_0,2.051,-0.000
1776469086,737674341,robot_4,0.588,-1.874
1776469086,938522194,robot_3,-1.681,-1.152
1776469086,938549359,robot_1,0.570,1.774
1776469086,938560306,robot_2,-1.570,1.120
1776469086,938570985,robot_0,2.092,-0.000
1776469086,938580600,robot_4,0.599,-1.915
1776469087,159161910,robot_3,-1.709,-1.169
1776469087,159181866,robot_1,0.582,1.815
1776469087,159189958,robot_2,-1.619,1.153
1776469087,159196668,robot_0,2.136,-0.000
1776469087,159203614,robot_4,0.608,-1.951
1776469087,378493995,robot_3,-1.735,-1.188
1776469087,378513690,robot_1,0.593,1.855
1776469087,378520947,robot_2,-1.667,1.186
1776469087,378526674,robot_0,2.181,-0.000
1776469087,378533447,robot_4,0.616,-1.985
1776469087,579371321,robot_3,-1.768,-1.212
1776469087,579399859,robot_1,0.604,1.894
1776469087,579407909,robot_2,-1.701,1.208
1776469087,579414158,robot_0,2.221,-0.000
1776469087,579421442,robot_4,0.624,-2.025
1776469087,798639445,robot_3,-1.823,-1.253
1776469087,798663035,robot_1,0.613,1.923
1776469087,798674317,robot_2,-1.759,1.247
1776469087,798683139,robot_0,2.265,0.000
1776469087,798702119,robot_4,0.634,-2.078
1776469087,998775080,robot_3,-1.868,-1.287
1776469087,998800700,robot_1,0.622,1.952
1776469087,998812492,robot_2,-1.807,1.279
1776469087,998821802,robot_0,2.297,0.002
1776469087,998830179,robot_4,0.643,-2.126
1776469088,218921037,robot_3,-1.904,-1.314
1776469088,218963413,robot_1,0.637,1.994
1776469088,218986947,robot_2,-1.844,1.304
1776469088,219006096,robot_0,2.297,0.001
1776469088,219024144,robot_4,0.652,-2.169
1776469088,419160535,robot_3,-1.959,-1.355
1776469088,419184113,robot_1,0.652,2.039
1776469088,419202216,robot_2,-1.888,1.334
1776469088,419214088,robot_0,2.297,0.002
1776469088,419221074,robot_4,0.663,-2.226
1776469088,639140987,robot_3,-2.007,-1.391
1776469088,639176672,robot_1,0.665,2.084
1776469088,639183752,robot_2,-1.929,1.362
1776469088,639191074,robot_0,2.297,0.002
1776469088,639197730,robot_4,0.675,-2.281
1776469088,840133111,robot_3,-2.039,-1.415
1776469088,840169154,robot_1,0.676,2.123
1776469088,840179346,robot_2,-1.961,1.383
1776469088,840187085,robot_0,2.297,0.002
1776469088,840194673,robot_4,0.683,-2.321
1776469089,58512388,robot_3,-2.077,-1.443
1776469089,58540648,robot_1,0.688,2.168
1776469089,58553139,robot_2,-1.990,1.403
1776469089,58563601,robot_0,2.297,0.003
1776469089,58572869,robot_4,0.695,-2.380
1776469089,277889337,robot_3,-2.112,-1.470
1776469089,277911025,robot_1,0.699,2.211
1776469089,277918776,robot_2,-2.024,1.429
