stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776460472,575793967,robot_1,56,0.000,1.000,0.500,1.500
1776460472,575840847,robot_4,53,0.000,-2.000,0.500,-1.500
1776460472,575875700,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776460472,575909862,robot_0,65,1.000,0.000,1.500,0.500
1776460472,575940909,robot_2,45,-1.000,0.000,-0.500,0.500
1776460473,954557953,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776460473,954591322,robot_2,35,-2.000,0.000,-1.500,0.500
1776460474,815431635,robot_0,64,1.000,-1.000,1.500,-0.500
1776460476,314307001,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776460476,314337249,robot_2,36,-2.000,1.000,-1.500,1.500
1776460476,954318826,robot_0,74,2.000,-1.000,2.500,-0.500
1776460477,993641682,robot_4,52,0.000,-3.000,0.500,-2.500
1776460477,993660558,robot_0,75,2.000,0.000,2.500,0.500
1776460478,633740011,robot_1,57,0.000,2.000,0.500,2.500
1776460479,273303989,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776460479,693575914,robot_2,26,-3.000,1.000,-2.500,1.500
1776460482,654629260,robot_4,51,0.000,-4.000,0.500,-3.500
1776460483,94216195,robot_1,58,0.000,3.000,0.500,3.500
1776460483,533546827,robot_4,61,1.000,-4.000,1.500,-3.500
1776460483,533558720,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776460484,995507831,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776460486,675065298,robot_4,60,1.000,-5.000,1.500,-4.500
1776460487,734812190,robot_1,68,1.000,3.000,1.500,3.500
1776460488,154264218,robot_1,69,1.000,4.000,1.500,4.500
1776460498,594961711,robot_0,55,0.000,0.000,0.500,0.500
1776460505,354732712,robot_1,59,0.000,4.000,0.500,4.500
1776460508,554178993,robot_3,32,-2.000,-3.000,-1.500,-2.500
1776460511,894920282,robot_1,48,-1.000,3.000,-0.500,3.500
1776460516,74453529,robot_1,47,-1.000,2.000,-0.500,2.500
1776460524,915142410,robot_3,13,-4.000,-2.000,-3.500,-1.500
1776460525,534662879,robot_0,43,-1.000,-2.000,-0.500,-1.500
1776460526,164615464,robot_3,3,-5.000,-2.000,-4.500,-1.500
1776460539,4465666,robot_2,27,-3.000,2.000,-2.500,2.500
1776460552,405272556,robot_0,62,1.000,-3.000,1.500,-2.500
1776460556,424294851,robot_0,63,1.000,-2.000,1.500,-1.500
1776460570,345699492,robot_0,66,1.000,1.000,1.500,1.500
1776460574,764406171,robot_0,67,1.000,2.000,1.500,2.500
1776460578,363976273,robot_1,38,-2.000,3.000,-1.500,3.500
1776460584,723828580,robot_3,24,-3.000,-1.000,-2.500,-0.500
1776460594,423881671,robot_3,54,0.000,-1.000,0.500,-0.500
1776460600,984382492,robot_1,46,-1.000,1.000,-0.500,1.500
1776460624,123521084,robot_4,73,2.000,-2.000,2.500,-1.500
1776460638,343242962,robot_4,83,3.000,-2.000,3.500,-1.500
1776460639,603370310,robot_0,78,2.000,3.000,2.500,3.500
1776460641,263655937,robot_0,79,2.000,4.000,2.500,4.500
1776460642,524447990,robot_2,25,-3.000,0.000,-2.500,0.500
1776460648,645353861,robot_2,14,-4.000,-1.000,-3.500,-0.500
1776460660,405480740,robot_2,11,-4.000,-4.000,-3.500,-3.500
