wall_time,robot,reasons,raw_zone,effective_zone,peer_warning_zone,peer_warning_age_s,front_distance_m,distance_age_s,cbf_safety_distance_m,cbf_alpha,requested_linear_x,requested_angular_z,filtered_linear_x,filtered_angular_z
1783688797.394664,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,3.108164,0.458542,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688809.494817,robot_4,distance_cbf_cap,LEFT,LEFT,CLEAR,inf,0.709816,0.051195,0.600000,1.200000,0.160000,-0.250000,0.131779,-0.250000
1783688809.594596,robot_4,distance_cbf_cap,LEFT,LEFT,CLEAR,inf,0.709816,0.151021,0.600000,1.200000,0.160000,-0.250000,0.131779,-0.250000
1783688809.694628,robot_4,distance_cbf_cap,LEFT,LEFT,CLEAR,inf,0.709816,0.251064,0.600000,1.200000,0.160000,-0.250000,0.131779,-0.250000
1783688809.794613,robot_4,distance_cbf_cap,LEFT,LEFT,CLEAR,inf,0.709816,0.351036,0.600000,1.200000,0.160000,-0.250000,0.131779,-0.250000
1783688809.894653,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.709816,0.451064,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688814.394686,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.942261,0.454875,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688814.894605,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.945242,0.455353,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688814.994601,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.859515,0.051464,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688815.794696,robot_4,peer_warning_stop_backward,CORNER,CORNER,BACK,0.084554,0.870118,0.353282,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783688815.894756,robot_4,peer_warning_stop_backward,CORNER,CORNER,BACK,0.084679,0.870118,0.453322,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783688815.994615,robot_4,peer_warning_stop_backward,RIGHT,RIGHT,BACK,0.084537,0.936889,0.055131,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783688816.394712,robot_4,stale_distance_stop,RIGHT,RIGHT,BACK,0.184696,0.936889,0.455189,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688816.594596,robot_4,peer_warning_stop_backward,CORNER,CORNER,BACK,0.384611,0.886142,0.161567,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783688816.694626,robot_4,peer_warning_stop_backward,CORNER,CORNER,BACK,0.484637,0.886142,0.261595,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783688816.794722,robot_4,peer_warning_stop_backward,CORNER,CORNER,BACK,0.584712,0.886142,0.361649,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783688817.494630,robot_4,turn_right_blocked,RIGHT,RIGHT,CLEAR,1.284625,0.942864,0.022902,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783688817.894731,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,1.684709,0.942864,0.422982,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688817.994645,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,1.784635,0.796754,0.054672,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688818.894633,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,2.684631,0.938161,0.443034,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688818.994584,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,2.784588,0.849063,0.037526,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688819.994647,robot_4,turn_right_blocked,RIGHT,RIGHT,CLEAR,3.784638,0.938031,0.048810,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783688820.394622,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,4.184621,0.938031,0.448801,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688824.894598,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,8.684599,0.949514,0.455854,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688825.394771,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,9.184738,2.302243,0.457512,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688825.894846,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,9.684801,2.425189,0.465763,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688826.394679,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,10.184666,2.502412,0.461937,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688826.894610,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,10.684611,2.453339,0.450876,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688833.895426,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,17.685337,0.915991,0.456867,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688833.995022,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,17.784939,0.882285,0.060675,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688836.394617,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,20.184613,0.949733,0.465515,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688836.894817,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,20.684772,1.005186,0.465636,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688837.394617,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,21.184611,1.054558,0.469022,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688837.894706,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,21.684675,1.138892,0.462247,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688838.394634,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,22.184624,1.293955,0.470347,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688838.894680,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,22.684663,1.246910,0.463923,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688839.394673,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,23.184641,1.167687,0.456975,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688839.894675,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,23.684665,1.101620,0.464937,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688840.994788,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,24.784764,0.822751,0.054615,0.600000,1.200000,0.280000,0.000000,0.267301,0.000000
1783688841.094738,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,24.884716,0.822751,0.154562,0.600000,1.200000,0.280000,0.000000,0.267301,0.000000
1783688841.194748,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,24.984720,0.822751,0.254570,0.600000,1.200000,0.280000,0.000000,0.267301,0.000000
1783688841.294805,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,25.084760,0.822751,0.354608,0.600000,1.200000,0.280000,0.000000,0.267301,0.000000
1783688845.394656,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,29.184652,0.913320,0.466575,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688845.894666,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,29.684654,0.993085,0.459184,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688846.394644,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,30.184638,1.022879,0.467953,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688846.894651,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,30.684636,1.080603,0.466872,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688847.394623,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,31.184625,1.170334,0.472459,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688847.894800,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,31.684754,1.178415,0.467083,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688848.394717,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,32.184681,1.134192,0.470674,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688848.894717,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,32.684697,1.097067,0.467605,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688849.394619,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,33.184612,1.038905,0.453898,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688850.494791,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,34.284754,0.718448,0.069610,0.600000,1.200000,0.280000,0.000000,0.142137,0.000000
1783688850.594763,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,34.384727,0.718448,0.169578,0.600000,1.200000,0.280000,0.000000,0.142137,0.000000
1783688850.694780,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,34.484756,0.718448,0.269611,0.600000,1.200000,0.280000,0.000000,0.142137,0.000000
1783688850.794735,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,34.584703,0.718448,0.369556,0.600000,1.200000,0.280000,0.000000,0.142137,0.000000
1783688854.094798,robot_4,turn_right_blocked,RIGHT,RIGHT,CLEAR,37.884761,1.055264,0.035673,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783688854.894861,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,38.684803,0.907541,0.433385,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688855.394662,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,39.184640,2.382057,0.414308,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688855.894602,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,39.684603,2.497030,0.462083,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688856.394624,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,40.184607,2.625605,0.447910,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688856.894610,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,40.684604,2.813789,0.445259,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688864.994690,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,48.784670,0.823057,0.059065,0.600000,1.200000,0.280000,0.000000,0.267669,0.000000
1783688865.094697,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,48.884680,0.823057,0.159077,0.600000,1.200000,0.280000,0.000000,0.267669,0.000000
1783688865.194591,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,48.984597,0.823057,0.258996,0.600000,1.200000,0.280000,0.000000,0.267669,0.000000
1783688865.294637,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,49.084640,0.823057,0.359043,0.600000,1.200000,0.280000,0.000000,0.267669,0.000000
1783688867.394660,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,51.184646,0.952341,0.444730,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688867.894601,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,51.684606,1.168437,0.446666,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688868.394707,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,52.184692,2.792269,0.447191,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688868.894650,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,52.684645,3.005630,0.431940,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688869.394642,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,53.184644,3.005490,0.428515,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688888.394667,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,72.184657,0.942024,0.462382,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688888.894655,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,72.684644,0.946617,0.461595,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688889.394622,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,73.184616,1.036264,0.459193,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688889.894608,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,73.684609,2.445124,0.460575,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688890.394632,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,74.184630,2.986118,0.456563,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688890.894860,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,74.684791,2.973004,0.464466,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688891.394755,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,75.184732,2.908873,0.467376,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688899.494744,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,RIGHT,RIGHT,CORNER,0.038092,2.052626,0.065713,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783688899.594635,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,RIGHT,RIGHT,CORNER,0.038019,2.052626,0.165654,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783688899.694608,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,RIGHT,RIGHT,CORNER,0.038140,2.052626,0.265637,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783688899.794603,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,RIGHT,RIGHT,CORNER,0.038000,2.052626,0.365625,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783688899.894652,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|stale_distance_stop,RIGHT,RIGHT,CORNER,0.038142,2.052626,0.465679,0.600000,1.200000,0.160000,0.250000,0.000000,0.650000
1783688899.994795,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_left_blocked,LEFT,LEFT,CORNER,0.038099,2.093201,0.053820,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783688900.094616,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_left_blocked,LEFT,LEFT,CORNER,0.038034,2.093201,0.153696,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783688900.194643,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_left_blocked,LEFT,LEFT,CORNER,0.038008,2.093201,0.253721,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783688900.294638,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_left_blocked,LEFT,LEFT,CORNER,0.037870,2.093201,0.353706,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783688900.394707,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|turn_left_blocked|stale_distance_stop,LEFT,LEFT,CORNER,0.038137,2.093201,0.453758,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783688900.494615,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,RIGHT,RIGHT,CORNER,0.037985,1.215885,0.053822,0.600000,1.200000,0.160000,-0.250000,0.072000,0.650000
1783688900.594615,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,RIGHT,RIGHT,CORNER,0.038117,1.215885,0.153826,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783688900.694595,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,RIGHT,RIGHT,CORNER,0.038074,1.215885,0.253809,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783688900.794760,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,RIGHT,RIGHT,CORNER,0.038201,1.215885,0.353907,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783688900.894736,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|stale_distance_stop,RIGHT,RIGHT,CORNER,0.038184,1.215885,0.453905,0.600000,1.200000,0.160000,0.250000,0.000000,0.650000
1783688900.994638,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,RIGHT,RIGHT,CORNER,0.038057,0.966758,0.061386,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783688901.094742,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,RIGHT,RIGHT,CORNER,0.038091,0.966758,0.161449,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783688901.194692,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,RIGHT,RIGHT,CORNER,0.038058,0.966758,0.261410,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783688901.294645,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front,RIGHT,RIGHT,CORNER,0.038015,0.966758,0.361402,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783688901.394684,robot_4,peer_warning_turn_away_front|peer_warning_yield_slow_front|stale_distance_stop,RIGHT,RIGHT,CORNER,0.037911,0.966758,0.461419,0.600000,1.200000,0.160000,0.250000,0.000000,0.650000
1783688901.594703,robot_4,peer_warning_yield_slow_side,CORNER,CORNER,RIGHT,0.038070,0.848803,0.150257,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.650000
1783688901.694696,robot_4,peer_warning_yield_slow_side,CORNER,CORNER,RIGHT,0.038175,0.848803,0.250259,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.650000
1783688901.794617,robot_4,peer_warning_yield_slow_side,CORNER,CORNER,RIGHT,0.038182,0.848803,0.350199,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.650000
1783688901.894751,robot_4,peer_warning_yield_slow_side,CORNER,CORNER,RIGHT,0.138303,0.848803,0.450319,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.650000
1783688901.994669,robot_4,peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.238220,0.904305,0.048801,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.650000
1783688902.094611,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.338181,0.904305,0.148771,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783688902.194648,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.438203,0.904305,0.248791,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783688902.294622,robot_4,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.538186,0.904305,0.348773,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783688903.394596,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,1.638154,0.780088,0.436682,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688904.394664,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,2.638208,0.980473,0.447515,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688904.894613,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,3.138163,2.092248,0.450555,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688905.394665,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,3.638199,2.022817,0.447716,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688905.494576,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,3.738132,2.022817,0.547649,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688911.394617,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,9.638171,0.879103,0.446256,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688912.394724,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,10.638249,0.950218,0.455268,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688912.894594,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,11.138153,1.080479,0.450161,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688913.394611,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,11.638165,1.189304,0.450861,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688913.894684,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,12.138225,1.329624,0.447519,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688914.394583,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,12.638140,1.286601,0.431062,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688914.894611,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,13.138163,1.180372,0.438157,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688915.394669,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,13.638212,1.093134,0.432076,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688915.894713,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,14.138269,1.043473,0.446445,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688916.394613,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,14.638172,1.026074,0.449471,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688916.894614,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,15.138167,1.027662,0.437607,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688917.394711,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,15.638246,1.050378,0.438812,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688917.894600,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,16.138154,0.992449,0.449168,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688920.394640,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,18.638188,0.926290,0.441582,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688920.894992,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,19.138463,0.918651,0.429228,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688920.994616,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,19.238173,0.898361,0.046178,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688921.894605,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,20.138160,0.909709,0.452992,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688922.894653,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,21.138193,0.941184,0.449372,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688923.394648,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,21.638195,1.075470,0.450189,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688923.894619,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,22.138170,3.005387,0.445108,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688924.394572,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,22.638117,3.005379,0.451917,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688924.894640,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,23.138186,3.254022,0.450093,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688944.394607,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,42.638157,1.023682,0.467849,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688944.894564,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,43.138116,1.009384,0.467812,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688945.394652,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,43.638204,1.114770,0.466372,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688945.894656,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,44.138211,1.283162,0.466156,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688945.994673,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,44.238207,1.283162,0.566146,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688946.894582,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,45.138144,2.055248,0.465651,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688946.994580,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,45.238143,2.055248,0.565651,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688958.994649,robot_4,distance_cbf_cap,LEFT,LEFT,CLEAR,57.238196,0.713188,0.058247,0.600000,1.200000,0.280000,0.000000,0.135825,0.000000
1783688959.094614,robot_4,distance_cbf_cap,LEFT,LEFT,CLEAR,57.338176,0.713188,0.158230,0.600000,1.200000,0.160000,-0.250000,0.135825,-0.250000
1783688959.194681,robot_4,distance_cbf_cap,LEFT,LEFT,CLEAR,57.438229,0.713188,0.258281,0.600000,1.200000,0.160000,-0.250000,0.135825,-0.250000
1783688959.294572,robot_4,distance_cbf_cap,LEFT,LEFT,CLEAR,57.538141,0.713188,0.358197,0.600000,1.200000,0.160000,-0.250000,0.135825,-0.250000
1783688959.394718,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,57.638252,0.713188,0.458302,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
