wall_time,robot,reasons,raw_zone,effective_zone,peer_warning_zone,peer_warning_age_s,front_distance_m,distance_age_s,cbf_safety_distance_m,cbf_alpha,requested_linear_x,requested_angular_z,filtered_linear_x,filtered_angular_z
1783688827.945749,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.927155,0.499500,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688828.445768,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.951867,0.499395,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688828.945731,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.978343,0.497007,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688829.445749,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.946039,0.492203,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688829.545700,robot_2,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.836089,0.092861,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688832.945801,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.922207,0.489867,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688833.445759,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.053511,0.484211,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688833.945735,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.114153,0.484441,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688834.445742,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,2.571090,0.493186,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688834.945705,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,2.751883,0.490184,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688835.445799,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,2.693798,0.479373,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688835.945872,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,2.571332,0.497887,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688845.745762,robot_2,peer_warning_turn_away_left|peer_warning_yield_slow_side,CLEAR,LEFT,LEFT,0.089343,1.900704,0.297674,0.600000,1.200000,0.280000,0.000000,0.126000,-0.650000
1783688845.845836,robot_2,peer_warning_turn_away_left|peer_warning_yield_slow_side,CLEAR,LEFT,LEFT,0.089463,1.900704,0.397722,0.600000,1.200000,0.160000,-0.250000,0.072000,-0.650000
1783688845.945743,robot_2,peer_warning_turn_away_left|peer_warning_yield_slow_side,CLEAR,LEFT,LEFT,0.089341,1.839191,0.004381,0.600000,1.200000,0.160000,-0.250000,0.072000,-0.650000
1783688846.045780,robot_2,peer_warning_turn_away_left|peer_warning_yield_slow_side,CLEAR,LEFT,LEFT,0.089454,1.839191,0.104399,0.600000,1.200000,0.160000,-0.250000,0.072000,-0.650000
1783688846.145766,robot_2,peer_warning_turn_away_left|peer_warning_yield_slow_side,CLEAR,LEFT,LEFT,0.089331,1.839191,0.204411,0.600000,1.200000,0.160000,-0.250000,0.072000,-0.650000
1783688846.245752,robot_2,peer_warning_turn_away_left|peer_warning_yield_slow_side,CLEAR,LEFT,LEFT,0.089285,1.839191,0.304393,0.600000,1.200000,0.160000,-0.250000,0.072000,-0.650000
1783688846.345848,robot_2,peer_warning_turn_away_left|peer_warning_yield_slow_side,CLEAR,LEFT,LEFT,0.089356,1.839191,0.404448,0.600000,1.200000,0.160000,-0.250000,0.072000,-0.650000
1783688846.445649,robot_2,peer_warning_turn_away_left|peer_warning_yield_slow_side,CLEAR,LEFT,LEFT,0.089159,2.217810,0.005072,0.600000,1.200000,0.160000,-0.250000,0.072000,-0.650000
1783688846.545863,robot_2,peer_warning_turn_away_left|peer_warning_yield_slow_side,CLEAR,LEFT,LEFT,0.089407,2.217810,0.105237,0.600000,1.200000,0.160000,-0.250000,0.072000,-0.650000
1783688846.645750,robot_2,peer_warning_turn_away_left|peer_warning_yield_slow_side,CLEAR,LEFT,LEFT,0.089285,2.217810,0.205170,0.600000,1.200000,0.160000,-0.250000,0.072000,-0.650000
1783688846.745745,robot_2,peer_warning_turn_away_left|peer_warning_yield_slow_side,CLEAR,LEFT,LEFT,0.089379,2.217810,0.305170,0.600000,1.200000,0.160000,-0.250000,0.072000,-0.650000
1783688846.845873,robot_2,peer_warning_turn_away_left|peer_warning_yield_slow_side,CLEAR,LEFT,LEFT,0.089328,2.217810,0.405240,0.600000,1.200000,0.160000,-0.250000,0.072000,-0.650000
1783688846.945862,robot_2,peer_warning_turn_away_left|peer_warning_yield_slow_side,CLEAR,LEFT,LEFT,0.089347,2.189942,0.012818,0.600000,1.200000,0.160000,-0.250000,0.072000,-0.650000
1783688847.045970,robot_2,peer_warning_turn_away_left|peer_warning_yield_slow_side,CLEAR,LEFT,LEFT,0.089324,2.189942,0.112924,0.600000,1.200000,0.160000,-0.250000,0.072000,-0.650000
1783688847.145868,robot_2,peer_warning_turn_away_left|peer_warning_yield_slow_side,CLEAR,LEFT,LEFT,0.089314,2.189942,0.212851,0.600000,1.200000,0.160000,-0.250000,0.072000,-0.650000
1783688847.245728,robot_2,peer_warning_turn_away_left|peer_warning_yield_slow_side,CLEAR,LEFT,LEFT,0.089262,2.189942,0.312765,0.600000,1.200000,0.160000,-0.250000,0.072000,-0.650000
1783688847.345878,robot_2,peer_warning_turn_away_left|peer_warning_yield_slow_side,CLEAR,LEFT,LEFT,0.089441,2.189942,0.412855,0.600000,1.200000,0.160000,-0.250000,0.072000,-0.650000
1783688847.445740,robot_2,peer_warning_turn_away_left|peer_warning_yield_slow_side,CLEAR,LEFT,LEFT,0.089349,1.555137,0.004956,0.600000,1.200000,0.160000,-0.250000,0.072000,-0.650000
1783688847.545725,robot_2,peer_warning_turn_away_left|peer_warning_yield_slow_side,CLEAR,LEFT,LEFT,0.089358,1.555137,0.104990,0.600000,1.200000,0.160000,-0.250000,0.072000,-0.650000
1783688847.645734,robot_2,peer_warning_turn_away_left|peer_warning_yield_slow_side,CLEAR,LEFT,LEFT,0.089354,1.555137,0.205001,0.600000,1.200000,0.160000,-0.250000,0.072000,-0.650000
1783688847.745762,robot_2,peer_warning_turn_away_left|peer_warning_yield_slow_side,CLEAR,LEFT,LEFT,0.089407,1.555137,0.305025,0.600000,1.200000,0.160000,-0.250000,0.072000,-0.650000
1783688851.045742,robot_2,distance_cbf_cap,LEFT,LEFT,CLEAR,3.089367,0.730029,0.098474,0.600000,1.200000,0.280000,0.000000,0.156035,0.000000
1783688851.145729,robot_2,distance_cbf_cap,LEFT,LEFT,CLEAR,3.189361,0.730029,0.198471,0.600000,1.200000,0.160000,-0.250000,0.156035,-0.250000
1783688851.245705,robot_2,distance_cbf_cap,LEFT,LEFT,CLEAR,3.289339,0.730029,0.298450,0.600000,1.200000,0.160000,-0.250000,0.156035,-0.250000
1783688851.345711,robot_2,distance_cbf_cap,LEFT,LEFT,CLEAR,3.389351,0.730029,0.398461,0.600000,1.200000,0.160000,-0.250000,0.156035,-0.250000
1783688851.445731,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,3.489358,0.730029,0.498468,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688854.945740,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,6.989360,2.960001,0.461859,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688855.445722,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,7.489351,2.959774,0.448461,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688871.445747,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,23.489367,1.227047,0.498480,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688871.945872,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,23.989463,1.299914,0.479565,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688872.445752,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,24.489375,1.570661,0.491520,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688872.945782,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,24.989410,2.571157,0.485466,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688873.445737,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,25.489364,2.951521,0.487793,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688883.545709,robot_2,distance_cbf_cap,LEFT,LEFT,CLEAR,35.589341,0.806922,0.077922,0.600000,1.200000,0.280000,0.000000,0.248307,0.000000
1783688883.945671,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,35.989315,0.806922,0.477899,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688888.445733,robot_2,distance_cbf_cap,RIGHT,RIGHT,CLEAR,40.489339,0.722376,0.003789,0.600000,1.200000,0.160000,0.250000,0.146852,0.250000
1783688888.545898,robot_2,distance_cbf_cap,RIGHT,RIGHT,CLEAR,40.589492,0.722376,0.103938,0.600000,1.200000,0.160000,0.250000,0.146852,0.250000
1783688888.645787,robot_2,distance_cbf_cap,RIGHT,RIGHT,CLEAR,40.689419,0.722376,0.203873,0.600000,1.200000,0.160000,0.250000,0.146852,0.250000
1783688888.745702,robot_2,distance_cbf_cap,RIGHT,RIGHT,CLEAR,40.789337,0.722376,0.303791,0.600000,1.200000,0.160000,0.250000,0.146852,0.250000
1783688888.845734,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,40.889361,0.722376,0.403815,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688888.945632,robot_2,zone_stop_forward,CORNER,CORNER,CLEAR,40.989264,0.640917,0.000839,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688892.345716,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,44.389346,1.178234,0.410521,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688892.446037,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,44.489597,1.178234,0.510763,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688892.545708,robot_2,turn_left_blocked,LEFT,LEFT,CLEAR,44.589337,1.135698,0.097603,0.600000,1.200000,0.160000,0.250000,0.160000,0.000000
1783688892.945755,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,44.989377,1.135698,0.497646,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688893.445723,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,45.489350,1.109117,0.488911,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688894.345715,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,46.389352,0.989871,0.413403,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688894.845805,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,46.889421,0.999220,0.409019,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688894.945645,robot_2,turn_right_blocked,RIGHT,RIGHT,CLEAR,46.989280,0.963981,0.001092,0.600000,1.200000,0.160000,-0.250000,0.160000,0.000000
1783688895.345717,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,47.389359,0.963981,0.401170,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688895.445740,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,47.489371,0.963981,0.501183,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688895.945731,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,47.989363,0.930648,0.496950,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688901.345724,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,53.389363,0.989781,0.404933,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688901.445745,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,53.489365,0.989781,0.504938,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688901.945903,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,53.989495,1.003314,0.492568,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688902.445767,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,54.489377,1.064296,0.491768,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688902.945867,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,54.989471,1.150064,0.494965,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688903.445884,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,55.489444,1.290082,0.473379,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688903.945871,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,55.989466,1.512363,0.478030,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688904.445705,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,56.489333,1.541644,0.485090,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688904.945887,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,56.989493,1.477679,0.480847,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688907.546154,robot_2,distance_cbf_cap,CLEAR,CLEAR,CLEAR,59.589773,0.800068,0.068510,0.600000,1.200000,0.280000,0.000000,0.240082,0.000000
1783688907.645700,robot_2,distance_cbf_cap,CLEAR,CLEAR,CLEAR,59.689337,0.800068,0.168075,0.600000,1.200000,0.280000,0.000000,0.240082,0.000000
1783688907.745714,robot_2,distance_cbf_cap,CLEAR,CLEAR,CLEAR,59.789341,0.800068,0.268081,0.600000,1.200000,0.280000,0.000000,0.240082,0.000000
1783688907.845700,robot_2,distance_cbf_cap,CLEAR,CLEAR,CLEAR,59.889328,0.800068,0.368066,0.600000,1.200000,0.280000,0.000000,0.240082,0.000000
1783688909.045836,robot_2,turn_left_blocked,LEFT,LEFT,CLEAR,61.089439,0.971588,0.089114,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783688909.446027,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,61.489565,0.971588,0.489218,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688909.945740,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,61.989372,1.340802,0.482169,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688910.445815,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,62.489443,1.231766,0.489756,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688910.545662,robot_2,turn_right_blocked,RIGHT,RIGHT,CLEAR,62.589306,1.071111,0.075443,0.600000,1.200000,0.160000,-0.250000,0.160000,0.000000
1783688910.945705,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,62.989338,1.071111,0.475473,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688911.445792,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,63.489421,1.022600,0.488589,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688911.945726,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,63.989351,1.091545,0.487541,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688912.445728,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,64.489357,1.206041,0.497490,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688912.945737,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,64.989363,1.177534,0.490775,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688913.446003,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,65.489554,0.997635,0.490159,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688913.945885,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,65.989502,0.955660,0.489270,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688914.445728,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,66.489357,1.052504,0.469786,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688914.945789,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,66.989408,1.140167,0.478543,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688915.445737,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,67.489365,1.121620,0.471710,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688915.545718,robot_2,turn_right_blocked,RIGHT,RIGHT,CLEAR,67.589348,0.977351,0.088081,0.600000,1.200000,0.160000,-0.250000,0.160000,0.000000
1783688915.945743,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,67.989364,0.977351,0.488097,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688916.445700,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,68.489326,0.934536,0.491156,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688916.945756,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,68.989380,1.066736,0.478623,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688917.445717,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,69.489335,1.047743,0.479019,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688921.945737,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,73.989357,0.948018,0.495463,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783688922.445744,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,74.489368,1.103125,0.498288,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688922.945735,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,74.989364,1.082777,0.491360,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688923.445762,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,75.489375,0.941082,0.491293,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688924.945771,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,76.989389,1.026287,0.482135,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688925.045718,robot_2,zone_stop_forward,CORNER,CORNER,CLEAR,77.089354,0.696469,0.087800,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688926.445877,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,78.489500,0.936064,0.485692,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688926.545759,robot_2,zone_stop_forward,CORNER,CORNER,CLEAR,78.589388,0.780543,0.089359,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688929.445813,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,81.489419,1.175247,0.503251,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688929.945735,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,81.989339,0.951248,0.490909,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688930.445915,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,82.489507,1.152517,0.497293,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688930.945732,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,82.989357,1.009391,0.497925,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688933.345680,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,85.389320,1.204936,0.404611,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783688933.445732,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,85.489360,1.204936,0.504651,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
