stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777454193,389986759,robot_4,46,-1.000,1.000,-0.500,1.500
1777454193,390022177,robot_3,97,4.000,2.000,4.500,2.500
1777454193,390048353,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777454193,390075946,robot_1,48,-1.000,3.000,-0.500,3.500
1777454193,390101908,robot_0,66,1.000,1.000,1.500,1.500
1777454197,114802571,robot_4,56,0.000,1.000,0.500,1.500
1777454197,755386814,robot_4,57,0.000,2.000,0.500,2.500
1777454197,974582799,robot_0,65,1.000,0.000,1.500,0.500
1777454199,214116563,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777454199,415293735,robot_0,55,0.000,0.000,0.500,0.500
1777454200,254788970,robot_1,47,-1.000,2.000,-0.500,2.500
1777454204,296737332,robot_4,58,0.000,3.000,0.500,3.500
1777454204,296774068,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777454204,516777279,robot_4,68,1.000,3.000,1.500,3.500
1777454204,736438944,robot_0,54,0.000,-1.000,0.500,-0.500
1777454206,895371627,robot_0,44,-1.000,-1.000,-0.500,-0.500
1777454211,137007334,robot_4,69,1.000,4.000,1.500,4.500
1777454211,554283500,robot_0,43,-1.000,-2.000,-0.500,-1.500
1777454211,974159068,robot_4,79,2.000,4.000,2.500,4.500
1777454217,676260987,robot_3,87,3.000,2.000,3.500,2.500
1777454219,554640288,robot_2,3,-5.000,-2.000,-4.500,-1.500
1777454221,655843817,robot_1,53,0.000,-2.000,0.500,-1.500
1777454224,434530962,robot_4,78,2.000,3.000,2.500,3.500
1777454225,74619287,robot_1,63,1.000,-2.000,1.500,-1.500
1777454226,974337558,robot_1,62,1.000,-3.000,1.500,-2.500
1777454228,215941526,robot_3,98,4.000,3.000,4.500,3.500
1777454240,114236406,robot_1,61,1.000,-4.000,1.500,-3.500
1777454242,215440091,robot_1,51,0.000,-4.000,0.500,-3.500
1777454247,933622785,robot_1,41,-1.000,-4.000,-0.500,-3.500
1777454250,454777585,robot_1,40,-1.000,-5.000,-0.500,-4.500
1777454253,615385153,robot_1,30,-2.000,-5.000,-1.500,-4.500
1777454270,456358981,robot_1,50,0.000,-5.000,0.500,-4.500
1777454279,495654642,robot_0,38,-2.000,3.000,-1.500,3.500
1777454281,395334637,robot_0,39,-2.000,4.000,-1.500,4.500
1777454311,633785675,robot_2,22,-3.000,-3.000,-2.500,-2.500
1777454312,255157741,robot_2,12,-4.000,-3.000,-3.500,-2.500
1777454320,894977257,robot_1,49,-1.000,4.000,-0.500,4.500
1777454344,435434643,robot_2,24,-3.000,-1.000,-2.500,-0.500
1777454349,655772313,robot_2,25,-3.000,0.000,-2.500,0.500
1777454356,14580236,robot_1,67,1.000,2.000,1.500,2.500
1777454361,633870033,robot_2,15,-4.000,0.000,-3.500,0.500
1777454362,273531547,robot_1,76,2.000,1.000,2.500,1.500
1777454362,694303253,robot_4,45,-1.000,0.000,-0.500,0.500
1777454364,995051112,robot_4,35,-2.000,0.000,-1.500,0.500
1777454370,674896955,robot_4,34,-2.000,-1.000,-1.500,-0.500
1777454384,94095088,robot_2,21,-3.000,-4.000,-2.500,-3.500
1777454388,333777473,robot_2,31,-2.000,-4.000,-1.500,-3.500
1777454397,975148193,robot_4,32,-2.000,-3.000,-1.500,-2.500
1777454420,854718881,robot_1,2,-5.000,-3.000,-4.500,-2.500
1777454425,95366116,robot_4,14,-4.000,-1.000,-3.500,-0.500
1777454435,35310612,robot_4,4,-5.000,-1.000,-4.500,-0.500
