stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
14,410000000,global,1,0,1,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.020262,3.407334,0.026154,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
15,960000000,global,2,0,2,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.130661,3.580186,0.149243,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
18,980000000,global,3,0,3,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.091029,3.541645,0.256389,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
24,440000000,global,4,0,4,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.043589,3.470212,0.054435,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
25,190000000,global,5,1,4,robot,"('robot_3', 'robot_4')",robot_3,robot_4,2.119302,-0.356733,0.024516,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
25,800000000,global,6,1,5,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.209503,3.628332,0.148681,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
26,800000000,global,7,1,6,obstacle,"('robot_2', 'west_wall::link::collision')",robot_2,west_wall::link::collision,-5.001523,-1.688977,0.024454,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
28,560000000,global,8,1,7,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.136568,3.584929,0.147562,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
30,670000000,global,9,1,8,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.152656,3.596783,0.147587,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
31,140000000,global,10,1,9,obstacle,"('robot_2', 'west_wall::link::collision')",robot_2,west_wall::link::collision,-5.000048,-1.919971,0.147743,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
34,780000000,global,11,1,10,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.062171,3.503151,0.148083,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
38,550000000,global,12,1,11,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.143102,3.589924,0.252810,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
40,600000000,global,13,1,12,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.171671,3.608991,0.147319,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
43,920000000,global,14,2,12,robot,"('robot_2', 'robot_3')",robot_2,robot_3,-2.010123,-1.195946,0.148244,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
