stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,110000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.881638,5.000376,0.024159,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,710000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.083656,5.000159,0.147685,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
22,960000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.093310,5.000164,0.147576,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
61,900000000,global,4,0,4,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.290654,2.187128,0.024012,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
63,630000000,global,5,0,5,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.311371,2.057571,0.148013,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
66,120000000,global,6,0,6,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.298798,2.134752,0.147608,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
68,280000000,global,7,0,7,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.300118,2.125421,0.147599,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
71,800000000,global,8,0,8,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.277485,2.289084,0.147933,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
75,370000000,global,9,0,9,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.293691,2.166210,0.147889,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
80,720000000,global,10,0,10,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.302895,2.108277,0.147768,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
82,490000000,global,11,0,11,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.293111,2.169891,0.272561,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
104,570000000,global,12,1,11,robot,"('robot_2', 'robot_3')",robot_2,robot_3,-1.571416,0.219520,0.106971,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
104,860000000,global,13,1,12,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.296247,2.149633,0.272566,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
106,530000000,global,14,1,13,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.294623,2.160000,0.272566,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
107,890000000,global,15,2,13,robot,"('robot_2', 'robot_3')",robot_2,robot_3,-1.670802,0.287765,0.272176,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
111,890000000,global,16,3,13,robot,"('robot_2', 'robot_3')",robot_2,robot_3,-1.541554,0.324713,0.147947,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
114,430000000,global,17,3,14,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.297618,2.140801,0.272566,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
