stamp_sec,stamp_nsec,robot,x,y
1776454120,707764665,robot_0,1.200,-0.000
1776454120,707815493,robot_1,0.371,1.141
1776454120,707839320,robot_3,-0.971,-0.705
1776454120,707859276,robot_4,0.371,-1.141
1776454120,707878426,robot_2,-0.971,0.705
1776454121,858011498,robot_0,1.200,0.000
1776454121,858030177,robot_1,0.371,1.141
1776454121,858037410,robot_3,-0.971,-0.705
1776454121,858043542,robot_4,0.371,-1.141
1776454121,858048933,robot_2,-0.971,0.705
1776454122,77369254,robot_0,1.233,0.000
1776454122,77386977,robot_1,0.379,1.168
1776454122,77393540,robot_3,-1.001,-0.727
1776454122,77413304,robot_4,0.383,-1.178
1776454122,77419121,robot_2,-1.005,0.730
1776454122,278284658,robot_0,1.280,0.000
1776454122,278302047,robot_1,0.392,1.207
1776454122,278309053,robot_3,-1.041,-0.754
1776454122,278314787,robot_4,0.399,-1.230
1776454122,278320009,robot_2,-1.048,0.762
1776454122,497598396,robot_0,1.325,0.000
1776454122,497615212,robot_1,0.405,1.246
1776454122,497622247,robot_3,-1.073,-0.775
1776454122,497627524,robot_4,0.413,-1.274
1776454122,497632297,robot_2,-1.082,0.786
1776454122,698789013,robot_0,1.378,0.000
1776454122,698811668,robot_1,0.415,1.277
1776454122,698822568,robot_3,-1.094,-0.789
1776454122,698831266,robot_4,0.431,-1.331
1776454122,698839781,robot_2,-1.106,0.803
1776454122,918992515,robot_0,1.427,-0.000
1776454122,919042924,robot_1,0.428,1.317
1776454122,919056300,robot_3,-1.129,-0.812
1776454122,919067675,robot_4,0.446,-1.380
1776454122,919078876,robot_2,-1.140,0.828
1776454123,138831205,robot_0,1.478,-0.000
1776454123,138855974,robot_1,0.442,1.361
1776454123,138863659,robot_3,-1.174,-0.841
1776454123,138869839,robot_4,0.461,-1.428
1776454123,138874823,robot_2,-1.172,0.851
1776454123,357658540,robot_0,1.561,-0.000
1776454123,357680063,robot_1,0.458,1.407
1776454123,357687440,robot_3,-1.227,-0.875
1776454123,357693203,robot_4,0.481,-1.493
1776454123,357698817,robot_2,-1.200,0.871
1776454123,578719385,robot_0,1.613,-0.000
1776454123,578738679,robot_1,0.473,1.448
1776454123,578745585,robot_3,-1.264,-0.899
1776454123,578750964,robot_4,0.495,-1.537
1776454123,578756069,robot_2,-1.237,0.896
1776454123,798724000,robot_0,1.674,-0.000
1776454123,798747410,robot_1,0.487,1.486
1776454123,798757572,robot_3,-1.314,-0.932
1776454123,798765400,robot_4,0.507,-1.576
1776454123,798773450,robot_2,-1.269,0.917
1776454123,998902814,robot_0,1.748,-0.000
1776454123,998925069,robot_1,0.498,1.522
1776454123,998934149,robot_3,-1.357,-0.960
1776454123,998941375,robot_4,0.518,-1.611
1776454123,998948394,robot_2,-1.298,0.937
1776454124,219210638,robot_0,1.795,-0.000
1776454124,219230871,robot_1,0.510,1.564
1776454124,219238198,robot_3,-1.394,-0.984
1776454124,219243733,robot_4,0.531,-1.653
1776454124,219249209,robot_2,-1.334,0.961
1776454124,438409497,robot_0,1.847,-0.000
1776454124,438432100,robot_1,0.518,1.592
1776454124,438441786,robot_3,-1.449,-1.019
1776454124,438467984,robot_4,0.540,-1.681
1776454124,438476263,robot_2,-1.387,0.997
1776454124,657143247,robot_0,1.898,-0.000
1776454124,657159955,robot_1,0.527,1.626
1776454124,657166782,robot_3,-1.494,-1.049
1776454124,657171857,robot_4,0.548,-1.712
1776454124,657177050,robot_2,-1.432,1.027
1776454124,858669286,robot_0,1.938,-0.000
1776454124,858689590,robot_1,0.538,1.664
1776454124,858697045,robot_3,-1.530,-1.072
1776454124,858703577,robot_4,0.558,-1.751
1776454124,858709177,robot_2,-1.465,1.050
1776454125,59365070,robot_0,1.998,-0.000
1776454125,59391885,robot_1,0.548,1.700
1776454125,59403448,robot_3,-1.589,-1.111
1776454125,59413093,robot_4,0.575,-1.814
1776454125,59422977,robot_2,-1.499,1.072
1776454125,278791921,robot_0,2.057,-0.000
1776454125,278829840,robot_1,0.560,1.742
1776454125,278839836,robot_3,-1.638,-1.142
1776454125,278848183,robot_4,0.591,-1.874
1776454125,278857162,robot_2,-1.535,1.096
1776454125,497348118,robot_0,2.101,-0.000
1776454125,497367251,robot_1,0.572,1.783
1776454125,497375254,robot_3,-1.670,-1.163
1776454125,497381499,robot_4,0.602,-1.915
1776454125,497387119,robot_2,-1.575,1.124
1776454125,699261237,robot_0,2.141,-0.000
1776454125,699282483,robot_1,0.582,1.819
1776454125,699291501,robot_3,-1.691,-1.177
1776454125,699298623,robot_4,0.609,-1.944
1776454125,699306129,robot_2,-1.624,1.157
1776454125,919730528,robot_0,2.185,-0.000
1776454125,919770321,robot_1,0.594,1.861
1776454125,919789579,robot_3,-1.724,-1.202
1776454125,919806030,robot_4,0.617,-1.984
1776454125,919820829,robot_2,-1.665,1.184
1776454126,119725040,robot_0,2.225,-0.000
1776454126,119765940,robot_1,0.603,1.894
1776454126,119787142,robot_3,-1.764,-1.234
1776454126,119805044,robot_4,0.625,-2.026
1776454126,119841670,robot_2,-1.705,1.211
1776454126,339292404,robot_0,2.270,0.001
1776454126,339323745,robot_1,0.611,1.921
1776454126,339330204,robot_3,-1.822,-1.279
1776454126,339335692,robot_4,0.636,-2.083
1776454126,339341459,robot_2,-1.768,1.254
1776454126,557136827,robot_0,2.284,0.001
1776454126,557163449,robot_1,0.625,1.962
1776454126,557170353,robot_3,-1.858,-1.307
1776454126,557175963,robot_4,0.646,-2.128
1776454126,557181452,robot_2,-1.808,1.280
1776454126,758120667,robot_0,2.284,0.001
1776454126,758144567,robot_1,0.640,2.004
1776454126,758160653,robot_3,-1.903,-1.342
1776454126,758166499,robot_4,0.656,-2.175
1776454126,758172185,robot_2,-1.847,1.306
1776454126,978149359,robot_0,2.284,0.001
1776454126,978167706,robot_1,0.655,2.052
1776454126,978174759,robot_3,-1.959,-1.387
1776454126,978180389,robot_4,0.669,-2.240
1776454126,978185759,robot_2,-1.894,1.338
1776454127,178353793,robot_0,2.284,0.001
1776454127,178372026,robot_1,0.665,2.091
1776454127,178378967,robot_3,-1.991,-1.411
1776454127,178384497,robot_4,0.677,-2.279
1776454127,178389967,robot_2,-1.927,1.360
1776454127,398248261,robot_0,2.284,0.000
