stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,110000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.880908,5.002038,0.149157,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,930000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.924524,5.000064,0.271969,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
75,970000000,global,3,1,2,robot,"('robot_1', 'robot_4')",robot_1,robot_4,1.178762,3.937700,0.148155,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
111,590000000,global,4,2,2,robot,"('robot_1', 'robot_2')",robot_1,robot_2,0.615570,-2.901609,0.148421,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
127,0,global,5,3,2,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-2.764364,0.521514,0.148240,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
128,510000000,global,6,4,2,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-2.853949,0.446112,0.272184,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
129,740000000,global,7,5,2,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-2.813059,0.552964,0.272435,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
134,130000000,global,8,6,2,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-2.800861,0.526467,0.272373,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
152,970000000,global,9,6,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,-0.659552,5.000406,0.148453,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
155,510000000,global,10,6,4,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,-0.558450,5.000115,0.147688,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
157,460000000,global,11,6,5,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,-0.613234,5.000144,0.147661,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
159,970000000,global,12,6,6,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,-0.790189,5.000040,0.147983,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
165,20000000,global,13,6,7,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,-0.715751,5.000164,0.272566,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
173,530000000,global,14,7,7,robot,"('robot_3', 'robot_4')",robot_3,robot_4,1.274508,3.969011,0.148695,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
174,500000000,global,15,7,8,obstacle,"('robot_2', 'box3::link::collision')",robot_2,box3::link::collision,2.357536,0.795299,0.148634,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
176,30000000,global,16,7,9,obstacle,"('robot_2', 'box3::link::collision')",robot_2,box3::link::collision,2.300642,0.830041,0.023595,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
179,0,global,17,7,10,obstacle,"('robot_2', 'box3::link::collision')",robot_2,box3::link::collision,2.300005,0.830100,0.147621,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
