stamp_sec,stamp_nsec,robot,x,y
1777487274,109030381,robot_2,-2.002,-1.613
1777487274,109073066,robot_1,-0.526,3.975
1777487274,109091659,robot_0,-1.117,1.487
1777487274,109106528,robot_3,4.065,0.083
1777487274,109124207,robot_4,-1.811,-4.248
1777487275,291646307,robot_2,-2.002,-1.613
1777487275,291666046,robot_1,-0.526,3.975
1777487275,291673195,robot_0,-1.117,1.487
1777487275,291678906,robot_3,4.065,0.083
1777487275,291684670,robot_4,-1.811,-4.248
1777487275,492081570,robot_2,-2.010,-1.590
1777487275,492105085,robot_1,-0.523,3.996
1777487275,492128229,robot_0,-1.139,1.471
1777487275,492135788,robot_3,4.093,0.085
1777487275,492142995,robot_4,-1.793,-4.249
1777487275,711875395,robot_2,-2.025,-1.547
1777487275,711897328,robot_1,-0.517,4.039
1777487275,711912776,robot_0,-1.178,1.445
1777487275,711918457,robot_3,4.153,0.087
1777487275,711924121,robot_4,-1.755,-4.250
1777487275,931143443,robot_2,-2.039,-1.506
1777487275,931161505,robot_1,-0.510,4.083
1777487275,931168673,robot_0,-1.214,1.420
1777487275,931174159,robot_3,4.202,0.083
1777487275,931179543,robot_4,-1.711,-4.252
1777487276,132137592,robot_2,-2.052,-1.468
1777487276,132154709,robot_1,-0.503,4.136
1777487276,132162428,robot_0,-1.247,1.398
1777487276,132168206,robot_3,4.242,0.078
1777487276,132174035,robot_4,-1.671,-4.254
1777487276,352156983,robot_2,-2.075,-1.402
1777487276,352176751,robot_1,-0.496,4.188
1777487276,352184075,robot_0,-1.272,1.381
1777487276,352189818,robot_3,4.285,0.071
1777487276,352195766,robot_4,-1.616,-4.256
1777487276,572040745,robot_2,-2.102,-1.336
1777487276,572068719,robot_1,-0.490,4.231
1777487276,572079634,robot_0,-1.305,1.359
1777487276,572088343,robot_3,4.353,0.061
1777487276,572097369,robot_4,-1.554,-4.261
1777487276,772146964,robot_2,-2.129,-1.277
1777487276,772167132,robot_1,-0.484,4.271
1777487276,772174322,robot_0,-1.338,1.336
1777487276,772180114,robot_3,4.412,0.050
1777487276,772185844,robot_4,-1.501,-4.271
1777487276,992111591,robot_2,-2.163,-1.214
1777487276,992142940,robot_1,-0.475,4.336
1777487276,992154616,robot_0,-1.374,1.311
1777487276,992164170,robot_3,4.476,0.033
1777487276,992173501,robot_4,-1.445,-4.287
1777487277,193101878,robot_2,-2.196,-1.160
1777487277,193137619,robot_1,-0.465,4.403
1777487277,193151467,robot_0,-1.416,1.283
1777487277,193163709,robot_3,4.532,0.013
1777487277,193175506,robot_4,-1.396,-4.309
1777487277,411845930,robot_2,-2.237,-1.103
1777487277,411866362,robot_1,-0.459,4.447
1777487277,411874996,robot_0,-1.460,1.253
1777487277,411882398,robot_3,4.592,-0.016
1777487277,411902568,robot_4,-1.345,-4.338
1777487277,631935877,robot_2,-2.280,-1.048
1777487277,631956457,robot_1,-0.458,4.457
1777487277,631965779,robot_0,-1.497,1.228
1777487277,631972984,robot_3,4.649,-0.049
1777487277,631980455,robot_4,-1.299,-4.373
1777487277,852549161,robot_2,-2.314,-1.011
1777487277,852567082,robot_1,-0.458,4.457
1777487277,852574339,robot_0,-1.533,1.203
1777487277,852580068,robot_3,4.673,-0.089
1777487277,852585518,robot_4,-1.263,-4.406
1777487278,73249526,robot_2,-2.344,-0.979
1777487278,73288465,robot_1,-0.458,4.457
1777487278,73298561,robot_0,-1.577,1.173
1777487278,73307590,robot_3,4.672,-0.113
1777487278,73315774,robot_4,-1.262,-4.406
