stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777487274,109059945,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777487274,109082612,robot_1,48,-1.000,3.000,-0.500,3.500
1777487274,109098727,robot_0,36,-2.000,1.000,-1.500,1.500
1777487274,109114854,robot_3,95,4.000,0.000,4.500,0.500
1777487274,109132467,robot_4,30,-2.000,-5.000,-1.500,-4.500
1777487275,711905561,robot_1,49,-1.000,4.000,-0.500,4.500
1777487277,411892443,robot_3,94,4.000,-1.000,4.500,-0.500
1777487278,73276048,robot_2,24,-3.000,-1.000,-2.500,-0.500
1777487279,353366032,robot_0,35,-2.000,0.000,-1.500,0.500
1777487280,192344160,robot_0,25,-3.000,0.000,-2.500,0.500
1777487282,252614637,robot_2,14,-4.000,-1.000,-3.500,-0.500
1777487286,273629431,robot_4,21,-3.000,-4.000,-2.500,-3.500
1777487290,512330511,robot_0,34,-2.000,-1.000,-1.500,-0.500
1777487291,791683028,robot_4,22,-3.000,-3.000,-2.500,-2.500
1777487295,111105864,robot_0,45,-1.000,0.000,-0.500,0.500
1777487298,892699801,robot_0,55,0.000,0.000,0.500,0.500
1777487299,731989116,robot_2,15,-4.000,0.000,-3.500,0.500
1777487300,591989702,robot_4,13,-4.000,-2.000,-3.500,-1.500
1777487303,131126574,robot_0,65,1.000,0.000,1.500,0.500
1777487305,630835169,robot_4,3,-5.000,-2.000,-4.500,-1.500
1777487313,832177178,robot_4,2,-5.000,-3.000,-4.500,-2.500
1777487314,453863074,robot_4,12,-4.000,-3.000,-3.500,-2.500
1777487319,712617772,robot_0,64,1.000,-1.000,1.500,-0.500
1777487321,432552520,robot_0,54,0.000,-1.000,0.500,-0.500
1777487326,613186339,robot_0,44,-1.000,-1.000,-0.500,-0.500
1777487347,131648857,robot_0,4,-5.000,-1.000,-4.500,-0.500
1777487347,570926671,robot_0,5,-5.000,0.000,-4.500,0.500
