stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
5,660000000,global,1,0,1,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.000584,-3.109101,0.024153,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
9,490000000,global,2,0,2,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.000236,-3.205860,0.147868,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
15,590000000,global,3,0,3,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000192,-0.006207,0.024294,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
15,760000000,global,4,0,4,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.000388,-3.222278,0.147761,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
17,100000000,global,5,0,5,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.416604,1.016771,0.149151,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
17,570000000,global,6,0,6,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.000084,-3.165269,0.272557,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
18,380000000,global,7,0,7,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.493787,1.142818,0.023487,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
19,770000000,global,8,0,8,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.438595,1.053805,0.022830,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
27,350000000,global,9,0,9,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.419179,1.022341,0.147712,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
29,290000000,global,10,0,10,obstacle,"('robot_0', 'south_wall::link::collision')",robot_0,south_wall::link::collision,4.470271,-5.002306,0.148087,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
32,640000000,global,11,0,11,obstacle,"('robot_0', 'south_wall::link::collision')",robot_0,south_wall::link::collision,4.175065,-5.000095,0.023006,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
40,410000000,global,12,0,12,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,3.064197,2.063111,0.024150,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
40,560000000,global,13,0,13,obstacle,"('robot_0', 'south_wall::link::collision')",robot_0,south_wall::link::collision,4.178136,-5.000257,0.147641,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
42,560000000,global,14,0,14,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,2.987211,1.939543,0.022887,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
45,390000000,global,15,0,15,obstacle,"('robot_0', 'south_wall::link::collision')",robot_0,south_wall::link::collision,4.374687,-5.000388,0.148083,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
49,660000000,global,16,0,16,obstacle,"('robot_0', 'south_wall::link::collision')",robot_0,south_wall::link::collision,4.279197,-5.000257,0.147566,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
52,490000000,global,17,0,17,obstacle,"('robot_2', 'west_wall::link::collision')",robot_2,west_wall::link::collision,-5.000099,-1.158616,0.024149,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
57,860000000,global,18,0,18,obstacle,"('robot_2', 'west_wall::link::collision')",robot_2,west_wall::link::collision,-5.000026,-1.044892,0.272279,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
68,800000000,global,19,0,19,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.479128,2.925027,0.148082,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
80,470000000,global,20,0,20,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.337589,3.018948,0.147566,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
82,490000000,global,21,0,21,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.338605,3.018498,0.147566,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
88,390000000,global,22,0,22,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.337085,3.019106,0.105900,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
93,400000000,global,23,0,23,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.336924,3.018865,0.148087,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
101,210000000,global,24,1,23,robot,"('robot_1', 'robot_2')",robot_1,robot_2,2.715509,2.760776,0.148091,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
104,930000000,global,25,2,23,robot,"('robot_1', 'robot_2')",robot_1,robot_2,2.909971,2.745721,0.147552,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
