stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1783599256,866477044,robot_0,73,2.000,-2.000,2.500,-1.500
1783599256,866505920,robot_2,53,0.000,-2.000,0.500,-1.500
1783599256,866534461,robot_3,23,-3.000,-2.000,-2.500,-1.500
1783599256,866557794,robot_4,38,-2.000,3.000,-1.500,3.500
1783599256,866580935,robot_1,45,-1.000,0.000,-0.500,0.500
1783599259,986284563,robot_4,39,-2.000,4.000,-1.500,4.500
1783599260,606014481,robot_0,72,2.000,-3.000,2.500,-2.500
1783599261,7281838,robot_3,13,-4.000,-2.000,-3.500,-1.500
1783599263,947258900,robot_4,29,-3.000,4.000,-2.500,4.500
1783599265,647038369,robot_1,44,-1.000,-1.000,-0.500,-0.500
1783599266,67151985,robot_2,54,0.000,-1.000,0.500,-0.500
1783599267,747089708,robot_0,71,2.000,-4.000,2.500,-3.500
1783599267,966862265,robot_3,12,-4.000,-3.000,-3.500,-2.500
1783599268,606738192,robot_0,61,1.000,-4.000,1.500,-3.500
1783599270,965532816,robot_2,43,-1.000,-2.000,-0.500,-1.500
1783599274,146458767,robot_3,22,-3.000,-3.000,-2.500,-2.500
1783599275,847304251,robot_3,21,-3.000,-4.000,-2.500,-3.500
1783599276,66495171,robot_0,50,0.000,-5.000,0.500,-4.500
1783599278,807476160,robot_3,31,-2.000,-4.000,-1.500,-3.500
1783599279,227296933,robot_1,55,0.000,0.000,0.500,0.500
1783599279,885327856,robot_0,60,1.000,-5.000,1.500,-4.500
1783599279,885347685,robot_3,32,-2.000,-3.000,-1.500,-2.500
1783599280,306499570,robot_2,52,0.000,-3.000,0.500,-2.500
1783599284,745590189,robot_2,62,1.000,-3.000,1.500,-2.500
1783599285,366087414,robot_1,65,1.000,0.000,1.500,0.500
1783599288,905526469,robot_3,33,-2.000,-2.000,-1.500,-1.500
1783599291,428111892,robot_0,70,2.000,-5.000,2.500,-4.500
1783599292,907228995,robot_1,64,1.000,-1.000,1.500,-0.500
1783599293,126852243,robot_4,19,-4.000,4.000,-3.500,4.500
1783599294,805913400,robot_3,24,-3.000,-1.000,-2.500,-0.500
1783599295,866669740,robot_3,34,-2.000,-1.000,-1.500,-0.500
1783599297,326618874,robot_1,63,1.000,-2.000,1.500,-1.500
1783599305,907323396,robot_3,35,-2.000,0.000,-1.500,0.500
1783599310,786960146,robot_3,46,-1.000,1.000,-0.500,1.500
1783599317,126669178,robot_3,47,-1.000,2.000,-0.500,2.500
1783599322,686925903,robot_4,18,-4.000,3.000,-3.500,3.500
1783599323,727810946,robot_3,37,-2.000,2.000,-1.500,2.500
1783599327,307501758,robot_4,8,-5.000,3.000,-4.500,3.500
1783599327,947239768,robot_3,27,-3.000,2.000,-2.500,2.500
1783599329,187907116,robot_4,7,-5.000,2.000,-4.500,2.500
1783599334,27917148,robot_3,16,-4.000,1.000,-3.500,1.500
1783599334,467891614,robot_4,6,-5.000,1.000,-4.500,1.500
1783599339,48473452,robot_3,17,-4.000,2.000,-3.500,2.500
1783599340,108724238,robot_4,15,-4.000,0.000,-3.500,0.500
1783599345,6355662,robot_2,36,-2.000,1.000,-1.500,1.500
1783599346,906366117,robot_4,14,-4.000,-1.000,-3.500,-0.500
1783599350,727222544,robot_4,4,-5.000,-1.000,-4.500,-0.500
1783599356,826799237,robot_4,3,-5.000,-2.000,-4.500,-1.500
1783599370,546210553,robot_3,28,-3.000,3.000,-2.500,3.500
1783599379,408964541,robot_1,66,1.000,1.000,1.500,1.500
1783599380,49332405,robot_4,30,-2.000,-5.000,-1.500,-4.500
1783599380,468523017,robot_1,76,2.000,1.000,2.500,1.500
1783599385,570873392,robot_1,86,3.000,1.000,3.500,1.500
1783599385,788282064,robot_1,87,3.000,2.000,3.500,2.500
1783599388,547868442,robot_3,57,0.000,2.000,0.500,2.500
1783599392,88065868,robot_1,96,4.000,1.000,4.500,1.500
1783599392,305515475,robot_3,56,0.000,1.000,0.500,1.500
1783599416,607536319,robot_4,20,-3.000,-5.000,-2.500,-4.500
1783599418,987288067,robot_1,97,4.000,2.000,4.500,2.500
1783599427,266962359,robot_1,88,3.000,3.000,3.500,3.500
1783599428,926820246,robot_1,78,2.000,3.000,2.500,3.500
1783599432,686107770,robot_4,11,-4.000,-4.000,-3.500,-3.500
1783599432,686124113,robot_1,77,2.000,2.000,2.500,2.500
1783599440,428056030,robot_3,49,-1.000,4.000,-0.500,4.500
1783599475,389040285,robot_4,82,3.000,-3.000,3.500,-2.500
1783599484,467540924,robot_1,68,1.000,3.000,1.500,3.500
1783599515,406950081,robot_1,79,2.000,4.000,2.500,4.500
1783599525,806810974,robot_1,69,1.000,4.000,1.500,4.500
1783599533,626512524,robot_1,67,1.000,2.000,1.500,2.500
1783599540,146794818,robot_2,2,-5.000,-3.000,-4.500,-2.500
1783599543,586598763,robot_4,42,-1.000,-3.000,-0.500,-2.500
