stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1771841764,644972694,robot_0,133,2.000,0.000,2.500,0.500
1771841764,644988821,robot_1,77,-2.000,0.000,-1.500,0.500
1771841766,812722231,robot_1,62,-3.000,-1.000,-2.500,-0.500
1771841767,32967158,robot_0,132,2.000,-1.000,2.500,-0.500
1771841767,252682559,robot_1,63,-3.000,0.000,-2.500,0.500
1771841773,552866735,robot_0,146,3.000,-1.000,3.500,-0.500
1771841774,613127378,robot_1,49,-4.000,0.000,-3.500,0.500
1771841776,132442626,robot_0,145,3.000,-2.000,3.500,-1.500
1771841777,192701766,robot_1,50,-4.000,1.000,-3.500,1.500
1771841784,592829923,robot_0,159,4.000,-2.000,4.500,-1.500
1771841784,592871353,robot_1,51,-4.000,2.000,-3.500,2.500
1771841784,793585340,robot_0,158,4.000,-3.000,4.500,-2.500
1771841785,12617779,robot_1,37,-5.000,2.000,-4.500,2.500
1771841790,32458636,robot_1,36,-5.000,1.000,-4.500,1.500
1771841797,392750442,robot_0,172,5.000,-3.000,5.500,-2.500
1771841801,394612732,robot_0,173,5.000,-2.000,5.500,-1.500
1771841808,592582559,robot_0,174,5.000,-1.000,5.500,-0.500
1771841810,532421937,robot_1,65,-3.000,2.000,-2.500,2.500
1771841812,452822930,robot_0,188,6.000,-1.000,6.500,-0.500
1771841816,252509109,robot_1,79,-2.000,2.000,-1.500,2.500
1771841817,293262368,robot_0,189,6.000,0.000,6.500,0.500
