stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,100000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.879225,5.001139,0.149157,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,660000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.043293,5.000143,0.272223,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
22,710000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.005238,5.000299,0.272393,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
45,750000000,global,4,0,4,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.329935,-3.015465,0.023563,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
48,430000000,global,5,0,5,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.439338,-2.979544,0.147595,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
81,900000000,global,6,0,6,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.279132,-3.010457,0.024012,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
83,380000000,global,7,0,7,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.278978,-3.010556,0.023494,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
87,280000000,global,8,0,8,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.279697,-3.011935,0.147742,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
90,820000000,global,9,1,8,robot,"('robot_0', 'robot_2')",robot_0,robot_2,2.701414,-2.071246,0.148278,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
132,300000000,global,10,1,9,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.253227,5.001238,0.147972,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
182,730000000,global,11,1,10,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.324503,1.970114,0.148087,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
183,940000000,global,12,1,11,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.333158,-2.501984,0.147833,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
185,340000000,global,13,1,12,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.440593,-2.731825,0.147833,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
187,580000000,global,14,1,13,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.319342,2.000152,0.147566,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
188,440000000,global,15,1,14,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.393162,-2.659610,0.147805,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
194,510000000,global,16,1,15,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.335315,-2.511283,0.147877,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
