stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
14,690000000,global,1,0,1,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.028603,3.434593,0.085950,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
16,220000000,global,2,0,2,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.077711,3.525315,0.116606,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
18,710000000,global,3,0,3,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.070603,3.515652,0.244760,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,870000000,global,4,0,4,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.077593,3.525160,0.240016,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
24,450000000,global,5,0,5,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.017313,3.395011,0.147981,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
25,390000000,global,6,0,6,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.119794,3.570854,0.148044,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
28,460000000,global,7,0,7,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.091551,3.542244,0.147681,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
30,590000000,global,8,0,8,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.103449,3.555151,0.147655,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
34,260000000,global,9,0,9,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.026972,3.429869,0.148081,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
86,830000000,global,10,0,10,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.263078,0.437531,0.149145,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
90,730000000,global,11,0,11,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.368160,0.606592,0.147785,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
91,970000000,global,12,0,12,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.201558,-3.100606,0.149146,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
93,50000000,global,13,0,13,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.380360,0.625728,0.272565,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
93,270000000,global,14,0,14,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.279056,-3.010382,0.148025,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
96,150000000,global,15,1,14,robot,"('robot_1', 'robot_2')",robot_1,robot_2,-0.571996,4.352828,0.148599,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
97,320000000,global,16,1,15,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.281307,-3.012343,0.147781,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
98,270000000,global,17,2,15,robot,"('robot_1', 'robot_2')",robot_1,robot_2,-0.595099,4.289172,0.024002,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
105,330000000,global,18,3,15,robot,"('robot_0', 'robot_3')",robot_0,robot_3,2.642332,-1.975097,0.147793,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
108,140000000,global,19,4,15,robot,"('robot_1', 'robot_2')",robot_1,robot_2,-1.211416,4.000418,0.024065,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
108,580000000,global,20,4,16,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-1.556616,3.346766,0.024861,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
117,180000000,global,21,5,16,robot,"('robot_0', 'robot_4')",robot_0,robot_4,2.996707,-2.090610,0.147657,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
119,110000000,global,22,5,17,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.595052,-1.968012,0.040515,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
