time_s,coverage_pct
0.600,0.000
1.100,0.000
1.600,0.000
2.100,0.000
2.600,5.000
3.100,5.000
3.600,5.000
4.100,5.000
4.600,6.000
5.100,7.000
5.600,7.000
6.100,9.000
6.600,9.000
7.100,11.000
7.600,11.000
8.100,11.000
8.600,11.000
9.100,11.000
9.600,11.000
10.100,13.000
10.600,14.000
11.100,14.000
11.600,14.000
12.100,14.000
12.600,14.000
13.100,16.000
13.600,16.000
14.100,16.000
14.600,16.000
15.100,17.000
15.600,17.000
16.100,17.000
16.600,17.000
17.100,18.000
17.600,19.000
18.100,19.000
18.600,19.000
19.100,19.000
19.600,19.000
20.100,21.000
20.600,22.000
21.100,23.000
21.600,24.000
22.100,25.000
22.600,25.000
23.100,25.000
23.600,25.000
24.100,25.000
24.600,26.000
25.100,26.000
25.600,26.000
26.100,26.000
26.600,26.000
27.100,26.000
27.600,26.000
28.100,26.000
28.600,26.000
29.100,26.000
29.600,26.000
30.100,26.000
30.600,26.000
31.100,26.000
31.600,26.000
32.100,27.000
32.600,27.000
33.100,27.000
33.600,27.000
34.100,27.000
34.600,28.000
35.100,28.000
35.600,28.000
36.100,28.000
36.600,28.000
37.100,29.000
37.600,29.000
38.100,29.000
38.600,30.000
39.100,30.000
39.600,30.000
40.100,30.000
40.600,30.000
41.100,30.000
41.600,30.000
42.100,30.000
42.600,30.000
43.100,30.000
43.600,31.000
44.100,32.000
44.600,32.000
45.100,32.000
45.600,32.000
46.100,32.000
46.600,32.000
47.100,32.000
47.600,32.000
48.100,32.000
48.600,33.000
49.100,33.000
49.600,33.000
50.100,34.000
50.600,34.000
51.100,35.000
51.600,36.000
52.100,36.000
52.600,36.000
53.100,36.000
53.600,36.000
54.100,36.000
54.600,36.000
55.100,36.000
55.600,36.000
56.100,36.000
56.600,36.000
57.100,36.000
57.600,36.000
58.100,36.000
58.600,36.000
59.100,36.000
59.600,36.000
60.100,37.000
60.600,37.000
61.100,37.000
61.600,37.000
62.100,37.000
62.600,37.000
63.100,37.000
63.600,37.000
64.100,37.000
64.600,38.000
65.100,38.000
65.600,38.000
66.100,38.000
66.600,39.000
67.100,39.000
67.600,39.000
68.100,39.000
68.600,39.000
69.100,40.000
69.600,40.000
70.100,40.000
70.600,40.000
71.100,40.000
71.600,40.000
72.100,40.000
72.600,40.000
73.100,40.000
73.600,40.000
74.100,40.000
74.600,40.000
75.100,40.000
75.600,40.000
76.100,40.000
76.600,40.000
77.100,40.000
77.600,40.000
78.100,40.000
78.600,40.000
79.100,40.000
79.600,40.000
80.100,40.000
80.600,40.000
81.100,40.000
81.600,40.000
82.100,40.000
82.600,40.000
83.100,40.000
83.600,40.000
84.100,40.000
84.600,40.000
85.100,40.000
85.600,40.000
86.100,40.000
86.600,40.000
87.100,40.000
87.600,40.000
88.100,41.000
88.600,41.000
89.100,42.000
89.600,43.000
90.100,43.000
90.600,44.000
91.100,44.000
91.600,44.000
92.100,44.000
92.600,44.000
93.100,44.000
93.600,44.000
94.100,44.000
94.600,44.000
95.100,44.000
95.600,44.000
