stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1771841512,482586867,robot_1,77,-2.000,0.000,-1.500,0.500
1771841512,482623357,robot_0,133,2.000,0.000,2.500,0.500
1771841514,421017010,robot_1,62,-3.000,-1.000,-2.500,-0.500
1771841514,639528214,robot_1,63,-3.000,0.000,-2.500,0.500
1771841515,698066242,robot_0,132,2.000,-1.000,2.500,-0.500
1771841520,758356653,robot_1,49,-4.000,0.000,-3.500,0.500
1771841523,498214141,robot_0,131,2.000,-2.000,2.500,-1.500
1771841528,359174288,robot_1,35,-5.000,0.000,-4.500,0.500
1771841530,58750526,robot_0,130,2.000,-3.000,2.500,-2.500
1771841532,399176985,robot_0,144,3.000,-3.000,3.500,-2.500
1771841534,718433081,robot_1,21,-6.000,0.000,-5.500,0.500
1771841536,639361679,robot_0,143,3.000,-4.000,3.500,-3.500
1771841538,978419936,robot_1,20,-6.000,-1.000,-5.500,-0.500
1771841543,838135348,robot_0,142,3.000,-5.000,3.500,-4.500
1771841544,900068032,robot_0,156,4.000,-5.000,4.500,-4.500
1771841546,378157734,robot_1,19,-6.000,-2.000,-5.500,-1.500
1771841553,938644481,robot_1,6,-7.000,-1.000,-6.500,-0.500
1771841555,619299119,robot_0,170,5.000,-5.000,5.500,-4.500
1771841561,78419587,robot_0,169,5.000,-6.000,5.500,-5.500
