stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,10000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.880591,5.001263,0.149416,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,810000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.088501,5.000114,0.272650,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
35,340000000,global,3,1,2,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-1.530691,0.862047,0.149150,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
41,270000000,global,4,2,2,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-1.539026,0.706472,0.147732,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
58,480000000,global,5,3,2,robot,"('robot_0', 'robot_4')",robot_0,robot_4,1.404911,-2.108824,0.023921,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
72,690000000,global,6,3,3,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,3.154250,0.301519,0.148534,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
74,960000000,global,7,3,4,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,3.167061,0.293232,0.147636,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
77,910000000,global,8,4,4,robot,"('robot_0', 'robot_2')",robot_0,robot_2,2.254780,-1.794099,0.147859,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
79,460000000,global,9,4,5,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,3.164131,0.295916,0.148073,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
83,740000000,global,10,5,5,robot,"('robot_0', 'robot_2')",robot_0,robot_2,2.332616,-1.609429,0.147805,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
84,640000000,global,11,5,6,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,3.135265,0.312781,0.272631,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
89,240000000,global,12,5,7,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,3.144914,0.307289,0.148018,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
93,890000000,global,13,5,8,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,3.021417,0.383434,0.147635,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
94,580000000,global,14,6,8,robot,"('robot_1', 'robot_2')",robot_1,robot_2,0.199026,0.459127,0.148082,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
96,30000000,global,15,6,9,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,3.005884,0.393345,0.147616,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
96,750000000,global,16,7,9,robot,"('robot_1', 'robot_2')",robot_1,robot_2,-0.008232,0.170471,0.147715,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
99,260000000,global,17,7,10,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,3.108053,0.331932,0.148038,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
103,430000000,global,18,7,11,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.945099,0.430572,0.022896,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
103,920000000,global,19,7,12,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,3.446455,-4.027313,0.147644,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
106,460000000,global,20,7,13,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,3.438905,-4.020958,0.272570,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
126,540000000,global,21,7,14,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,3.446455,-4.027313,0.147629,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
128,60000000,global,22,7,15,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,3.446095,-4.027108,0.272586,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
133,650000000,global,23,7,16,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,3.444974,-4.026911,0.147786,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
135,160000000,global,24,7,17,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,3.446055,-4.027752,0.272639,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
137,290000000,global,25,7,18,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.137930,5.000045,0.023098,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
140,70000000,global,26,7,19,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.250315,5.000089,0.272473,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
141,240000000,global,27,7,20,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.147871,5.000189,0.147613,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
176,810000000,global,28,8,20,robot,"('robot_1', 'robot_2')",robot_1,robot_2,-4.263263,-1.419427,0.147906,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
186,990000000,global,29,9,20,robot,"('robot_1', 'robot_2')",robot_1,robot_2,-4.342832,-1.495827,0.147891,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
187,350000000,global,30,9,21,obstacle,"('robot_2', 'west_wall::link::collision')",robot_2,west_wall::link::collision,-5.000362,-1.835413,0.147864,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
189,740000000,global,31,9,22,obstacle,"('robot_2', 'west_wall::link::collision')",robot_2,west_wall::link::collision,-5.000520,-1.816854,0.023332,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
190,970000000,global,32,10,22,robot,"('robot_1', 'robot_2')",robot_1,robot_2,-4.439869,-1.531756,0.148425,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
192,150000000,global,33,10,23,obstacle,"('robot_2', 'west_wall::link::collision')",robot_2,west_wall::link::collision,-5.000535,-1.837863,0.147560,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
194,760000000,global,34,10,24,obstacle,"('robot_2', 'west_wall::link::collision')",robot_2,west_wall::link::collision,-5.000034,-1.717518,0.272562,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
