stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,50000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.361570,0.929180,0.024080,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,310000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.487879,1.133329,0.271854,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
21,890000000,global,3,0,3,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.095296,3.546456,0.097136,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
24,760000000,global,4,0,4,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.073929,3.520265,0.250099,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
26,940000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.433338,-2.110950,0.107467,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,250000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.318934,-1.953771,0.147914,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
51,100000000,global,7,0,7,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.885673,-3.538948,0.271288,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
100,70000000,global,8,0,8,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.506659,0.829536,0.023561,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
101,820000000,global,9,0,9,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.507182,0.830274,0.022774,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
108,920000000,global,10,0,10,obstacle,"('robot_4', 'box1::link::collision')",robot_4,box1::link::collision,-3.561915,0.423505,0.148080,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
113,670000000,global,11,0,11,obstacle,"('robot_4', 'box1::link::collision')",robot_4,box1::link::collision,-3.563624,0.424766,0.147737,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
119,200000000,global,12,0,12,obstacle,"('robot_4', 'box1::link::collision')",robot_4,box1::link::collision,-3.561915,0.423505,0.148103,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
162,520000000,global,13,1,12,robot,"('robot_1', 'robot_4')",robot_1,robot_4,2.392319,4.140527,0.148055,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
164,0,global,14,2,12,robot,"('robot_1', 'robot_4')",robot_1,robot_4,2.264411,4.209362,0.148138,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
170,600000000,global,15,3,12,robot,"('robot_1', 'robot_4')",robot_1,robot_4,2.219058,4.097372,0.147669,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
177,50000000,global,16,4,12,robot,"('robot_1', 'robot_4')",robot_1,robot_4,2.136783,4.494068,0.147980,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
178,150000000,global,17,4,13,obstacle,"('robot_4', 'north_wall::link::collision')",robot_4,north_wall::link::collision,1.873719,5.000015,0.272644,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
180,170000000,global,18,4,14,obstacle,"('robot_4', 'north_wall::link::collision')",robot_4,north_wall::link::collision,2.001735,5.001453,0.147669,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
190,390000000,global,19,4,15,obstacle,"('robot_4', 'north_wall::link::collision')",robot_4,north_wall::link::collision,1.839076,5.000055,0.147751,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
