stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
14,350000000,global,1,0,1,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.021398,3.411595,0.101642,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
15,780000000,global,2,0,2,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.111616,3.563266,0.115982,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
18,480000000,global,3,0,3,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.074524,3.521072,0.147550,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
38,620000000,global,4,1,3,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-1.820573,1.779285,0.148768,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
42,220000000,global,5,2,3,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-2.245687,1.681052,0.148106,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
47,700000000,global,6,2,4,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000283,-0.190478,0.024161,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
52,580000000,global,7,2,5,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000217,-0.241643,0.271978,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
57,40000000,global,8,2,6,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.964980,3.955770,0.148082,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
57,80000000,global,9,2,7,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000219,0.022936,0.148660,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
58,170000000,global,10,2,8,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.825378,3.748365,0.147974,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
62,360000000,global,11,2,9,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000423,-0.057908,0.271980,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
66,770000000,global,12,2,10,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.001291,0.018946,0.148660,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
84,910000000,global,13,2,11,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.639334,3.470776,0.148087,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
90,40000000,global,14,2,12,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.690059,3.546952,0.147566,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
92,260000000,global,15,2,13,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.691382,3.549214,0.272518,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
121,690000000,global,16,2,14,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,4.344287,-2.473468,0.149149,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
123,190000000,global,17,2,15,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,4.088332,-2.443244,0.149091,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
126,100000000,global,18,2,16,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,4.172619,-2.463231,0.190097,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
129,430000000,global,19,2,17,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.601479,-1.986129,0.147979,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
133,400000000,global,20,2,18,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.625870,-2.044452,0.147676,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
139,480000000,global,21,2,19,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.709715,-2.182280,0.098232,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
143,470000000,global,22,2,20,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.607970,-2.003067,0.147741,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
145,700000000,global,23,2,21,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.609949,-2.008000,0.158428,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
149,480000000,global,24,2,22,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.666491,-2.119598,0.148083,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
153,440000000,global,25,2,23,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.599149,-1.979728,0.237550,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
155,740000000,global,26,2,24,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.606578,-1.999536,0.267967,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
159,960000000,global,27,2,25,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.569559,-1.873042,0.032955,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
161,860000000,global,28,2,26,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,-1.227856,5.002403,0.148074,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
163,40000000,global,29,2,27,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.597945,-1.976350,0.263106,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
164,980000000,global,30,2,28,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.579920,-1.917859,0.147564,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
165,820000000,global,31,2,29,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,-1.035580,5.000193,0.147610,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
168,70000000,global,32,2,30,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,-1.025201,5.000314,0.147591,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
181,850000000,global,33,2,31,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.592899,-1.961593,0.212970,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
