stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776979843,411321950,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776979843,411336024,robot_1,56,0.000,1.000,0.500,1.500
1776979843,411347890,robot_0,65,1.000,0.000,1.500,0.500
1776979843,411358209,robot_2,45,-1.000,0.000,-0.500,0.500
1776979843,411368443,robot_4,53,0.000,-2.000,0.500,-1.500
1776979845,12788841,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776979845,12812618,robot_2,35,-2.000,0.000,-1.500,0.500
1776979846,493645428,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776979846,714166950,robot_2,36,-2.000,1.000,-1.500,1.500
1776979847,754142263,robot_0,75,2.000,0.000,2.500,0.500
1776979848,174936398,robot_4,52,0.000,-3.000,0.500,-2.500
1776979848,793993053,robot_1,57,0.000,2.000,0.500,2.500
1776979850,34467633,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776979850,692963219,robot_2,26,-3.000,1.000,-2.500,1.500
1776979852,394303850,robot_1,58,0.000,3.000,0.500,3.500
1776979852,394342128,robot_4,62,1.000,-3.000,1.500,-2.500
1776979852,595671449,robot_4,61,1.000,-4.000,1.500,-3.500
1776979853,14442406,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776979853,854397572,robot_2,27,-3.000,2.000,-2.500,2.500
1776979855,133091555,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776979856,813968439,robot_1,69,1.000,4.000,1.500,4.500
1776979856,813994552,robot_4,60,1.000,-5.000,1.500,-4.500
1776979859,573966121,robot_0,55,0.000,0.000,0.500,0.500
1776979866,134020833,robot_1,59,0.000,4.000,0.500,4.500
1776979877,556259496,robot_3,13,-4.000,-2.000,-3.500,-1.500
1776979878,613898881,robot_1,46,-1.000,1.000,-0.500,1.500
1776979879,33604148,robot_3,3,-5.000,-2.000,-4.500,-1.500
1776979894,213253702,robot_0,25,-3.000,0.000,-2.500,0.500
1776979899,854802057,robot_3,2,-5.000,-3.000,-4.500,-2.500
1776979904,75646511,robot_1,43,-1.000,-2.000,-0.500,-1.500
1776979911,834075481,robot_3,11,-4.000,-4.000,-3.500,-3.500
1776979944,153269232,robot_0,32,-2.000,-3.000,-1.500,-2.500
1776979969,233905719,robot_2,37,-2.000,2.000,-1.500,2.500
1776979969,453483596,robot_2,47,-1.000,2.000,-0.500,2.500
1776979973,453141964,robot_2,48,-1.000,3.000,-0.500,3.500
1776979976,653412545,robot_3,21,-3.000,-4.000,-2.500,-3.500
1776979978,755058785,robot_2,49,-1.000,4.000,-0.500,4.500
1776980008,633173342,robot_2,24,-3.000,-1.000,-2.500,-0.500
1776980008,834691825,robot_2,14,-4.000,-1.000,-3.500,-0.500
1776980039,94044130,robot_0,15,-4.000,0.000,-3.500,0.500
