stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,60000000,global,1,0,1,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,1.332073,-5.000626,0.024165,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,830000000,global,2,0,2,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,1.543251,-5.000113,0.147506,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
23,160000000,global,3,0,3,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,1.512086,-5.000030,0.272604,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
23,990000000,global,4,1,3,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-1.146704,0.139838,0.149150,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
25,850000000,global,5,2,3,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-1.058621,0.058872,0.147276,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
41,620000000,global,6,2,4,obstacle,"('robot_0', 'west_wall::link::collision')",robot_0,west_wall::link::collision,-5.000209,-0.601726,0.023952,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
45,760000000,global,7,2,5,obstacle,"('robot_0', 'west_wall::link::collision')",robot_0,west_wall::link::collision,-5.000175,-0.407675,0.272504,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
47,880000000,global,8,3,5,robot,"('robot_2', 'robot_3')",robot_2,robot_3,-0.842828,-1.324804,0.024145,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
53,30000000,global,9,4,5,robot,"('robot_2', 'robot_3')",robot_2,robot_3,-0.594046,-0.887337,0.023258,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
54,460000000,global,10,4,6,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,1.168025,-5.000058,0.023051,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
55,90000000,global,11,5,6,robot,"('robot_2', 'robot_3')",robot_2,robot_3,-0.628117,-0.854532,0.147865,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
55,110000000,global,12,6,6,robot,"('robot_1', 'robot_2')",robot_1,robot_2,-0.804528,-0.418877,0.148708,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
55,510000000,global,13,6,7,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,1.458835,-5.000569,0.147603,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
81,960000000,global,14,6,8,obstacle,"('robot_3', 'west_wall::link::collision')",robot_3,west_wall::link::collision,-5.001495,-1.986505,0.147854,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
82,410000000,global,15,6,9,obstacle,"('robot_1', 'box4::link::collision')",robot_1,box4::link::collision,-3.054829,-3.436318,0.023775,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
84,850000000,global,16,6,10,obstacle,"('robot_1', 'box4::link::collision')",robot_1,box4::link::collision,-3.141458,-3.407713,0.022821,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
85,840000000,global,17,6,11,obstacle,"('robot_3', 'west_wall::link::collision')",robot_3,west_wall::link::collision,-5.000338,-2.174933,0.147948,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
112,110000000,global,18,6,12,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-1.488692,-2.461610,0.147867,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
