stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776853783,352955448,robot_2,45,-1.000,0.000,-0.500,0.500
1776853783,352977185,robot_1,56,0.000,1.000,0.500,1.500
1776853783,352994290,robot_4,53,0.000,-2.000,0.500,-1.500
1776853783,353009816,robot_0,65,1.000,0.000,1.500,0.500
1776853783,353026250,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776853785,154646332,robot_2,35,-2.000,0.000,-1.500,0.500
1776853785,154681236,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776853786,194341491,robot_0,64,1.000,-1.000,1.500,-0.500
1776853787,454439000,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776853787,673983245,robot_2,36,-2.000,1.000,-1.500,1.500
1776853788,494934464,robot_0,74,2.000,-1.000,2.500,-0.500
1776853788,714307938,robot_4,52,0.000,-3.000,0.500,-2.500
1776853789,132898688,robot_1,57,0.000,2.000,0.500,2.500
1776853789,974172062,robot_0,75,2.000,0.000,2.500,0.500
1776853790,174656570,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776853790,812909531,robot_2,26,-3.000,1.000,-2.500,1.500
1776853793,554282136,robot_4,51,0.000,-4.000,0.500,-3.500
1776853794,594537328,robot_1,58,0.000,3.000,0.500,3.500
1776853795,13184034,robot_4,61,1.000,-4.000,1.500,-3.500
1776853795,214349009,robot_3,13,-4.000,-2.000,-3.500,-1.500
1776853795,635093082,robot_1,68,1.000,3.000,1.500,3.500
1776853796,254342746,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776853798,574155160,robot_4,60,1.000,-5.000,1.500,-4.500
1776853798,995323389,robot_1,69,1.000,4.000,1.500,4.500
1776853800,253772759,robot_0,55,0.000,0.000,0.500,0.500
1776853813,873686491,robot_0,24,-3.000,-1.000,-2.500,-0.500
1776853818,153027469,robot_0,14,-4.000,-1.000,-3.500,-0.500
1776853822,974235320,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776853823,174479719,robot_0,4,-5.000,-1.000,-4.500,-0.500
1776853825,914505965,robot_2,43,-1.000,-2.000,-0.500,-1.500
1776853830,974850924,robot_1,46,-1.000,1.000,-0.500,1.500
1776853850,114011926,robot_2,25,-3.000,0.000,-2.500,0.500
1776853857,53339632,robot_1,21,-3.000,-4.000,-2.500,-3.500
1776853860,195281393,robot_4,54,0.000,-1.000,0.500,-0.500
1776853863,353529168,robot_3,3,-5.000,-2.000,-4.500,-1.500
1776853865,93914373,robot_3,2,-5.000,-3.000,-4.500,-2.500
1776853866,574493202,robot_1,11,-4.000,-4.000,-3.500,-3.500
1776853874,395828065,robot_4,47,-1.000,2.000,-0.500,2.500
1776853879,473865029,robot_4,48,-1.000,3.000,-0.500,3.500
1776853883,895108063,robot_4,49,-1.000,4.000,-0.500,4.500
1776853886,234739554,robot_2,62,1.000,-3.000,1.500,-2.500
1776853886,454341634,robot_1,32,-2.000,-3.000,-1.500,-2.500
1776853903,574300865,robot_4,39,-2.000,4.000,-1.500,4.500
1776853904,413444407,robot_4,38,-2.000,3.000,-1.500,3.500
1776853918,353777948,robot_4,59,0.000,4.000,0.500,4.500
1776853928,453664037,robot_4,78,2.000,3.000,2.500,3.500
1776853944,695481305,robot_2,41,-1.000,-4.000,-0.500,-3.500
1776853949,515656171,robot_2,31,-2.000,-4.000,-1.500,-3.500
