stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,140000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.886913,5.001148,0.024161,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,150000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.145302,5.000073,0.272634,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
27,830000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.172814,5.000045,0.147940,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
29,880000000,global,4,0,4,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.841625,-3.177760,0.148655,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
30,870000000,global,5,0,5,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.613297,-3.252618,0.148663,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
31,830000000,global,6,0,6,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.977603,0.412723,0.149085,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
32,610000000,global,7,0,7,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.782829,-3.196006,0.023201,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
34,970000000,global,8,0,8,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.892862,0.463032,0.147608,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
42,850000000,global,9,0,9,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.875587,0.473771,0.023049,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
44,940000000,global,10,0,10,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.147649,5.000070,0.147939,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
73,910000000,global,11,0,11,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.880769,0.470475,0.148047,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
95,760000000,global,12,1,11,robot,"('robot_2', 'robot_3')",robot_2,robot_3,-1.484429,1.580771,0.147621,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
112,60000000,global,13,1,12,obstacle,"('robot_2', 'box3::link::collision')",robot_2,box3::link::collision,2.516028,1.176846,0.148430,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
