stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,90000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.874846,5.000667,0.024158,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,830000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.076936,5.000397,0.147889,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
66,470000000,global,3,0,3,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-2.086564,2.518042,0.023886,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
71,90000000,global,4,0,4,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-2.086842,2.520632,0.147310,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
76,790000000,global,5,0,5,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-2.086876,2.517642,0.148087,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
77,220000000,global,6,0,6,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.454658,-2.588544,0.095450,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
77,850000000,global,7,0,7,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-2.086865,2.517653,0.023031,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
161,950000000,global,8,1,7,robot,"('robot_3', 'robot_4')",robot_3,robot_4,1.167519,-3.580737,0.147464,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
181,990000000,global,9,1,8,obstacle,"('robot_2', 'north_wall::link::collision')",robot_2,north_wall::link::collision,1.842278,5.001557,0.148506,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
185,760000000,global,10,1,9,obstacle,"('robot_2', 'north_wall::link::collision')",robot_2,north_wall::link::collision,2.052186,5.000402,0.147975,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
