stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,100000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.882330,5.001022,0.149172,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
21,0,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.102233,5.000220,0.147798,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
40,440000000,global,3,0,3,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-2.142646,2.602779,0.023967,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
57,40000000,global,4,0,4,obstacle,"('robot_1', 'box0::link::collision')",robot_1,box0::link::collision,2.245296,-3.049430,0.148081,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
82,200000000,global,5,0,5,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,2.279056,-3.010382,0.147861,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
86,450000000,global,6,0,6,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,2.279056,-3.010382,0.147821,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
92,20000000,global,7,0,7,obstacle,"('robot_1', 'box0::link::collision')",robot_1,box0::link::collision,1.889728,-3.458226,0.147847,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
93,240000000,global,8,0,8,obstacle,"('robot_1', 'box0::link::collision')",robot_1,box0::link::collision,2.056701,-3.266592,0.147870,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
104,980000000,global,9,0,9,obstacle,"('robot_1', 'south_wall::link::collision')",robot_1,south_wall::link::collision,0.974498,-5.000114,0.147644,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
108,860000000,global,10,1,9,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-2.118253,0.134057,0.147465,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
121,990000000,global,11,1,10,obstacle,"('robot_1', 'box0::link::collision')",robot_1,box0::link::collision,2.006957,-3.564621,0.148012,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
125,820000000,global,12,2,10,robot,"('robot_2', 'robot_3')",robot_2,robot_3,-2.489240,0.362404,0.148214,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
126,370000000,global,13,2,11,obstacle,"('robot_1', 'box0::link::collision')",robot_1,box0::link::collision,1.887010,-3.460437,0.147729,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
137,590000000,global,14,2,12,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.672118,3.518658,0.024028,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
140,370000000,global,15,2,13,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.753257,3.640932,0.147816,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
143,0,global,16,2,14,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.802982,3.716085,0.272500,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
