stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,140000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.887550,5.000910,0.024175,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,860000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.081748,5.000120,0.147745,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
22,860000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.031235,5.000672,0.147819,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
49,170000000,global,4,0,4,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.347415,0.906479,0.023663,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
49,720000000,global,5,0,5,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.404125,0.998026,0.023663,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
55,230000000,global,6,0,6,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.344688,0.902045,0.271978,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
84,170000000,global,7,1,6,robot,"('robot_0', 'robot_2')",robot_0,robot_2,2.625646,-2.461547,0.271603,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
88,540000000,global,8,2,6,robot,"('robot_0', 'robot_2')",robot_0,robot_2,2.619590,-2.467505,0.147392,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
91,560000000,global,9,3,6,robot,"('robot_1', 'robot_3')",robot_1,robot_3,0.388050,4.349737,0.023662,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
93,520000000,global,10,4,6,robot,"('robot_0', 'robot_2')",robot_0,robot_2,2.587928,-2.480057,0.023500,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
97,350000000,global,11,5,6,robot,"('robot_0', 'robot_2')",robot_0,robot_2,2.503833,-2.496330,0.147645,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
99,820000000,global,12,6,6,robot,"('robot_0', 'robot_2')",robot_0,robot_2,2.537339,-2.443562,0.147546,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
102,280000000,global,13,7,6,robot,"('robot_1', 'robot_3')",robot_1,robot_3,0.630399,4.646535,0.147661,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
127,170000000,global,14,8,6,robot,"('robot_0', 'robot_1')",robot_0,robot_1,-0.971041,2.211345,0.147901,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
129,180000000,global,15,9,6,robot,"('robot_1', 'robot_2')",robot_1,robot_2,-0.526880,2.024369,0.148072,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
130,330000000,global,16,9,7,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.925427,2.625987,0.148067,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
133,30000000,global,17,9,8,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.810562,2.702349,0.272704,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
135,120000000,global,18,9,9,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.834451,2.686466,0.272463,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
158,690000000,global,19,10,9,robot,"('robot_2', 'robot_4')",robot_2,robot_4,2.121650,2.299733,0.023743,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
164,110000000,global,20,11,9,robot,"('robot_0', 'robot_1')",robot_0,robot_1,-1.178300,-0.140307,0.148010,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
175,260000000,global,21,11,10,obstacle,"('robot_4', 'north_wall::link::collision')",robot_4,north_wall::link::collision,1.832375,5.001429,0.147583,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
178,330000000,global,22,11,11,obstacle,"('robot_4', 'north_wall::link::collision')",robot_4,north_wall::link::collision,1.987189,5.000007,0.023018,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
178,510000000,global,23,12,11,robot,"('robot_2', 'robot_4')",robot_2,robot_4,2.312884,4.580021,0.147539,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
180,570000000,global,24,12,12,obstacle,"('robot_4', 'north_wall::link::collision')",robot_4,north_wall::link::collision,1.947711,5.000070,0.023084,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
180,810000000,global,25,13,12,robot,"('robot_2', 'robot_4')",robot_2,robot_4,2.228876,4.571309,0.147747,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
182,820000000,global,26,13,13,obstacle,"('robot_4', 'north_wall::link::collision')",robot_4,north_wall::link::collision,1.968570,5.000704,0.147229,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
