wall_time,source,target,decision,skip_reason,source_zone,source_zone_active,source_zone_age_s,target_zone,target_zone_active,target_zone_age_s,distance_m,warning_distance_m,source_pose_fresh,target_pose_fresh,source_pose_age_s,target_pose_age_s,warning_zone,bearing_deg,zone_reason
1783526536.741586,robot_3,robot_1,skipped,target_zone_active,LEFT,true,0.433842,CORNER,true,0.460237,0.062632,1.000000,true,true,0.032934,0.032215,CORNER,7.207293,critical_distance
1783526536.741586,robot_3,robot_2,skipped,target_zone_active,LEFT,true,0.433842,CORNER,true,0.291644,0.017456,1.000000,true,true,0.032934,0.032071,CORNER,-15.477910,critical_distance
1783526536.841633,robot_3,robot_4,skipped,target_zone_active,LEFT,true,0.533889,CORNER,true,0.443788,0.041729,1.000000,true,true,0.033021,0.031070,CORNER,-10.192324,critical_distance
1783526536.841633,robot_3,robot_0,skipped,target_zone_active,LEFT,true,0.533889,CORNER,true,0.507997,0.061966,1.000000,true,true,0.033021,0.031884,CORNER,0.058814,critical_distance
1783526536.841633,robot_3,robot_1,skipped,target_zone_active,LEFT,true,0.533889,CORNER,true,0.560283,0.070275,1.000000,true,true,0.033021,0.031544,CORNER,9.699198,critical_distance
1783526536.841633,robot_3,robot_2,skipped,target_zone_active,LEFT,true,0.533889,CORNER,true,0.391691,0.025082,1.000000,true,true,0.033021,0.031301,CORNER,-19.214104,critical_distance
1783526536.941629,robot_3,robot_4,skipped,target_zone_active,LEFT,true,0.633885,CORNER,true,0.543784,0.041729,1.000000,true,true,0.032696,0.032530,CORNER,-12.686224,critical_distance
1783526536.941629,robot_3,robot_0,skipped,target_zone_active,LEFT,true,0.633885,CORNER,true,0.607993,0.061966,1.000000,true,true,0.032696,0.033088,CORNER,0.058814,critical_distance
1783526536.941629,robot_3,robot_1,sent,,LEFT,true,0.633885,CLEAR,false,0.012758,0.070275,1.000000,true,true,0.032696,0.033817,CORNER,11.709982,critical_distance
1783526536.941629,robot_3,robot_2,skipped,target_zone_active,LEFT,true,0.633885,CORNER,true,0.491687,0.025082,1.000000,true,true,0.032696,0.032876,CORNER,-23.571377,critical_distance
1783526537.041642,robot_3,robot_4,sent,,CORNER,true,0.090024,CLEAR,false,0.099209,0.041729,1.000000,true,true,0.032800,0.034052,CORNER,-15.180124,critical_distance
1783526537.041642,robot_3,robot_0,sent,,CORNER,true,0.090024,CLEAR,false,0.070410,0.061966,1.000000,true,true,0.032800,0.033347,CORNER,0.058814,critical_distance
1783526537.041642,robot_3,robot_1,sent,,CORNER,true,0.090024,CLEAR,false,0.112771,0.063448,1.000000,true,true,0.032800,0.033153,CORNER,13.458245,critical_distance
1783526537.041642,robot_3,robot_2,skipped,target_zone_active,CORNER,true,0.090024,CORNER,true,0.045390,0.025082,1.000000,true,true,0.032800,0.032980,CORNER,-26.209777,critical_distance
1783526537.141653,robot_3,robot_4,sent,,CORNER,true,0.190035,CLEAR,false,0.199220,0.035097,1.000000,true,true,0.033115,0.032001,CORNER,-21.026566,critical_distance
1783526537.141653,robot_3,robot_0,sent,,CORNER,true,0.190035,CLEAR,false,0.170421,0.051527,1.000000,true,true,0.033115,0.032391,CORNER,0.070728,critical_distance
1783526537.141653,robot_3,robot_1,sent,,CORNER,true,0.190035,CLEAR,false,0.212782,0.042892,1.000000,true,true,0.033115,0.033478,CORNER,20.137718,critical_distance
1783526537.141653,robot_3,robot_2,skipped,target_zone_active,CORNER,true,0.190035,CORNER,true,0.145401,0.025082,1.000000,true,true,0.033115,0.032207,CORNER,-27.129303,critical_distance
1783526537.241542,robot_3,robot_4,sent,,CORNER,true,0.289924,CLEAR,false,0.299109,0.013935,1.000000,true,true,0.032416,0.032274,CORNER,-73.658372,critical_distance
1783526537.241542,robot_3,robot_0,sent,,CORNER,true,0.289924,CLEAR,false,0.270310,0.034233,1.000000,true,true,0.032416,0.032781,CORNER,0.106460,critical_distance
1783526537.241542,robot_3,robot_1,sent,,CORNER,true,0.289924,CLEAR,false,0.312671,0.023807,1.000000,true,true,0.032416,0.032587,CORNER,38.335431,critical_distance
1783526537.241542,robot_3,robot_2,skipped,target_zone_active,CORNER,true,0.289924,CORNER,true,0.245290,0.025082,1.000000,true,true,0.032416,0.033584,CORNER,-26.329956,critical_distance
1783526537.341654,robot_3,robot_4,sent,,CORNER,true,0.390036,CLEAR,false,0.399221,0.031199,1.000000,true,true,0.033952,0.032401,CORNER,-155.399887,critical_distance
1783526537.341654,robot_3,robot_0,sent,,CORNER,true,0.390036,CLEAR,false,0.370422,0.022556,1.000000,true,true,0.033952,0.033156,CORNER,0.161572,critical_distance
1783526537.341654,robot_3,robot_1,sent,,CORNER,true,0.390036,CLEAR,false,0.015043,0.015127,1.000000,true,true,0.033952,0.032883,CORNER,102.181763,critical_distance
1783526537.341654,robot_3,robot_2,skipped,target_zone_active,CORNER,true,0.390036,CORNER,true,0.345402,0.025082,1.000000,true,true,0.033952,0.032634,CORNER,-24.154735,critical_distance
1783526537.441608,robot_3,robot_4,sent,,CORNER,true,0.079393,CLEAR,false,0.098526,0.061726,1.000000,true,true,0.033584,0.032151,CORNER,-169.178997,critical_distance
1783526537.441608,robot_3,robot_0,sent,,CORNER,true,0.079393,CLEAR,false,0.058431,0.012215,1.000000,true,true,0.033584,0.032838,CORNER,0.298354,critical_distance
1783526537.441608,robot_3,robot_1,sent,,CORNER,true,0.079393,CLEAR,false,0.114997,0.029221,1.000000,true,true,0.033584,0.032563,CORNER,150.940019,critical_distance
1783526537.441608,robot_3,robot_2,skipped,target_zone_active,CORNER,true,0.079393,CORNER,true,0.039554,0.025082,1.000000,true,true,0.033584,0.032346,CORNER,-21.864407,critical_distance
1783526537.541597,robot_3,robot_4,sent,,CORNER,true,0.179382,CLEAR,false,0.198515,0.093281,1.000000,true,true,0.033232,0.032077,CORNER,-174.354974,critical_distance
1783526537.541597,robot_3,robot_0,sent,,CORNER,true,0.179382,CLEAR,false,0.158420,0.001875,1.000000,true,true,0.033232,0.032485,CORNER,1.943926,critical_distance
1783526537.541597,robot_3,robot_1,sent,,CORNER,true,0.179382,CLEAR,false,0.214986,0.049614,1.000000,true,true,0.033232,0.032311,CORNER,166.417929,critical_distance
1783526537.541597,robot_3,robot_2,skipped,target_zone_active,CORNER,true,0.179382,CORNER,true,0.139543,0.025082,1.000000,true,true,0.033232,0.032193,CORNER,-19.574078,critical_distance
1783526537.641559,robot_3,robot_4,sent,,CORNER,true,0.279343,CLEAR,false,0.298476,0.125070,1.000000,true,true,0.033196,0.032207,CORNER,-177.364231,critical_distance
1783526537.641559,robot_3,robot_0,sent,,CORNER,true,0.279343,CLEAR,false,0.258382,0.008467,1.000000,true,true,0.033196,0.032638,CORNER,179.569576,critical_distance
1783526537.641559,robot_3,robot_1,sent,,CORNER,true,0.279343,CLEAR,false,0.314947,0.071120,1.000000,true,true,0.033196,0.032485,CORNER,174.462848,critical_distance
1783526537.641559,robot_3,robot_2,skipped,target_zone_active,CORNER,true,0.279343,CORNER,true,0.239504,0.025082,1.000000,true,true,0.033196,0.032346,CORNER,-17.283750,critical_distance
1783526537.741554,robot_3,robot_4,sent,,CORNER,true,0.379339,CLEAR,false,0.398472,0.156928,1.000000,true,true,0.032084,0.031967,CORNER,-179.518162,critical_distance
1783526537.741554,robot_3,robot_0,sent,,CORNER,true,0.379339,CLEAR,false,0.358377,0.025874,1.000000,true,true,0.032084,0.032496,CORNER,179.270047,critical_distance
1783526537.741554,robot_3,robot_1,sent,,CORNER,true,0.379339,CLEAR,false,0.414943,0.092892,1.000000,true,true,0.032084,0.032327,CORNER,179.829546,critical_distance
1783526537.741554,robot_3,robot_2,skipped,target_zone_active,CORNER,true,0.379339,CORNER,true,0.339500,0.025082,1.000000,true,true,0.032084,0.032202,CORNER,-14.993421,critical_distance
1783526537.841515,robot_3,robot_4,sent,,CORNER,true,0.479299,CLEAR,false,0.000478,0.188798,1.000000,true,true,0.032308,0.032118,CORNER,178.750928,critical_distance
1783526537.841515,robot_3,robot_0,sent,,CORNER,true,0.479299,CLEAR,false,0.458338,0.045485,1.000000,true,true,0.032308,0.032760,CORNER,177.568679,critical_distance
1783526537.841515,robot_3,robot_1,sent,,CORNER,true,0.479299,CLEAR,false,0.012733,0.114678,1.000000,true,true,0.032308,0.033562,CORNER,-175.967542,critical_distance
1783526537.841515,robot_3,robot_2,skipped,target_zone_active,CORNER,true,0.479299,CORNER,true,0.439460,0.025082,1.000000,true,true,0.032308,0.032510,CORNER,-12.703093,critical_distance
1783526537.941678,robot_3,robot_4,sent,,CORNER,true,0.087773,CLEAR,false,0.100641,0.215102,1.000000,true,true,0.032531,0.032342,CORNER,177.220968,critical_distance
1783526537.941678,robot_3,robot_0,sent,,CORNER,true,0.087773,CLEAR,false,0.063303,0.065063,1.000000,true,true,0.032531,0.033631,CORNER,175.235820,critical_distance
1783526537.941678,robot_3,robot_1,sent,,CORNER,true,0.087773,CLEAR,false,0.112896,0.136365,1.000000,true,true,0.032531,0.032930,CORNER,-172.370062,critical_distance
1783526537.941678,robot_3,robot_2,skipped,target_zone_active,CORNER,true,0.087773,CORNER,true,0.046187,0.025082,1.000000,true,true,0.032531,0.032722,CORNER,-10.412764,critical_distance
1783526538.041586,robot_3,robot_4,sent,,CORNER,true,0.187681,CLEAR,false,0.200549,0.228248,1.000000,true,true,0.032557,0.032375,CORNER,176.977451,critical_distance
1783526538.041586,robot_3,robot_0,sent,,CORNER,true,0.187681,CLEAR,false,0.163211,0.084579,1.000000,true,true,0.032557,0.032925,CORNER,173.131955,critical_distance
1783526538.041586,robot_3,robot_1,sent,,CORNER,true,0.187681,CLEAR,false,0.212804,0.157882,1.000000,true,true,0.032557,0.033536,CORNER,-169.126515,critical_distance
1783526538.041586,robot_3,robot_2,skipped,target_zone_active,CORNER,true,0.187681,CORNER,true,0.146096,0.025082,1.000000,true,true,0.032557,0.032726,CORNER,-8.895929,critical_distance
1783526538.141594,robot_3,robot_4,sent,,CORNER,true,0.287689,CLEAR,false,0.300557,0.241298,1.000000,true,true,0.032910,0.032754,CORNER,177.141060,critical_distance
1783526538.141594,robot_3,robot_0,sent,,CORNER,true,0.287689,CLEAR,false,0.263219,0.104012,1.000000,true,true,0.032910,0.033214,CORNER,171.137000,critical_distance
1783526538.141594,robot_3,robot_1,sent,,CORNER,true,0.287689,CLEAR,false,0.312812,0.179175,1.000000,true,true,0.032910,0.033722,CORNER,-166.107417,critical_distance
1783526538.141594,robot_3,robot_2,skipped,target_zone_active,CORNER,true,0.287689,CORNER,true,0.246103,0.025082,1.000000,true,true,0.032910,0.033051,CORNER,-8.770479,critical_distance
1783526538.241585,robot_3,robot_4,sent,,CORNER,true,0.387680,CLEAR,false,0.400548,0.254350,1.000000,true,true,0.031081,0.032552,CORNER,177.287878,critical_distance
1783526538.241585,robot_3,robot_0,sent,,CORNER,true,0.387680,CLEAR,false,0.363210,0.123341,1.000000,true,true,0.031081,0.031919,CORNER,169.199219,critical_distance
1783526538.241585,robot_3,robot_1,sent,,CORNER,true,0.387680,CLEAR,false,0.412803,0.200201,1.000000,true,true,0.031081,0.031573,CORNER,-163.239440,critical_distance
1783526538.241585,robot_3,robot_2,skipped,target_zone_active,CORNER,true,0.387680,CORNER,true,0.346095,0.025082,1.000000,true,true,0.031081,0.031306,CORNER,-8.770479,critical_distance
1783526538.341546,robot_3,robot_4,sent,,CORNER,true,0.487641,CLEAR,false,0.003574,0.269544,1.000000,true,true,0.032659,0.032503,CORNER,177.440858,critical_distance
1783526538.341546,robot_3,robot_0,sent,,CORNER,true,0.487641,CLEAR,false,0.463171,0.142547,1.000000,true,true,0.032659,0.033662,CORNER,167.295163,critical_distance
1783526538.341546,robot_3,robot_1,sent,,CORNER,true,0.487641,CLEAR,false,0.018703,0.220919,1.000000,true,true,0.032659,0.033006,CORNER,-160.477993,critical_distance
1783526538.341546,robot_3,robot_2,skipped,target_zone_active,CORNER,true,0.487641,CORNER,true,0.446055,0.025082,1.000000,true,true,0.032659,0.032822,CORNER,-8.770479,critical_distance
1783526538.441610,robot_3,robot_4,sent,,CORNER,true,0.090469,CLEAR,false,0.103638,0.285749,1.000000,true,true,0.031912,0.033267,CORNER,177.586084,critical_distance
1783526538.441610,robot_3,robot_0,sent,,CORNER,true,0.090469,CLEAR,false,0.071748,0.161611,1.000000,true,true,0.031912,0.032496,CORNER,165.412664,critical_distance
1783526538.441610,robot_3,robot_1,sent,,CORNER,true,0.090469,CLEAR,false,0.118768,0.241291,1.000000,true,true,0.031912,0.032293,CORNER,-157.794411,critical_distance
1783526538.441610,robot_3,robot_2,skipped,target_zone_active,CORNER,true,0.090469,CORNER,true,0.053084,0.025082,1.000000,true,true,0.031912,0.032104,CORNER,-8.770479,critical_distance
1783526538.541694,robot_3,robot_4,sent,,CORNER,true,0.190553,CLEAR,false,0.203722,0.301957,1.000000,true,true,0.032099,0.031904,CORNER,177.715721,critical_distance
1783526538.541694,robot_3,robot_0,sent,,CORNER,true,0.190553,CLEAR,false,0.171832,0.180513,1.000000,true,true,0.032099,0.032516,CORNER,163.544777,critical_distance
1783526538.541694,robot_3,robot_1,sent,,CORNER,true,0.190553,CLEAR,false,0.218852,0.261282,1.000000,true,true,0.032099,0.033328,CORNER,-155.169436,critical_distance
1783526538.541694,robot_3,robot_2,skipped,target_zone_active,CORNER,true,0.190553,CORNER,true,0.153168,0.025082,1.000000,true,true,0.032099,0.032297,CORNER,-8.770479,critical_distance
1783526538.641645,robot_3,robot_4,sent,,CORNER,true,0.290504,CLEAR,false,0.303673,0.318166,1.000000,true,true,0.032612,0.033980,CORNER,177.832150,critical_distance
1783526538.641645,robot_3,robot_0,sent,,CORNER,true,0.290504,CLEAR,false,0.271783,0.199234,1.000000,true,true,0.032612,0.033228,CORNER,161.687250,critical_distance
1783526538.641645,robot_3,robot_1,sent,,CORNER,true,0.290504,CLEAR,false,0.318802,0.280857,1.000000,true,true,0.032612,0.033016,CORNER,-152.589650,critical_distance
1783526538.641645,robot_3,robot_2,skipped,target_zone_active,CORNER,true,0.290504,CORNER,true,0.253119,0.025082,1.000000,true,true,0.032612,0.032805,CORNER,-8.770479,critical_distance
1783526538.741599,robot_3,robot_4,sent,,CORNER,true,0.390458,CLEAR,false,0.403627,0.341371,1.000000,true,true,0.031090,0.033292,CORNER,177.979578,critical_distance
1783526538.741599,robot_3,robot_0,sent,,CORNER,true,0.390458,CLEAR,false,0.371737,0.217756,1.000000,true,true,0.031090,0.032109,CORNER,159.837334,critical_distance
1783526538.741599,robot_3,robot_1,sent,,CORNER,true,0.390458,CLEAR,false,0.418757,0.301592,1.000000,true,true,0.031090,0.031662,CORNER,-150.694944,critical_distance
1783526538.741599,robot_3,robot_2,skipped,target_zone_active,CORNER,true,0.390458,CORNER,true,0.353073,0.025082,1.000000,true,true,0.031090,0.031346,CORNER,-8.770479,critical_distance
1783526538.841521,robot_3,robot_4,sent,,CORNER,true,0.490380,CLEAR,false,0.002112,0.375280,1.000000,true,true,0.032441,0.032264,CORNER,178.162199,critical_distance
1783526538.841521,robot_3,robot_0,sent,,CORNER,true,0.490380,CLEAR,false,0.471659,0.236061,1.000000,true,true,0.032441,0.032853,CORNER,157.993174,critical_distance
1783526538.841521,robot_3,robot_1,sent,,CORNER,true,0.490380,CLEAR,false,0.518679,0.322870,1.000000,true,true,0.032441,0.033529,CORNER,-150.450185,critical_distance
1783526538.841521,robot_3,robot_2,skipped,target_zone_active,CORNER,true,0.490380,CORNER,true,0.452995,0.025082,1.000000,true,true,0.032441,0.032630,CORNER,-7.996986,critical_distance
1783526538.941513,robot_3,robot_4,sent,,CORNER,true,0.086673,CLEAR,false,0.102104,0.409191,1.000000,true,true,0.033040,0.032854,CORNER,178.314553,critical_distance
1783526538.941513,robot_3,robot_0,sent,,CORNER,true,0.086673,CLEAR,false,0.068254,0.254128,1.000000,true,true,0.033040,0.033435,CORNER,156.153469,critical_distance
1783526538.941513,robot_3,robot_1,sent,,CORNER,true,0.086673,CLEAR,false,0.015693,0.344259,1.000000,true,true,0.033040,0.033993,CORNER,-151.749052,critical_distance
1783526538.941513,robot_3,robot_2,skipped,target_zone_active,CORNER,true,0.086673,CORNER,true,0.053958,0.025082,1.000000,true,true,0.033040,0.033235,CORNER,-5.504619,critical_distance
1783526539.041599,robot_3,robot_4,sent,,CORNER,true,0.186759,CLEAR,false,0.202190,0.443105,1.000000,true,true,0.032791,0.031673,CORNER,178.443585,critical_distance
1783526539.041599,robot_3,robot_0,sent,,CORNER,true,0.186759,CLEAR,false,0.168340,0.271942,1.000000,true,true,0.032791,0.033087,CORNER,154.317285,critical_distance
1783526539.041599,robot_3,robot_1,sent,,CORNER,true,0.186759,CLEAR,false,0.115780,0.366055,1.000000,true,true,0.032791,0.032105,CORNER,-154.519056,critical_distance
1783526539.041599,robot_3,robot_2,skipped,target_zone_active,CORNER,true,0.186759,CORNER,true,0.154044,0.025082,1.000000,true,true,0.032791,0.031868,CORNER,-1.915458,critical_distance
1783526539.141601,robot_3,robot_4,sent,,CORNER,true,0.286761,CLEAR,false,0.302192,0.470158,1.000000,true,true,0.031866,0.033691,CORNER,178.533159,critical_distance
1783526539.141601,robot_3,robot_0,sent,,CORNER,true,0.286761,CLEAR,false,0.268342,0.289483,1.000000,true,true,0.031866,0.032640,CORNER,152.483929,critical_distance
1783526539.141601,robot_3,robot_1,sent,,CORNER,true,0.286761,CLEAR,false,0.215781,0.388482,1.000000,true,true,0.031866,0.032367,CORNER,-158.655280,critical_distance
1783526539.141601,robot_3,robot_2,skipped,target_zone_active,CORNER,true,0.286761,CORNER,true,0.254046,0.025082,1.000000,true,true,0.031866,0.032117,CORNER,1.690528,critical_distance
1783526539.241507,robot_3,robot_4,sent,,CORNER,true,0.386667,CLEAR,false,0.402097,0.487920,1.000000,true,true,0.032146,0.031975,CORNER,178.586568,critical_distance
1783526539.241507,robot_3,robot_0,sent,,CORNER,true,0.386667,CLEAR,false,0.368248,0.300483,1.000000,true,true,0.032146,0.032726,CORNER,150.633754,critical_distance
1783526539.241507,robot_3,robot_1,sent,,CORNER,true,0.386667,CLEAR,false,0.315687,0.411583,1.000000,true,true,0.032146,0.032405,CORNER,-162.971117,critical_distance
1783526539.241507,robot_3,robot_2,skipped,target_zone_active,CORNER,true,0.386667,CORNER,true,0.353952,0.025082,1.000000,true,true,0.032146,0.033684,CORNER,5.296513,critical_distance
1783526539.341546,robot_3,robot_4,sent,,CORNER,true,0.486706,CLEAR,false,0.502137,0.505682,1.000000,true,true,0.033076,0.032885,CORNER,178.636225,critical_distance
1783526539.341546,robot_3,robot_0,sent,,CORNER,true,0.486706,CLEAR,false,0.468287,0.309339,1.000000,true,true,0.033076,0.033501,CORNER,148.892603,critical_distance
1783526539.341546,robot_3,robot_1,sent,,CORNER,true,0.486706,CLEAR,false,0.015109,0.435206,1.000000,true,true,0.033076,0.034154,CORNER,-166.993284,critical_distance
1783526539.341546,robot_3,robot_2,skipped,target_zone_active,CORNER,true,0.486706,CORNER,true,0.453991,0.025082,1.000000,true,true,0.033076,0.033277,CORNER,8.902498,critical_distance
1783526539.441583,robot_3,robot_4,sent,,CORNER,true,0.079033,CLEAR,false,0.095181,0.523445,1.000000,true,true,0.033054,0.032876,CORNER,178.682512,critical_distance
1783526539.441583,robot_3,robot_0,sent,,CORNER,true,0.079033,CLEAR,false,0.065213,0.318036,1.000000,true,true,0.033054,0.033421,CORNER,147.172734,critical_distance
1783526539.441583,robot_3,robot_1,sent,,CORNER,true,0.079033,CLEAR,false,0.115146,0.459205,1.000000,true,true,0.033054,0.034022,CORNER,-170.762286,critical_distance
1783526539.441583,robot_3,robot_2,skipped,target_zone_active,CORNER,true,0.079033,CORNER,true,0.050886,0.025082,1.000000,true,true,0.033054,0.033230,CORNER,12.508483,critical_distance
1783526539.541539,robot_3,robot_4,sent,,CORNER,true,0.178990,CLEAR,false,0.195137,0.547519,1.000000,true,true,0.032475,0.032214,CORNER,179.215238,critical_distance
1783526539.541539,robot_3,robot_0,sent,,CORNER,true,0.178990,CLEAR,false,0.165169,0.326566,1.000000,true,true,0.032475,0.033017,CORNER,145.472082,critical_distance
1783526539.541539,robot_3,robot_1,sent,,CORNER,true,0.178990,CLEAR,false,0.215103,0.483457,1.000000,true,true,0.032475,0.032735,CORNER,-174.312953,critical_distance
1783526539.541539,robot_3,robot_2,skipped,target_zone_active,CORNER,true,0.178990,CORNER,true,0.150842,0.025082,1.000000,true,true,0.032475,0.033934,CORNER,16.114468,critical_distance
1783526539.641537,robot_3,robot_4,sent,,CORNER,true,0.278987,CLEAR,false,0.295134,0.577810,1.000000,true,true,0.032895,0.032701,RIGHT,-178.733273,side_sector
1783526539.641537,robot_3,robot_0,sent,,CORNER,true,0.278987,CLEAR,false,0.265167,0.334925,1.000000,true,true,0.032895,0.033324,CORNER,143.788832,critical_distance
1783526539.641537,robot_3,robot_1,sent,,CORNER,true,0.278987,CLEAR,false,0.315100,0.507855,1.000000,true,true,0.032895,0.033932,CORNER,-177.674993,critical_distance
1783526539.641537,robot_3,robot_2,skipped,target_zone_active,CORNER,true,0.278987,CORNER,true,0.250840,0.025082,1.000000,true,true,0.032895,0.033099,CORNER,19.720453,critical_distance
1783526539.741554,robot_3,robot_4,sent,,CORNER,true,0.379004,CLEAR,false,0.395151,0.605774,1.000000,true,true,0.032917,0.032728,RIGHT,-175.815694,side_sector
1783526539.741554,robot_3,robot_0,sent,,CORNER,true,0.379004,CLEAR,false,0.365184,0.343107,1.000000,true,true,0.032917,0.033345,CORNER,142.121380,critical_distance
1783526539.741554,robot_3,robot_1,sent,,CORNER,true,0.379004,CLEAR,false,0.415117,0.532312,1.000000,true,true,0.032917,0.033968,CORNER,179.126358,critical_distance
1783526539.741554,robot_3,robot_2,skipped,target_zone_active,CORNER,true,0.379004,CORNER,true,0.350857,0.025082,1.000000,true,true,0.032917,0.033128,CORNER,23.326438,critical_distance
1783526539.841496,robot_3,robot_4,sent,,CORNER,true,0.478946,CLEAR,false,0.006051,0.632184,1.000000,true,true,0.032750,0.032578,RIGHT,-172.559709,side_sector
1783526539.841496,robot_3,robot_0,sent,,CORNER,true,0.478946,CLEAR,false,0.465126,0.351107,1.000000,true,true,0.032750,0.033128,CORNER,140.468302,critical_distance
1783526539.841496,robot_3,robot_1,sent,,CORNER,true,0.478946,CLEAR,false,0.515059,0.556749,1.000000,true,true,0.032750,0.032938,LEFT,176.069692,side_sector
1783526539.841496,robot_3,robot_2,skipped,target_zone_active,CORNER,true,0.478946,CORNER,true,0.450798,0.025082,1.000000,true,true,0.032750,0.033844,CORNER,26.932424,critical_distance
1783526539.941587,robot_3,robot_4,sent,,CORNER,true,0.094841,CLEAR,false,0.106142,0.658402,1.000000,true,true,0.032876,0.032694,RIGHT,-169.423934,side_sector
1783526539.941587,robot_3,robot_0,sent,,CORNER,true,0.094841,CLEAR,false,0.083709,0.358919,1.000000,true,true,0.032876,0.033264,CORNER,138.828330,critical_distance
1783526539.941587,robot_3,robot_1,sent,,CORNER,true,0.094841,CLEAR,false,0.019964,0.581098,1.000000,true,true,0.032876,0.033077,LEFT,173.136836,side_sector
1783526539.941587,robot_3,robot_2,skipped,target_zone_active,CORNER,true,0.094841,LEFT,true,0.069027,0.025082,1.000000,true,true,0.032876,0.033946,CORNER,30.538409,critical_distance
1783526540.041677,robot_3,robot_4,sent,,CORNER,true,0.194931,CLEAR,false,0.206232,0.684360,1.000000,true,true,0.032244,0.032036,RIGHT,-166.393647,side_sector
1783526540.041677,robot_3,robot_0,sent,,CORNER,true,0.194931,CLEAR,false,0.183799,0.366538,1.000000,true,true,0.032244,0.032686,CORNER,137.200333,critical_distance
1783526540.041677,robot_3,robot_1,sent,,CORNER,true,0.194931,CLEAR,false,0.120054,0.605302,1.000000,true,true,0.032244,0.032465,LEFT,170.312333,side_sector
1783526540.041677,robot_3,robot_2,skipped,target_zone_active,CORNER,true,0.194931,LEFT,true,0.169117,0.016954,1.000000,true,true,0.032244,0.033471,CORNER,54.801273,critical_distance
1783526540.141626,robot_3,robot_4,sent,,CORNER,true,0.294880,CLEAR,false,0.306181,0.709993,1.000000,true,true,0.032660,0.033852,RIGHT,-163.456228,side_sector
1783526540.141626,robot_3,robot_0,sent,,CORNER,true,0.294880,CLEAR,false,0.283748,0.373961,1.000000,true,true,0.032660,0.033226,CORNER,135.583293,critical_distance
1783526540.141626,robot_3,robot_1,sent,,CORNER,true,0.294880,CLEAR,false,0.220004,0.622881,1.000000,true,true,0.032660,0.033029,LEFT,167.940702,side_sector
1783526540.141626,robot_3,robot_2,skipped,target_zone_active,CORNER,true,0.294880,LEFT,true,0.269067,0.017689,1.000000,true,true,0.032660,0.032835,CORNER,128.651594,critical_distance
1783526540.241606,robot_3,robot_4,sent,,CORNER,true,0.394860,CLEAR,false,0.406162,0.735245,1.000000,true,true,0.033236,0.032084,RIGHT,-160.600831,side_sector
