wall_time,source,target,decision,skip_reason,source_zone,source_zone_active,source_zone_age_s,target_zone,target_zone_active,target_zone_age_s,distance_m,warning_distance_m,source_pose_fresh,target_pose_fresh,source_pose_age_s,target_pose_age_s,warning_zone,bearing_deg,zone_reason
1783526560.889041,robot_2,robot_1,skipped,target_zone_active,CORNER,true,0.509198,LEFT,true,0.062611,0.510993,1.000000,true,true,0.031195,0.030389,CORNER,-150.223652,critical_distance
1783526560.988991,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.098931,CLEAR,false,0.145545,1.237549,1.000000,true,true,0.030529,0.030334,RIGHT,-102.105241,side_sector
1783526560.988991,robot_2,robot_0,sent,,CORNER,true,0.098931,CLEAR,false,0.109774,0.606724,1.000000,true,true,0.030529,0.030938,CORNER,-28.399074,front_sector
1783526560.988991,robot_2,robot_1,skipped,target_zone_active,CORNER,true,0.098931,LEFT,true,0.162562,0.520392,1.000000,true,true,0.030529,0.030727,CORNER,-150.814015,critical_distance
1783526561.089065,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.199004,CLEAR,false,0.245619,1.243573,1.000000,true,true,0.030878,0.030520,RIGHT,-101.061038,side_sector
1783526561.089065,robot_2,robot_0,sent,,CORNER,true,0.199004,CLEAR,false,0.209848,0.586343,1.000000,true,true,0.030878,0.031102,CORNER,-29.481483,front_sector
1783526561.089065,robot_2,robot_1,skipped,target_zone_active,CORNER,true,0.199004,LEFT,true,0.262636,0.530293,1.000000,true,true,0.030878,0.031762,CORNER,-151.409854,critical_distance
1783526561.189069,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.299008,CLEAR,false,0.345623,1.249059,1.000000,true,true,0.031042,0.030755,RIGHT,-100.015392,side_sector
1783526561.189069,robot_2,robot_0,sent,,CORNER,true,0.299008,CLEAR,false,0.309852,0.564892,1.000000,true,true,0.031042,0.031210,CORNER,-30.719150,front_sector
1783526561.189069,robot_2,robot_1,skipped,target_zone_active,CORNER,true,0.299008,LEFT,true,0.362640,0.540250,1.000000,true,true,0.031042,0.031812,CORNER,-151.983791,critical_distance
1783526561.289072,robot_2,robot_0,sent,,CORNER,true,0.399011,CLEAR,false,0.409854,0.543726,1.000000,true,true,0.031690,0.030881,CORNER,-32.053842,critical_distance
1783526561.289072,robot_2,robot_1,skipped,target_zone_active,CORNER,true,0.399011,LEFT,true,0.462642,0.549594,1.000000,true,true,0.031690,0.030664,CORNER,-152.500843,critical_distance
1783526561.389041,robot_2,robot_0,sent,,CORNER,true,0.005434,CLEAR,false,0.015538,0.522879,1.000000,true,true,0.030440,0.031127,CORNER,-33.495800,critical_distance
1783526561.389041,robot_2,robot_1,skipped,target_zone_active,CORNER,true,0.005434,LEFT,true,0.064163,0.550713,1.000000,true,true,0.030440,0.030591,RIGHT,-152.561455,side_sector
1783526561.489053,robot_2,robot_0,sent,,CORNER,true,0.105447,CLEAR,false,0.115551,0.503204,1.000000,true,true,0.030921,0.031084,CORNER,-34.991368,critical_distance
1783526561.489053,robot_2,robot_1,skipped,target_zone_active,CORNER,true,0.105447,LEFT,true,0.164176,0.567141,1.000000,true,true,0.030921,0.031686,RIGHT,-153.419818,side_sector
1783526561.588956,robot_2,robot_0,sent,,CORNER,true,0.205350,CLEAR,false,0.215454,0.485099,1.000000,true,true,0.029090,0.029333,CORNER,-36.502335,critical_distance
1783526561.588956,robot_2,robot_1,skipped,target_zone_active,CORNER,true,0.205350,LEFT,true,0.264079,0.591582,1.000000,true,true,0.029090,0.029198,RIGHT,-154.598211,side_sector
1783526561.689057,robot_2,robot_0,sent,,CORNER,true,0.305451,CLEAR,false,0.315555,0.467358,1.000000,true,true,0.030130,0.030530,CORNER,-38.129224,critical_distance
1783526561.689057,robot_2,robot_1,skipped,target_zone_active,CORNER,true,0.305451,LEFT,true,0.364180,0.616254,1.000000,true,true,0.030130,0.030314,RIGHT,-155.682679,side_sector
1783526561.788952,robot_2,robot_0,sent,,CORNER,true,0.405346,CLEAR,false,0.415450,0.450023,1.000000,true,true,0.030645,0.030996,CORNER,-39.882958,critical_distance
1783526561.788952,robot_2,robot_1,skipped,target_zone_active,CORNER,true,0.405346,LEFT,true,0.464075,0.640440,1.000000,true,true,0.030645,0.030812,RIGHT,-156.656772,side_sector
1783526561.888969,robot_2,robot_0,sent,,CORNER,true,0.505363,CLEAR,false,0.003689,0.431281,1.000000,true,true,0.030037,0.030496,CORNER,-41.996540,critical_distance
1783526561.888969,robot_2,robot_1,skipped,target_zone_active,CORNER,true,0.505363,LEFT,true,0.058994,0.649578,1.000000,true,true,0.030037,0.030211,RIGHT,-157.004174,side_sector
1783526561.988995,robot_2,robot_0,sent,,LEFT,true,0.092710,CLEAR,false,0.103714,0.407727,1.000000,true,true,0.031635,0.031107,CORNER,-44.700369,critical_distance
1783526561.988995,robot_2,robot_1,skipped,target_zone_active,LEFT,true,0.092710,LEFT,true,0.159019,0.669862,1.000000,true,true,0.031635,0.030930,RIGHT,-157.841249,side_sector
1783526562.089010,robot_2,robot_0,sent,,LEFT,true,0.192725,CLEAR,false,0.203729,0.383649,1.000000,true,true,0.030041,0.030400,CORNER,-44.713815,critical_distance
1783526562.089010,robot_2,robot_1,skipped,target_zone_active,LEFT,true,0.192725,LEFT,true,0.259034,0.711413,1.000000,true,true,0.030041,0.030210,RIGHT,-159.983280,side_sector
1783526562.188969,robot_2,robot_4,skipped,distance_above_warning_threshold,LEFT,true,0.292685,CLEAR,false,0.341651,1.231375,1.000000,true,true,0.029332,0.030060,RIGHT,-93.686568,side_sector
1783526562.188969,robot_2,robot_0,sent,,LEFT,true,0.292685,CLEAR,false,0.303689,0.358156,1.000000,true,true,0.029332,0.029596,CORNER,-43.617942,critical_distance
1783526562.188969,robot_2,robot_1,skipped,target_zone_active,LEFT,true,0.292685,LEFT,true,0.358994,0.759863,1.000000,true,true,0.029332,0.029468,RIGHT,-162.172408,side_sector
1783526562.289029,robot_2,robot_4,skipped,distance_above_warning_threshold,LEFT,true,0.392745,CLEAR,false,0.441711,1.208709,1.000000,true,true,0.030139,0.029868,RIGHT,-93.525740,side_sector
1783526562.289029,robot_2,robot_0,sent,,LEFT,true,0.392745,CLEAR,false,0.403749,0.334205,1.000000,true,true,0.030139,0.031007,CORNER,-41.896258,critical_distance
1783526562.289029,robot_2,robot_1,skipped,target_zone_active,LEFT,true,0.392745,LEFT,true,0.459054,0.808840,1.000000,true,true,0.030139,0.030383,RIGHT,-164.056466,side_sector
1783526562.389057,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.008860,CLEAR,false,0.050196,1.188017,1.000000,true,true,0.030496,0.030385,RIGHT,-93.433431,side_sector
1783526562.389057,robot_2,robot_0,sent,,CORNER,true,0.008860,CLEAR,false,0.021018,0.322152,1.000000,true,true,0.030496,0.030727,CORNER,-37.142806,critical_distance
1783526562.389057,robot_2,robot_1,skipped,target_zone_active,CORNER,true,0.008860,LEFT,true,0.063097,0.840576,1.000000,true,true,0.030496,0.030607,RIGHT,-165.348304,side_sector
1783526562.489022,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.108824,CLEAR,false,0.150161,1.183547,1.000000,true,true,0.031358,0.030179,RIGHT,-93.958953,side_sector
1783526562.489022,robot_2,robot_0,sent,,CORNER,true,0.108824,CLEAR,false,0.120983,0.311132,1.000000,true,true,0.031358,0.030707,CORNER,-34.340634,critical_distance
1783526562.489022,robot_2,robot_1,skipped,target_zone_active,CORNER,true,0.108824,LEFT,true,0.163062,0.865769,1.000000,true,true,0.031358,0.030514,RIGHT,-165.947798,side_sector
1783526562.589077,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.208880,CLEAR,false,0.250216,1.184775,1.000000,true,true,0.030806,0.030514,RIGHT,-94.740315,side_sector
1783526562.589077,robot_2,robot_0,sent,,CORNER,true,0.208880,CLEAR,false,0.221038,0.299803,1.000000,true,true,0.030806,0.030970,CORNER,-32.641690,critical_distance
1783526562.589077,robot_2,robot_1,skipped,target_zone_active,CORNER,true,0.208880,LEFT,true,0.263117,0.892169,1.000000,true,true,0.030806,0.031547,RIGHT,-166.371779,side_sector
1783526562.689008,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.308810,CLEAR,false,0.350147,1.186224,1.000000,true,true,0.031482,0.030422,RIGHT,-95.519914,side_sector
1783526562.689008,robot_2,robot_0,sent,,CORNER,true,0.308810,CLEAR,false,0.320969,0.288257,1.000000,true,true,0.031482,0.030877,CORNER,-30.931116,critical_distance
1783526562.689008,robot_2,robot_1,skipped,target_zone_active,CORNER,true,0.308810,LEFT,true,0.363048,0.919346,1.000000,true,true,0.031482,0.030716,RIGHT,-166.782064,side_sector
1783526562.789057,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.408860,CLEAR,false,0.450197,1.187891,1.000000,true,true,0.031176,0.031085,RIGHT,-96.297468,side_sector
1783526562.789057,robot_2,robot_0,sent,,CORNER,true,0.408860,CLEAR,false,0.421019,0.276502,1.000000,true,true,0.031176,0.031375,CORNER,-29.207212,critical_distance
1783526562.789057,robot_2,robot_1,skipped,target_zone_active,CORNER,true,0.408860,LEFT,true,0.463098,0.950346,1.000000,true,true,0.031176,0.031267,RIGHT,-167.220656,side_sector
1783526562.889037,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.005515,CLEAR,false,0.047793,1.189867,1.000000,true,true,0.030500,0.030199,RIGHT,-97.056983,side_sector
1783526562.889037,robot_2,robot_0,sent,,CORNER,true,0.005515,CLEAR,false,0.018478,0.264546,1.000000,true,true,0.030500,0.031232,CORNER,-27.467936,critical_distance
1783526562.889037,robot_2,robot_1,skipped,target_zone_active,CORNER,true,0.005515,LEFT,true,0.063144,0.965288,1.000000,true,true,0.030500,0.030661,RIGHT,-167.421735,side_sector
1783526562.989103,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.105582,CLEAR,false,0.147859,1.193689,1.000000,true,true,0.029791,0.029639,RIGHT,-97.245813,side_sector
1783526562.989103,robot_2,robot_0,sent,,CORNER,true,0.105582,CLEAR,false,0.118544,0.252399,1.000000,true,true,0.029791,0.030121,CORNER,-25.710813,critical_distance
1783526562.989103,robot_2,robot_1,skipped,target_zone_active,CORNER,true,0.105582,LEFT,true,0.163211,0.990255,1.000000,true,true,0.029791,0.029946,RIGHT,-167.743863,side_sector
1783526563.089039,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.205517,CLEAR,false,0.247795,1.197468,1.000000,true,true,0.031314,0.030292,RIGHT,-96.686570,side_sector
1783526563.089039,robot_2,robot_0,sent,,CORNER,true,0.205517,CLEAR,false,0.218480,0.240070,1.000000,true,true,0.031314,0.030752,CORNER,-23.932819,critical_distance
1783526563.089039,robot_2,robot_1,skipped,distance_above_warning_threshold,CORNER,true,0.205517,LEFT,true,0.263146,1.021368,1.000000,true,true,0.031314,0.030592,RIGHT,-168.122734,side_sector
1783526563.188980,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.305459,CLEAR,false,0.347736,1.200932,1.000000,true,true,0.030735,0.030545,RIGHT,-96.110134,side_sector
1783526563.188980,robot_2,robot_0,sent,,CORNER,true,0.305459,CLEAR,false,0.318421,0.227570,1.000000,true,true,0.030735,0.030847,CORNER,-22.130210,critical_distance
1783526563.188980,robot_2,robot_1,skipped,distance_above_warning_threshold,CORNER,true,0.305459,LEFT,true,0.363088,1.041601,1.000000,true,true,0.030735,0.031396,RIGHT,-168.356714,side_sector
1783526563.289011,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.405489,CLEAR,false,0.447767,1.204085,1.000000,true,true,0.031317,0.030626,RIGHT,-95.531225,side_sector
1783526563.289011,robot_2,robot_0,sent,,CORNER,true,0.405489,CLEAR,false,0.418452,0.214907,1.000000,true,true,0.031317,0.030929,CORNER,-20.298303,critical_distance
1783526563.289011,robot_2,robot_1,skipped,distance_above_warning_threshold,CORNER,true,0.405489,LEFT,true,0.463118,1.060318,1.000000,true,true,0.031317,0.030820,RIGHT,-168.565047,side_sector
1783526563.388942,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.013015,CLEAR,false,0.050677,1.206925,1.000000,true,true,0.030597,0.030454,RIGHT,-94.950096,side_sector
1783526563.388942,robot_2,robot_0,sent,,CORNER,true,0.013015,CLEAR,false,0.025702,0.202092,1.000000,true,true,0.030597,0.030897,CORNER,-18.431158,critical_distance
1783526563.388942,robot_2,robot_1,skipped,distance_above_warning_threshold,CORNER,true,0.013015,CORNER,true,0.063741,1.063922,1.000000,true,true,0.030597,0.030741,RIGHT,-168.604302,side_sector
1783526563.489012,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.113086,CLEAR,false,0.150748,1.209450,1.000000,true,true,0.031566,0.030566,RIGHT,-94.366992,side_sector
1783526563.489012,robot_2,robot_0,sent,,CORNER,true,0.113086,CLEAR,false,0.125773,0.189136,1.000000,true,true,0.031566,0.031022,CORNER,-16.521125,critical_distance
1783526563.489012,robot_2,robot_1,skipped,distance_above_warning_threshold,CORNER,true,0.113086,CORNER,true,0.163812,1.063922,1.000000,true,true,0.031566,0.030859,RIGHT,-168.604302,side_sector
1783526563.589076,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.213149,CLEAR,false,0.250811,1.211659,1.000000,true,true,0.031171,0.030979,RIGHT,-93.782157,side_sector
1783526563.589076,robot_2,robot_0,sent,,CORNER,true,0.213149,CLEAR,false,0.225836,0.176049,1.000000,true,true,0.031171,0.031283,CORNER,-14.558187,critical_distance
1783526563.589076,robot_2,robot_1,skipped,distance_above_warning_threshold,CORNER,true,0.213149,CORNER,true,0.263875,1.063922,1.000000,true,true,0.031171,0.031672,RIGHT,-168.604302,side_sector
1783526563.689030,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.313103,CLEAR,false,0.350765,1.213551,1.000000,true,true,0.030546,0.030331,RIGHT,-93.195831,side_sector
1783526563.689030,robot_2,robot_0,sent,,CORNER,true,0.313103,CLEAR,false,0.325790,0.160411,1.000000,true,true,0.030546,0.031004,CORNER,-12.905070,critical_distance
1783526563.689030,robot_2,robot_1,skipped,distance_above_warning_threshold,CORNER,true,0.313103,CORNER,true,0.363829,1.063922,1.000000,true,true,0.030546,0.030654,RIGHT,-168.604302,side_sector
1783526563.788962,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.413036,CLEAR,false,0.450697,1.215125,1.000000,true,true,0.031354,0.031163,RIGHT,-92.608249,side_sector
1783526563.788962,robot_2,robot_0,sent,,CORNER,true,0.413036,CLEAR,false,0.425723,0.133461,1.000000,true,true,0.031354,0.031454,CORNER,-13.909352,critical_distance
1783526563.788962,robot_2,robot_1,skipped,distance_above_warning_threshold,CORNER,true,0.413036,CORNER,true,0.463762,1.063922,1.000000,true,true,0.031354,0.031796,RIGHT,-168.604302,side_sector
1783526563.888940,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.012403,CLEAR,false,0.049983,1.216380,1.000000,true,true,0.030734,0.031342,RIGHT,-92.019647,side_sector
1783526563.888940,robot_2,robot_0,sent,,CORNER,true,0.012403,CLEAR,false,0.025132,0.106614,1.000000,true,true,0.030734,0.031018,CORNER,-17.379381,critical_distance
1783526563.888940,robot_2,robot_1,skipped,distance_above_warning_threshold,CORNER,true,0.012403,CORNER,true,0.063232,1.063922,1.000000,true,true,0.030734,0.030899,RIGHT,-168.655868,side_sector
1783526563.988949,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.112411,CLEAR,false,0.149992,1.217316,1.000000,true,true,0.031134,0.030250,RIGHT,-91.430258,side_sector
1783526563.988949,robot_2,robot_0,sent,,CORNER,true,0.112411,CLEAR,false,0.125141,0.080458,1.000000,true,true,0.031134,0.030644,CORNER,-23.316124,critical_distance
1783526563.988949,robot_2,robot_1,skipped,distance_above_warning_threshold,CORNER,true,0.112411,CORNER,true,0.163241,1.063922,1.000000,true,true,0.031134,0.030508,RIGHT,-169.945023,side_sector
1783526564.088967,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.212429,CLEAR,false,0.250010,1.217932,1.000000,true,true,0.031771,0.031130,RIGHT,-90.840312,side_sector
1783526564.088967,robot_2,robot_0,sent,,CORNER,true,0.212429,CLEAR,false,0.225159,0.057285,1.000000,true,true,0.031771,0.031428,CORNER,-33.773817,critical_distance
1783526564.088967,robot_2,robot_1,skipped,distance_above_warning_threshold,CORNER,true,0.212429,CORNER,true,0.263259,1.063922,1.000000,true,true,0.031771,0.031329,RIGHT,-172.894349,side_sector
1783526564.188989,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.312452,CLEAR,false,0.350032,1.218227,1.000000,true,true,0.030741,0.030550,RIGHT,-90.250039,side_sector
1783526564.188989,robot_2,robot_0,sent,,CORNER,true,0.312452,CLEAR,false,0.325181,0.040012,1.000000,true,true,0.030741,0.030860,CORNER,-52.739725,critical_distance
1783526564.188989,robot_2,robot_1,skipped,distance_above_warning_threshold,CORNER,true,0.312452,CORNER,true,0.363281,1.063922,1.000000,true,true,0.030741,0.031248,RIGHT,-176.308309,side_sector
1783526564.289001,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.412464,CLEAR,false,0.450044,1.218203,1.000000,true,true,0.030475,0.030138,RIGHT,-89.659669,side_sector
1783526564.289001,robot_2,robot_0,sent,,CORNER,true,0.412464,CLEAR,false,0.425194,0.031856,1.000000,true,true,0.030475,0.030654,CORNER,-88.502534,critical_distance
1783526564.289001,robot_2,robot_1,skipped,distance_above_warning_threshold,CORNER,true,0.412464,CORNER,true,0.463294,1.063922,1.000000,true,true,0.030475,0.031199,RIGHT,-179.722270,side_sector
1783526564.388965,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.012130,CLEAR,false,0.050002,1.217860,1.000000,true,true,0.030150,0.029968,RIGHT,-88.922180,side_sector
1783526564.388965,robot_2,robot_0,sent,,CORNER,true,0.012130,CLEAR,false,0.023708,0.039027,1.000000,true,true,0.030150,0.030254,CORNER,-125.314422,critical_distance
1783526564.388965,robot_2,robot_1,skipped,distance_above_warning_threshold,CORNER,true,0.012130,CORNER,true,0.063064,1.063922,1.000000,true,true,0.030150,0.030575,LEFT,176.863770,side_sector
1783526564.489001,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.112165,CLEAR,false,0.150037,1.217049,1.000000,true,true,0.031069,0.031643,RIGHT,-86.637850,side_sector
1783526564.489001,robot_2,robot_0,sent,,CORNER,true,0.112165,CLEAR,false,0.123743,0.053959,1.000000,true,true,0.031069,0.031302,CORNER,-143.667567,critical_distance
1783526564.489001,robot_2,robot_1,skipped,distance_above_warning_threshold,CORNER,true,0.112165,CORNER,true,0.163099,1.063922,1.000000,true,true,0.031069,0.031190,LEFT,173.449810,side_sector
1783526564.588975,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.212139,CLEAR,false,0.250012,1.215382,1.000000,true,true,0.031097,0.030763,RIGHT,-84.258454,side_sector
1783526564.588975,robot_2,robot_0,sent,,CORNER,true,0.212139,CLEAR,false,0.223717,0.066130,1.000000,true,true,0.031097,0.031827,CORNER,-149.626656,critical_distance
1783526564.588975,robot_2,robot_1,skipped,distance_above_warning_threshold,CORNER,true,0.212139,CORNER,true,0.263074,1.063922,1.000000,true,true,0.031097,0.031291,LEFT,170.035850,side_sector
1783526564.689014,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.312178,CLEAR,false,0.350051,1.212847,1.000000,true,true,0.030777,0.030636,RIGHT,-81.876645,side_sector
1783526564.689014,robot_2,robot_0,sent,,CORNER,true,0.312178,CLEAR,false,0.323756,0.078856,1.000000,true,true,0.030777,0.031077,CORNER,-152.637309,critical_distance
1783526564.689014,robot_2,robot_1,skipped,distance_above_warning_threshold,CORNER,true,0.312178,CORNER,true,0.363112,1.063922,1.000000,true,true,0.030777,0.030920,LEFT,166.621890,side_sector
1783526564.789012,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.412176,CLEAR,false,0.450049,1.209446,1.000000,true,true,0.031273,0.031184,RIGHT,-79.491405,side_sector
1783526564.789012,robot_2,robot_0,sent,,CORNER,true,0.412176,CLEAR,false,0.423754,0.091859,1.000000,true,true,0.031273,0.031468,CORNER,-154.448976,critical_distance
1783526564.789012,robot_2,robot_1,skipped,distance_above_warning_threshold,CORNER,true,0.412176,CORNER,true,0.463111,1.063922,1.000000,true,true,0.031273,0.031370,LEFT,163.207930,side_sector
1783526564.888988,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.017704,CLEAR,false,0.054596,1.205185,1.000000,true,true,0.031214,0.029961,RIGHT,-77.101700,side_sector
1783526564.888988,robot_2,robot_0,sent,,CORNER,true,0.017704,CLEAR,false,0.030474,0.106878,1.000000,true,true,0.031214,0.030559,CORNER,-156.105092,critical_distance
1783526564.888988,robot_2,robot_1,skipped,distance_above_warning_threshold,CORNER,true,0.017704,CORNER,true,0.067649,1.063922,1.000000,true,true,0.031214,0.030293,LEFT,159.793970,side_sector
1783526564.988991,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.117706,CLEAR,false,0.154598,1.200219,1.000000,true,true,0.029779,0.029172,RIGHT,-74.731553,side_sector
1783526564.988991,robot_2,robot_0,sent,,CORNER,true,0.117706,CLEAR,false,0.130476,0.126210,1.000000,true,true,0.029779,0.030107,CORNER,-159.146343,critical_distance
1783526564.988991,robot_2,robot_1,skipped,distance_above_warning_threshold,CORNER,true,0.117706,CORNER,true,0.167651,1.063922,1.000000,true,true,0.029779,0.031040,LEFT,156.380010,side_sector
1783526565.089005,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.217721,CLEAR,false,0.254612,1.195311,1.000000,true,true,0.027769,0.027519,RIGHT,-73.471374,side_sector
1783526565.089005,robot_2,robot_0,sent,,CORNER,true,0.217721,CLEAR,false,0.230490,0.145975,1.000000,true,true,0.027769,0.028232,CORNER,-162.855636,critical_distance
1783526565.089005,robot_2,robot_1,skipped,distance_above_warning_threshold,CORNER,true,0.217721,CORNER,true,0.267665,1.063922,1.000000,true,true,0.027769,0.027999,LEFT,152.966050,side_sector
1783526565.189013,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.317729,CLEAR,false,0.354621,1.190282,1.000000,true,true,0.031120,0.031012,RIGHT,-73.858683,side_sector
1783526565.189013,robot_2,robot_0,sent,,CORNER,true,0.317729,CLEAR,false,0.330499,0.166169,1.000000,true,true,0.031120,0.031353,CORNER,-166.980345,critical_distance
1783526565.189013,robot_2,robot_1,skipped,distance_above_warning_threshold,CORNER,true,0.317729,CORNER,true,0.367674,1.063922,1.000000,true,true,0.031120,0.031228,LEFT,149.552090,side_sector
1783526565.289002,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.417718,CLEAR,false,0.454610,1.185467,1.000000,true,true,0.031038,0.030824,RIGHT,-74.683325,side_sector
1783526565.289002,robot_2,robot_0,sent,,CORNER,true,0.417718,CLEAR,false,0.430488,0.186683,1.000000,true,true,0.031038,0.031540,CORNER,-170.507710,critical_distance
1783526565.289002,robot_2,robot_1,skipped,distance_above_warning_threshold,CORNER,true,0.417718,CORNER,true,0.467663,1.063922,1.000000,true,true,0.031038,0.031152,LEFT,146.138129,side_sector
1783526565.389017,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.007990,CLEAR,false,0.048899,1.180712,1.000000,true,true,0.030060,0.029917,RIGHT,-75.549757,side_sector
1783526565.389017,robot_2,robot_0,skipped,target_zone_active,CORNER,true,0.007990,LEFT,true,0.022752,0.207395,1.000000,true,true,0.030060,0.030377,CORNER,-173.552511,critical_distance
1783526565.389017,robot_2,robot_1,skipped,distance_above_warning_threshold,CORNER,true,0.007990,CORNER,true,0.066834,1.063922,1.000000,true,true,0.030060,0.030209,LEFT,142.775736,side_sector
1783526565.489046,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.108020,CLEAR,false,0.148928,1.173604,1.000000,true,true,0.031465,0.031255,RIGHT,-76.964452,side_sector
1783526565.489046,robot_2,robot_0,skipped,target_zone_active,CORNER,true,0.108020,LEFT,true,0.122781,0.226590,1.000000,true,true,0.031465,0.031569,CORNER,-176.043252,critical_distance
1783526565.489046,robot_2,robot_1,skipped,distance_above_warning_threshold,CORNER,true,0.108020,CORNER,true,0.166863,1.063922,1.000000,true,true,0.031465,0.031865,LEFT,140.650930,side_sector
1783526565.588951,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.207924,CLEAR,false,0.248832,1.167033,1.000000,true,true,0.030504,0.030303,RIGHT,-78.440012,side_sector
1783526565.588951,robot_2,robot_0,skipped,target_zone_active,CORNER,true,0.207924,LEFT,true,0.222685,0.242840,1.000000,true,true,0.030504,0.029680,CORNER,-176.872101,critical_distance
1783526565.588951,robot_2,robot_1,skipped,distance_above_warning_threshold,CORNER,true,0.207924,CORNER,true,0.266768,1.063922,1.000000,true,true,0.030504,0.030736,LEFT,140.186297,side_sector
1783526565.689058,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.308032,CLEAR,false,0.348940,1.161245,1.000000,true,true,0.030792,0.030573,RIGHT,-79.931280,side_sector
1783526565.689058,robot_2,robot_0,skipped,target_zone_active,CORNER,true,0.308032,LEFT,true,0.322793,0.259096,1.000000,true,true,0.030792,0.030959,CORNER,-177.068527,critical_distance
1783526565.689058,robot_2,robot_1,skipped,distance_above_warning_threshold,CORNER,true,0.308032,CORNER,true,0.366875,1.063922,1.000000,true,true,0.030792,0.031727,LEFT,140.186297,side_sector
1783526565.789062,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.408036,CLEAR,false,0.448944,1.156363,1.000000,true,true,0.031296,0.031893,RIGHT,-81.399711,side_sector
1783526565.789062,robot_2,robot_0,skipped,target_zone_active,CORNER,true,0.408036,LEFT,true,0.422797,0.275354,1.000000,true,true,0.031296,0.031521,CORNER,-177.241757,critical_distance
1783526565.789062,robot_2,robot_1,skipped,distance_above_warning_threshold,CORNER,true,0.408036,CORNER,true,0.466879,1.063922,1.000000,true,true,0.031296,0.031410,LEFT,140.186297,side_sector
1783526565.888965,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.009302,CLEAR,false,0.053928,1.152864,1.000000,true,true,0.030689,0.031335,RIGHT,-82.638069,side_sector
1783526565.888965,robot_2,robot_0,skipped,target_zone_active,CORNER,true,0.009302,CORNER,true,0.030904,0.289118,1.000000,true,true,0.030689,0.030950,CORNER,-177.373158,critical_distance
1783526565.888965,robot_2,robot_1,skipped,distance_above_warning_threshold,CORNER,true,0.009302,CORNER,true,0.066169,1.063922,1.000000,true,true,0.030689,0.030795,LEFT,140.186297,side_sector
1783526565.988960,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.109297,CLEAR,false,0.153923,1.149906,1.000000,true,true,0.029712,0.029316,RIGHT,-83.883382,side_sector
1783526565.988960,robot_2,robot_0,skipped,target_zone_active,CORNER,true,0.109297,CORNER,true,0.130899,0.289623,1.000000,true,true,0.029712,0.030704,CORNER,-177.549631,critical_distance
1783526565.988960,robot_2,robot_1,skipped,distance_above_warning_threshold,CORNER,true,0.109297,CORNER,true,0.166164,1.063922,1.000000,true,true,0.029712,0.029966,LEFT,140.186297,side_sector
1783526566.089052,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,true,0.209389,CLEAR,false,0.254015,1.147495,1.000000,true,true,0.031019,0.030910,RIGHT,-85.134522,side_sector
