wall_time,source,target,decision,skip_reason,source_zone,source_zone_active,source_zone_age_s,target_zone,target_zone_active,target_zone_age_s,distance_m,warning_distance_m,source_pose_fresh,target_pose_fresh,source_pose_age_s,target_pose_age_s,warning_zone,bearing_deg,zone_reason
1783526537.486385,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.159716,CORNER,true,0.084399,0.061722,1.000000,true,true,0.027895,0.027673,CORNER,-40.975658,critical_distance
1783526537.486385,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.159716,CORNER,true,0.125625,0.039167,1.000000,true,true,0.027895,0.027487,CORNER,-43.128130,critical_distance
1783526537.586419,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.259751,CLEAR,false,0.203397,0.057439,1.000000,true,true,0.027481,0.027652,CORNER,-31.509739,critical_distance
1783526537.586419,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.259751,CLEAR,false,0.243980,0.094217,1.000000,true,true,0.027481,0.028259,CORNER,-142.530245,critical_distance
1783526537.586419,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.259751,CORNER,true,0.184433,0.083465,1.000000,true,true,0.027481,0.027337,CORNER,-37.434067,critical_distance
1783526537.586419,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.259751,CORNER,true,0.225660,0.060306,1.000000,true,true,0.027481,0.027197,CORNER,-36.851261,critical_distance
1783526537.686395,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.359727,CLEAR,false,0.303373,0.068217,1.000000,true,true,0.028027,0.028556,CORNER,-34.641679,critical_distance
1783526537.686395,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.359727,CLEAR,false,0.343956,0.118428,1.000000,true,true,0.028027,0.027552,CORNER,-142.994241,critical_distance
1783526537.686395,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.359727,CORNER,true,0.284409,0.105261,1.000000,true,true,0.028027,0.027853,CORNER,-35.359184,critical_distance
1783526537.686395,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.359727,CORNER,true,0.325636,0.081994,1.000000,true,true,0.028027,0.027697,CORNER,-35.234132,critical_distance
1783526537.786435,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.459767,CLEAR,false,0.403413,0.074383,1.000000,true,true,0.027884,0.028108,CORNER,-43.072689,critical_distance
1783526537.786435,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.459767,CLEAR,false,0.443996,0.145051,1.000000,true,true,0.027884,0.027484,CORNER,-143.609860,critical_distance
1783526537.786435,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.459767,CORNER,true,0.384449,0.126978,1.000000,true,true,0.027884,0.028863,CORNER,-34.000258,critical_distance
1783526537.786435,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.459767,CORNER,true,0.425676,0.103792,1.000000,true,true,0.027884,0.027676,CORNER,-36.794336,critical_distance
1783526537.886437,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.057695,CLEAR,false,0.008080,0.082612,1.000000,true,true,0.028042,0.027282,CORNER,-53.565951,critical_distance
1783526537.886437,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.057695,CLEAR,false,0.045489,0.173758,1.000000,true,true,0.028042,0.026688,CORNER,-144.388252,critical_distance
1783526537.886437,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.057695,CORNER,true,0.484451,0.148542,1.000000,true,true,0.028042,0.027075,CORNER,-33.041378,critical_distance
1783526537.886437,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.057695,CORNER,true,0.032562,0.125539,1.000000,true,true,0.028042,0.026884,CORNER,-40.662204,critical_distance
1783526537.986524,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.157782,CLEAR,false,0.108167,0.093575,1.000000,true,true,0.026694,0.027488,CORNER,-64.433495,critical_distance
1783526537.986524,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.157782,CLEAR,false,0.145576,0.193507,1.000000,true,true,0.026694,0.026106,CORNER,-142.272507,critical_distance
1783526537.986524,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.157782,CORNER,true,0.091090,0.169897,1.000000,true,true,0.026694,0.026484,CORNER,-32.500139,critical_distance
1783526537.986524,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.157782,CORNER,true,0.132649,0.147148,1.000000,true,true,0.026694,0.026284,CORNER,-45.181258,critical_distance
1783526538.086396,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.257653,CLEAR,false,0.208039,0.107557,1.000000,true,true,0.027774,0.027900,CORNER,-74.803248,critical_distance
1783526538.086396,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.257653,CLEAR,false,0.245447,0.212240,1.000000,true,true,0.027774,0.027540,CORNER,-138.992336,critical_distance
1783526538.086396,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.257653,CORNER,true,0.190962,0.190999,1.000000,true,true,0.027774,0.027656,CORNER,-33.569946,critical_distance
1783526538.086396,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.257653,CORNER,true,0.232521,0.168559,1.000000,true,true,0.027774,0.028310,CORNER,-49.979749,critical_distance
1783526538.186447,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.357705,CLEAR,false,0.308090,0.124619,1.000000,true,true,0.028472,0.027699,CORNER,-84.405706,critical_distance
1783526538.186447,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.357705,CLEAR,false,0.345499,0.233087,1.000000,true,true,0.028472,0.027008,CORNER,-136.438282,critical_distance
1783526538.186447,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.357705,CORNER,true,0.291013,0.211807,1.000000,true,true,0.028472,0.027451,CORNER,-35.420637,critical_distance
1783526538.186447,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.357705,CORNER,true,0.332572,0.189724,1.000000,true,true,0.028472,0.027231,CORNER,-54.961221,critical_distance
1783526538.286393,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.457651,CLEAR,false,0.408036,0.144682,1.000000,true,true,0.027468,0.027623,CORNER,-93.173909,critical_distance
1783526538.286393,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.457651,CLEAR,false,0.445445,0.256127,1.000000,true,true,0.027468,0.028132,CORNER,-134.631070,critical_distance
1783526538.286393,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.457651,CORNER,true,0.390959,0.232284,1.000000,true,true,0.027468,0.027322,CORNER,-37.351935,critical_distance
1783526538.286393,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.457651,CORNER,true,0.432518,0.210601,1.000000,true,true,0.027468,0.027182,CORNER,-60.068934,critical_distance
1783526538.386497,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.063600,CLEAR,false,0.016716,0.167583,1.000000,true,true,0.028521,0.028025,CORNER,-101.160793,critical_distance
1783526538.386497,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.063600,CLEAR,false,0.048450,0.282462,1.000000,true,true,0.028521,0.027584,CORNER,-133.746111,critical_distance
1783526538.386497,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.063600,CORNER,true,0.491063,0.252393,1.000000,true,true,0.028521,0.027873,CORNER,-39.343198,critical_distance
1783526538.386497,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.063600,CORNER,true,0.035254,0.231150,1.000000,true,true,0.028521,0.027725,CORNER,-65.267356,critical_distance
1783526538.486375,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.163478,CLEAR,false,0.116594,0.193127,1.000000,true,true,0.026752,0.026260,CORNER,-108.469839,critical_distance
1783526538.486375,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.163478,CLEAR,false,0.148329,0.310050,1.000000,true,true,0.026752,0.025822,CORNER,-133.249376,critical_distance
1783526538.486375,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.163478,CORNER,true,0.097962,0.272100,1.000000,true,true,0.026752,0.026102,CORNER,-41.380255,critical_distance
1783526538.486375,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.163478,CORNER,true,0.135132,0.251336,1.000000,true,true,0.026752,0.025961,CORNER,-70.533109,critical_distance
1783526538.586372,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.263475,CLEAR,false,0.216591,0.221100,1.000000,true,true,0.026054,0.026433,CORNER,-115.213843,critical_distance
1783526538.586372,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.263475,CLEAR,false,0.248326,0.338743,1.000000,true,true,0.026054,0.027438,CORNER,-133.066990,critical_distance
1783526538.586372,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.263475,CORNER,true,0.197959,0.291373,1.000000,true,true,0.026054,0.025778,CORNER,-43.453051,critical_distance
1783526538.586372,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.263475,CORNER,true,0.235129,0.271124,1.000000,true,true,0.026054,0.025500,CORNER,-75.850182,critical_distance
1783526538.686350,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.363453,CLEAR,false,0.316569,0.251737,1.000000,true,true,0.028272,0.027677,CORNER,-121.465419,critical_distance
1783526538.686350,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.363453,CLEAR,false,0.348304,0.369330,1.000000,true,true,0.028272,0.027152,CORNER,-133.188672,critical_distance
1783526538.686350,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.363453,CORNER,true,0.297937,0.310580,1.000000,true,true,0.028272,0.027483,CORNER,-45.598601,critical_distance
1783526538.686350,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.363453,CORNER,true,0.335107,0.290893,1.000000,true,true,0.028272,0.027313,CORNER,-81.250437,critical_distance
1783526538.786422,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.463525,CLEAR,false,0.416641,0.286412,1.000000,true,true,0.027436,0.027643,CORNER,-127.180876,critical_distance
1783526538.786422,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.463525,CLEAR,false,0.448375,0.412614,1.000000,true,true,0.027436,0.027070,CORNER,-134.789232,critical_distance
1783526538.786422,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.463525,CORNER,true,0.398009,0.331286,1.000000,true,true,0.027436,0.027252,CORNER,-47.752217,critical_distance
1783526538.786422,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.463525,CORNER,true,0.435179,0.312238,1.000000,true,true,0.027436,0.028319,CORNER,-86.830278,critical_distance
1783526538.886467,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.563570,CLEAR,false,0.013178,0.322655,1.000000,true,true,0.027551,0.027708,CORNER,-132.483794,critical_distance
1783526538.886467,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.563570,CLEAR,false,0.047137,0.458556,1.000000,true,true,0.027551,0.028177,CORNER,-136.425027,critical_distance
1783526538.886467,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.563570,CORNER,true,0.498054,0.351948,1.000000,true,true,0.027551,0.027400,CORNER,-48.316231,critical_distance
1783526538.886467,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.563570,CORNER,true,0.031692,0.333531,1.000000,true,true,0.027551,0.027261,CORNER,-92.277337,critical_distance
1783526538.986350,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.060569,CLEAR,false,0.113061,0.360104,1.000000,true,true,0.028138,0.028508,CORNER,-137.358664,critical_distance
1783526538.986350,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.060569,CLEAR,false,0.147020,0.504960,1.000000,true,true,0.028138,0.027793,CORNER,-137.793280,critical_distance
1783526538.986350,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.060569,CORNER,true,0.098956,0.372913,1.000000,true,true,0.028138,0.028017,CORNER,-47.062083,critical_distance
1783526538.986350,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.060569,CORNER,true,0.131575,0.355090,1.000000,true,true,0.028138,0.027903,CORNER,-97.511164,critical_distance
1783526539.086422,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.160641,CLEAR,false,0.213133,0.398393,1.000000,true,true,0.027964,0.028599,CORNER,-141.807206,critical_distance
1783526539.086422,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.160641,CLEAR,false,0.247092,0.550824,1.000000,true,true,0.027964,0.027417,RIGHT,-138.842114,side_sector
1783526539.086422,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.160641,CORNER,true,0.199028,0.394476,1.000000,true,true,0.027964,0.027776,CORNER,-45.181359,critical_distance
1783526539.086422,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.160641,CORNER,true,0.231647,0.377180,1.000000,true,true,0.027964,0.027591,CORNER,-102.293636,critical_distance
1783526539.186353,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.260573,CLEAR,false,0.313065,0.435133,1.000000,true,true,0.028218,0.027568,CORNER,-145.492224,critical_distance
1783526539.186353,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.260573,CLEAR,false,0.347023,0.586059,1.000000,true,true,0.028218,0.026958,RIGHT,-138.789477,side_sector
1783526539.186353,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.260573,CORNER,true,0.298959,0.416816,1.000000,true,true,0.028218,0.027357,CORNER,-42.982371,critical_distance
1783526539.186353,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.260573,CORNER,true,0.331578,0.399957,1.000000,true,true,0.028218,0.027155,CORNER,-105.285174,critical_distance
1783526539.286427,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.360647,CLEAR,false,0.413139,0.466132,1.000000,true,true,0.028024,0.028209,CORNER,-147.690153,critical_distance
1783526539.286427,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.360647,CLEAR,false,0.447098,0.619049,1.000000,true,true,0.028024,0.028793,RIGHT,-138.520792,side_sector
1783526539.286427,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.360647,CORNER,true,0.399034,0.439855,1.000000,true,true,0.028024,0.027854,CORNER,-40.475058,critical_distance
1783526539.286427,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.360647,CORNER,true,0.431653,0.423339,1.000000,true,true,0.028024,0.027680,CORNER,-106.477996,critical_distance
1783526539.386325,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.059872,CLEAR,false,0.009955,0.496875,1.000000,true,true,0.027963,0.028603,CORNER,-149.758269,critical_distance
1783526539.386325,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.059872,CLEAR,false,0.039794,0.651224,1.000000,true,true,0.027963,0.027426,RIGHT,-138.185335,side_sector
1783526539.386325,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.059872,CORNER,true,0.498931,0.463425,1.000000,true,true,0.027963,0.027775,CORNER,-37.697940,critical_distance
1783526539.386325,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.059872,CORNER,true,0.023734,0.447167,1.000000,true,true,0.027963,0.027595,CORNER,-107.204360,critical_distance
1783526539.486347,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.159893,CLEAR,false,0.109977,0.527317,1.000000,true,true,0.028378,0.028522,CORNER,-151.725011,critical_distance
1783526539.486347,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.159893,CLEAR,false,0.139816,0.683098,1.000000,true,true,0.028378,0.028976,RIGHT,-137.786073,side_sector
1783526539.486347,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.159893,CORNER,true,0.095668,0.487382,1.000000,true,true,0.028378,0.028245,CORNER,-34.685579,critical_distance
1783526539.486347,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.159893,CORNER,true,0.123755,0.471307,1.000000,true,true,0.028378,0.028111,CORNER,-107.523766,critical_distance
1783526539.586447,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.259993,CLEAR,false,0.210076,0.557420,1.000000,true,true,0.027860,0.028043,RIGHT,-153.608085,side_sector
1783526539.586447,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.259993,CLEAR,false,0.239915,0.722173,1.000000,true,true,0.027860,0.027518,RIGHT,-136.720202,side_sector
1783526539.586447,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.259993,CORNER,true,0.195768,0.511605,1.000000,true,true,0.027860,0.027683,CORNER,-31.468220,critical_distance
1783526539.586447,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.259993,CORNER,true,0.223855,0.495644,1.000000,true,true,0.027860,0.028651,CORNER,-106.179249,critical_distance
1783526539.686372,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.359919,CLEAR,false,0.310002,0.587149,1.000000,true,true,0.028177,0.028366,RIGHT,-155.421391,side_sector
1783526539.686372,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.359919,CLEAR,false,0.339841,0.759275,1.000000,true,true,0.028177,0.027838,RIGHT,-134.274906,side_sector
1783526539.686372,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.359919,CORNER,true,0.295693,0.535988,1.000000,true,true,0.028177,0.029022,CORNER,-28.072071,critical_distance
1783526539.686372,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.359919,CORNER,true,0.323781,0.520081,1.000000,true,true,0.028177,0.028005,CORNER,-103.041928,critical_distance
1783526539.786402,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.459949,CLEAR,false,0.410032,0.616473,1.000000,true,true,0.028237,0.028407,RIGHT,-157.175986,side_sector
1783526539.786402,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.459949,CLEAR,false,0.439871,0.792599,1.000000,true,true,0.028237,0.027924,RIGHT,-130.934301,side_sector
1783526539.786402,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.459949,CORNER,true,0.395723,0.560441,1.000000,true,true,0.028237,0.028999,CORNER,-24.519717,front_sector
1783526539.786402,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.459949,CORNER,true,0.423811,0.544537,1.000000,true,true,0.028237,0.028078,CORNER,-99.387727,critical_distance
1783526539.886416,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.559962,CLEAR,false,0.028628,0.645363,1.000000,true,true,0.026571,0.026788,RIGHT,-158.880774,side_sector
1783526539.886416,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.559962,CLEAR,false,0.050910,0.823349,1.000000,true,true,0.026571,0.026227,RIGHT,-127.464781,side_sector
