wall_time,source,target,decision,skip_reason,warning_zone,distance_m,confidence,raw_detection,raw_message
1783526830.044889,robot_1,robot_4,sent,,LEFT,0.908183,,global_pose,"bearing_deg=148.586,zone_reason=side_sector"
1783526830.144813,robot_1,robot_4,sent,,LEFT,0.908126,,global_pose,"bearing_deg=149.205,zone_reason=side_sector"
1783526830.244880,robot_1,robot_4,sent,,LEFT,0.908123,,global_pose,"bearing_deg=149.206,zone_reason=side_sector"
1783526830.345065,robot_1,robot_4,sent,,LEFT,0.908099,,global_pose,"bearing_deg=149.206,zone_reason=side_sector"
1783526830.444832,robot_1,robot_4,sent,,LEFT,0.908008,,global_pose,"bearing_deg=149.206,zone_reason=side_sector"
1783526830.544750,robot_1,robot_4,sent,,LEFT,0.907867,,global_pose,"bearing_deg=149.204,zone_reason=side_sector"
1783526830.644702,robot_1,robot_4,sent,,LEFT,0.907720,,global_pose,"bearing_deg=149.201,zone_reason=side_sector"
1783526830.744810,robot_1,robot_4,sent,,LEFT,0.907573,,global_pose,"bearing_deg=149.198,zone_reason=side_sector"
1783526830.844811,robot_1,robot_4,sent,,LEFT,0.907430,,global_pose,"bearing_deg=149.195,zone_reason=side_sector"
1783526830.944837,robot_1,robot_4,sent,,LEFT,0.907291,,global_pose,"bearing_deg=149.190,zone_reason=side_sector"
1783526831.044762,robot_1,robot_4,sent,,LEFT,0.907156,,global_pose,"bearing_deg=149.185,zone_reason=side_sector"
1783526831.144772,robot_1,robot_4,sent,,LEFT,0.907027,,global_pose,"bearing_deg=149.180,zone_reason=side_sector"
1783526831.244864,robot_1,robot_4,sent,,LEFT,0.906903,,global_pose,"bearing_deg=149.174,zone_reason=side_sector"
1783526831.344918,robot_1,robot_4,sent,,LEFT,0.906785,,global_pose,"bearing_deg=149.168,zone_reason=side_sector"
1783526831.444813,robot_1,robot_4,sent,,LEFT,0.906673,,global_pose,"bearing_deg=149.161,zone_reason=side_sector"
1783526831.544801,robot_1,robot_4,sent,,LEFT,0.906569,,global_pose,"bearing_deg=149.154,zone_reason=side_sector"
1783526831.644698,robot_1,robot_4,sent,,LEFT,0.906472,,global_pose,"bearing_deg=149.146,zone_reason=side_sector"
1783526831.744772,robot_1,robot_4,sent,,LEFT,0.906388,,global_pose,"bearing_deg=149.139,zone_reason=side_sector"
1783526831.844853,robot_1,robot_4,sent,,LEFT,0.906297,,global_pose,"bearing_deg=149.129,zone_reason=side_sector"
1783526831.944786,robot_1,robot_4,sent,,LEFT,0.906213,,global_pose,"bearing_deg=149.118,zone_reason=side_sector"
1783526832.044739,robot_1,robot_4,sent,,LEFT,0.906145,,global_pose,"bearing_deg=149.803,zone_reason=side_sector"
1783526832.144764,robot_1,robot_4,sent,,LEFT,0.906067,,global_pose,"bearing_deg=152.036,zone_reason=side_sector"
1783526832.244770,robot_1,robot_4,sent,,LEFT,0.905967,,global_pose,"bearing_deg=155.496,zone_reason=side_sector"
1783526832.344743,robot_1,robot_4,sent,,LEFT,0.905867,,global_pose,"bearing_deg=159.053,zone_reason=side_sector"
1783526832.444732,robot_1,robot_4,sent,,LEFT,0.905790,,global_pose,"bearing_deg=162.611,zone_reason=side_sector"
1783526832.544678,robot_1,robot_4,sent,,LEFT,0.905739,,global_pose,"bearing_deg=166.168,zone_reason=side_sector"
1783526832.644928,robot_1,robot_4,sent,,LEFT,0.905715,,global_pose,"bearing_deg=169.727,zone_reason=side_sector"
1783526832.746143,robot_1,robot_4,sent,,LEFT,0.905713,,global_pose,"bearing_deg=171.150,zone_reason=side_sector"
1783526832.844802,robot_1,robot_4,sent,,LEFT,0.905713,,global_pose,"bearing_deg=171.150,zone_reason=side_sector"
1783526832.944831,robot_1,robot_4,sent,,LEFT,0.905713,,global_pose,"bearing_deg=171.150,zone_reason=side_sector"
1783526833.044780,robot_1,robot_4,sent,,LEFT,0.905713,,global_pose,"bearing_deg=171.150,zone_reason=side_sector"
1783526833.144824,robot_1,robot_4,sent,,LEFT,0.905713,,global_pose,"bearing_deg=171.150,zone_reason=side_sector"
1783526833.244806,robot_1,robot_4,sent,,LEFT,0.905713,,global_pose,"bearing_deg=171.150,zone_reason=side_sector"
