wall_time,source,target,decision,skip_reason,warning_zone,distance_m,confidence,raw_detection,raw_message
1783526634.210777,robot_2,robot_0,skipped,distance_above_warning_threshold,LEFT,1.187951,,global_pose,"bearing_deg=153.943,zone_reason=side_sector"
1783526634.310803,robot_2,robot_0,skipped,distance_above_warning_threshold,LEFT,1.205915,,global_pose,"bearing_deg=151.086,zone_reason=side_sector"
1783526634.410719,robot_2,robot_0,skipped,distance_above_warning_threshold,LEFT,1.223856,,global_pose,"bearing_deg=147.554,zone_reason=side_sector"
1783526634.510868,robot_2,robot_0,skipped,distance_above_warning_threshold,LEFT,1.240876,,global_pose,"bearing_deg=144.133,zone_reason=side_sector"
1783526679.410779,robot_2,robot_3,skipped,distance_above_warning_threshold,LEFT,1.244718,,global_pose,"bearing_deg=50.538,zone_reason=side_sector"
1783526679.510724,robot_2,robot_3,skipped,distance_above_warning_threshold,LEFT,1.206722,,global_pose,"bearing_deg=55.190,zone_reason=side_sector"
1783526679.610691,robot_2,robot_3,skipped,distance_above_warning_threshold,LEFT,1.170283,,global_pose,"bearing_deg=59.949,zone_reason=side_sector"
1783526679.710751,robot_2,robot_3,skipped,distance_above_warning_threshold,LEFT,1.135476,,global_pose,"bearing_deg=64.748,zone_reason=side_sector"
1783526679.810676,robot_2,robot_3,skipped,distance_above_warning_threshold,LEFT,1.097209,,global_pose,"bearing_deg=69.591,zone_reason=side_sector"
1783526679.911372,robot_2,robot_3,skipped,distance_above_warning_threshold,LEFT,1.057136,,global_pose,"bearing_deg=74.488,zone_reason=side_sector"
1783526680.011065,robot_2,robot_3,skipped,distance_above_warning_threshold,LEFT,1.018939,,global_pose,"bearing_deg=79.467,zone_reason=side_sector"
1783526680.110868,robot_2,robot_3,sent,,LEFT,0.983184,,global_pose,"bearing_deg=84.565,zone_reason=side_sector"
1783526680.210845,robot_2,robot_3,sent,,LEFT,0.952143,,global_pose,"bearing_deg=89.499,zone_reason=side_sector"
1783526680.310830,robot_2,robot_3,sent,,LEFT,0.925405,,global_pose,"bearing_deg=93.084,zone_reason=side_sector"
1783526680.410779,robot_2,robot_3,sent,,LEFT,0.900743,,global_pose,"bearing_deg=95.334,zone_reason=side_sector"
1783526680.510782,robot_2,robot_3,sent,,LEFT,0.878526,,global_pose,"bearing_deg=97.281,zone_reason=side_sector"
1783526680.510834,robot_2,robot_0,skipped,distance_above_warning_threshold,CORNER,1.239128,,global_pose,"bearing_deg=14.477,zone_reason=front_sector"
1783526680.610760,robot_2,robot_3,sent,,LEFT,0.857536,,global_pose,"bearing_deg=99.184,zone_reason=side_sector"
1783526680.610807,robot_2,robot_0,skipped,distance_above_warning_threshold,CORNER,1.207750,,global_pose,"bearing_deg=15.888,zone_reason=front_sector"
1783526680.710773,robot_2,robot_3,sent,,LEFT,0.838152,,global_pose,"bearing_deg=101.233,zone_reason=side_sector"
1783526680.710826,robot_2,robot_0,skipped,distance_above_warning_threshold,CORNER,1.186494,,global_pose,"bearing_deg=17.275,zone_reason=front_sector"
1783526680.810842,robot_2,robot_3,sent,,LEFT,0.820733,,global_pose,"bearing_deg=103.464,zone_reason=side_sector"
1783526680.810886,robot_2,robot_0,skipped,distance_above_warning_threshold,CORNER,1.167441,,global_pose,"bearing_deg=18.728,zone_reason=front_sector"
1783526680.910892,robot_2,robot_3,sent,,LEFT,0.804963,,global_pose,"bearing_deg=105.910,zone_reason=side_sector"
1783526680.910938,robot_2,robot_0,skipped,distance_above_warning_threshold,CORNER,1.150589,,global_pose,"bearing_deg=20.278,zone_reason=front_sector"
1783526681.010859,robot_2,robot_3,sent,,LEFT,0.790158,,global_pose,"bearing_deg=108.191,zone_reason=side_sector"
1783526681.010928,robot_2,robot_0,skipped,distance_above_warning_threshold,CORNER,1.127792,,global_pose,"bearing_deg=22.050,zone_reason=front_sector"
1783526681.110759,robot_2,robot_3,sent,,LEFT,0.777412,,global_pose,"bearing_deg=110.551,zone_reason=side_sector"
1783526681.110857,robot_2,robot_0,skipped,distance_above_warning_threshold,CORNER,1.103895,,global_pose,"bearing_deg=23.974,zone_reason=front_sector"
1783526681.210839,robot_2,robot_3,sent,,LEFT,0.767234,,global_pose,"bearing_deg=113.046,zone_reason=side_sector"
1783526681.210919,robot_2,robot_0,skipped,distance_above_warning_threshold,CORNER,1.082734,,global_pose,"bearing_deg=25.970,zone_reason=front_sector"
1783526681.310858,robot_2,robot_3,sent,,LEFT,0.762358,,global_pose,"bearing_deg=115.244,zone_reason=side_sector"
1783526681.310899,robot_2,robot_0,skipped,distance_above_warning_threshold,CORNER,1.062673,,global_pose,"bearing_deg=27.715,zone_reason=front_sector"
1783526681.410787,robot_2,robot_3,sent,,LEFT,0.757926,,global_pose,"bearing_deg=116.535,zone_reason=side_sector"
1783526681.410842,robot_2,robot_0,skipped,distance_above_warning_threshold,CORNER,1.044692,,global_pose,"bearing_deg=29.164,zone_reason=front_sector"
1783526681.510843,robot_2,robot_3,sent,,LEFT,0.758160,,global_pose,"bearing_deg=118.369,zone_reason=side_sector"
1783526681.510909,robot_2,robot_0,skipped,distance_above_warning_threshold,CORNER,1.028253,,global_pose,"bearing_deg=30.641,zone_reason=front_sector"
1783526681.610851,robot_2,robot_3,sent,,LEFT,0.767668,,global_pose,"bearing_deg=121.241,zone_reason=side_sector"
1783526681.610923,robot_2,robot_0,skipped,distance_above_warning_threshold,CORNER,1.012809,,global_pose,"bearing_deg=32.158,zone_reason=front_sector"
1783526681.710934,robot_2,robot_3,sent,,LEFT,0.778415,,global_pose,"bearing_deg=124.382,zone_reason=side_sector"
1783526681.710984,robot_2,robot_0,skipped,distance_above_warning_threshold,CORNER,1.000273,,global_pose,"bearing_deg=33.951,zone_reason=front_sector"
1783526681.810880,robot_2,robot_3,sent,,LEFT,0.791329,,global_pose,"bearing_deg=127.493,zone_reason=side_sector"
1783526681.810966,robot_2,robot_0,sent,,CORNER,0.985631,,global_pose,"bearing_deg=36.687,zone_reason=front_sector"
1783526681.910912,robot_2,robot_3,sent,,LEFT,0.799239,,global_pose,"bearing_deg=129.882,zone_reason=side_sector"
1783526681.911066,robot_2,robot_0,sent,,CORNER,0.972356,,global_pose,"bearing_deg=40.858,zone_reason=front_sector"
1783526682.010816,robot_2,robot_3,sent,,LEFT,0.806832,,global_pose,"bearing_deg=132.089,zone_reason=side_sector"
1783526682.010924,robot_2,robot_0,sent,,CORNER,0.962698,,global_pose,"bearing_deg=45.744,zone_reason=front_sector"
1783526682.110797,robot_2,robot_3,sent,,LEFT,0.820169,,global_pose,"bearing_deg=132.047,zone_reason=side_sector"
1783526682.110887,robot_2,robot_0,sent,,LEFT,0.960314,,global_pose,"bearing_deg=50.350,zone_reason=side_sector"
1783526682.210745,robot_2,robot_3,sent,,LEFT,0.845441,,global_pose,"bearing_deg=133.343,zone_reason=side_sector"
1783526682.210847,robot_2,robot_0,sent,,LEFT,0.970942,,global_pose,"bearing_deg=55.961,zone_reason=side_sector"
1783526682.310876,robot_2,robot_3,sent,,LEFT,0.873514,,global_pose,"bearing_deg=134.873,zone_reason=side_sector"
1783526682.311032,robot_2,robot_0,sent,,LEFT,0.989764,,global_pose,"bearing_deg=61.624,zone_reason=side_sector"
1783526682.410761,robot_2,robot_3,sent,,LEFT,0.891199,,global_pose,"bearing_deg=136.012,zone_reason=side_sector"
1783526682.410813,robot_2,robot_0,skipped,distance_above_warning_threshold,LEFT,1.007626,,global_pose,"bearing_deg=66.660,zone_reason=side_sector"
1783526682.510927,robot_2,robot_3,sent,,LEFT,0.903305,,global_pose,"bearing_deg=137.567,zone_reason=side_sector"
1783526682.510976,robot_2,robot_0,skipped,distance_above_warning_threshold,LEFT,1.016204,,global_pose,"bearing_deg=69.866,zone_reason=side_sector"
1783526682.611418,robot_2,robot_3,sent,,LEFT,0.925633,,global_pose,"bearing_deg=139.736,zone_reason=side_sector"
1783526682.611472,robot_2,robot_0,skipped,distance_above_warning_threshold,LEFT,1.021363,,global_pose,"bearing_deg=71.863,zone_reason=side_sector"
