wall_time,source,target,decision,skip_reason,source_zone,source_zone_active,source_zone_age_s,target_zone,target_zone_active,target_zone_age_s,distance_m,warning_distance_m,source_pose_fresh,target_pose_fresh,source_pose_age_s,target_pose_age_s,warning_zone,bearing_deg,zone_reason
1783526537.306675,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.335557,CLEAR,false,0.364773,0.038452,1.000000,true,true,0.048053,0.047472,CORNER,-174.350215,critical_distance
1783526537.306675,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.335557,CLEAR,false,0.377863,0.021223,1.000000,true,true,0.048053,0.047839,CORNER,155.244547,critical_distance
1783526537.306675,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.335557,CORNER,true,0.310897,0.003042,1.000000,true,true,0.048053,0.048765,CORNER,-174.015738,critical_distance
1783526537.306675,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.335557,CORNER,true,0.355181,0.027727,1.000000,true,true,0.048053,0.047648,CORNER,175.267030,critical_distance
1783526537.406487,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.023318,CLEAR,false,0.064092,0.060937,1.000000,true,true,0.046582,0.046007,CORNER,-174.390642,critical_distance
1783526537.406487,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.023318,CLEAR,false,0.079855,0.032947,1.000000,true,true,0.046582,0.046374,CORNER,161.320755,critical_distance
1783526537.406487,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.023318,CORNER,true,0.004477,0.007792,1.000000,true,true,0.046582,0.047339,CORNER,-30.489170,critical_distance
1783526537.406487,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.023318,CORNER,true,0.045562,0.017386,1.000000,true,true,0.046582,0.046188,CORNER,173.540395,critical_distance
1783526537.506619,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.123451,CLEAR,false,0.164225,0.083566,1.000000,true,true,0.049038,0.048080,CORNER,-174.698042,critical_distance
1783526537.506619,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.123451,CLEAR,false,0.179987,0.045011,1.000000,true,true,0.049038,0.048511,CORNER,165.595050,critical_distance
1783526537.506619,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.123451,CORNER,true,0.104609,0.018057,1.000000,true,true,0.049038,0.048357,CORNER,-22.143368,critical_distance
1783526537.506619,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.123451,CORNER,true,0.145694,0.007045,1.000000,true,true,0.049038,0.048216,CORNER,173.590267,critical_distance
1783526537.606620,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.223451,CLEAR,false,0.264225,0.106339,1.000000,true,true,0.047852,0.048411,CORNER,-175.105761,critical_distance
1783526537.606620,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.223451,CLEAR,false,0.279988,0.057439,1.000000,true,true,0.047852,0.047696,CORNER,169.366543,critical_distance
1783526537.606620,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.223451,CORNER,true,0.204610,0.028377,1.000000,true,true,0.047852,0.047556,CORNER,-18.193158,critical_distance
1783526537.606620,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.223451,CORNER,true,0.245695,0.003297,1.000000,true,true,0.047852,0.047417,CORNER,-8.032494,critical_distance
1783526537.706610,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.323441,CLEAR,false,0.364215,0.127199,1.000000,true,true,0.048844,0.048691,CORNER,-174.989556,critical_distance
1783526537.706610,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.323441,CLEAR,false,0.379978,0.068217,1.000000,true,true,0.048844,0.048301,CORNER,171.014906,critical_distance
1783526537.706610,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.323441,CORNER,true,0.304600,0.041134,1.000000,true,true,0.048844,0.048177,CORNER,-14.991765,critical_distance
1783526537.706610,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.323441,CORNER,true,0.345684,0.016065,1.000000,true,true,0.048844,0.048059,CORNER,-7.296448,critical_distance
1783526537.806624,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.423455,CLEAR,false,0.464230,0.142500,1.000000,true,true,0.048498,0.047982,CORNER,-173.576338,critical_distance
1783526537.806624,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.423455,CLEAR,false,0.479992,0.074383,1.000000,true,true,0.048498,0.048318,CORNER,168.825241,critical_distance
1783526537.806624,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.423455,CORNER,true,0.404614,0.060735,1.000000,true,true,0.048498,0.049097,CORNER,-11.786163,critical_distance
1783526537.806624,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.423455,CORNER,true,0.445699,0.035682,1.000000,true,true,0.048498,0.048149,CORNER,-8.355382,critical_distance
1783526537.906572,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.028263,CLEAR,false,0.065528,0.157442,1.000000,true,true,0.047494,0.046925,CORNER,-172.730134,critical_distance
1783526537.906572,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.028263,CLEAR,false,0.077759,0.082612,1.000000,true,true,0.047494,0.048213,CORNER,166.193990,critical_distance
1783526537.906572,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.028263,CORNER,true,0.011136,0.080308,1.000000,true,true,0.047494,0.047289,CORNER,-8.421979,critical_distance
1783526537.906572,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.028263,CORNER,true,0.052653,0.055281,1.000000,true,true,0.047494,0.047105,CORNER,-10.424471,critical_distance
1783526538.006706,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.128396,CLEAR,false,0.165662,0.158211,1.000000,true,true,0.047654,0.046283,CORNER,-170.949450,critical_distance
1783526538.006706,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.128396,CLEAR,false,0.177892,0.093575,1.000000,true,true,0.047654,0.046871,CORNER,163.560912,critical_distance
1783526538.006706,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.128396,CORNER,true,0.111270,0.099809,1.000000,true,true,0.047654,0.046666,CORNER,-4.956426,critical_distance
1783526538.006706,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.128396,CORNER,true,0.152786,0.074830,1.000000,true,true,0.047654,0.046465,CORNER,-12.307985,critical_distance
1783526538.106591,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.228281,CLEAR,false,0.265547,0.154485,1.000000,true,true,0.047688,0.047130,CORNER,-168.011997,critical_distance
1783526538.106591,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.228281,CLEAR,false,0.277777,0.107557,1.000000,true,true,0.047688,0.047493,CORNER,161.425625,critical_distance
1783526538.106591,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.228281,CORNER,true,0.211154,0.119216,1.000000,true,true,0.047688,0.047311,CORNER,-2.788243,critical_distance
1783526538.106591,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.228281,CORNER,true,0.252671,0.094307,1.000000,true,true,0.047688,0.048321,CORNER,-14.031387,critical_distance
1783526538.206628,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.328318,CLEAR,false,0.365584,0.150483,1.000000,true,true,0.048160,0.047676,CORNER,-165.288111,critical_distance
1783526538.206628,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.328318,CLEAR,false,0.377814,0.124619,1.000000,true,true,0.048160,0.048690,CORNER,160.057633,critical_distance
1783526538.206628,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.328318,CORNER,true,0.311192,0.138506,1.000000,true,true,0.048160,0.047988,CORNER,-1.201384,critical_distance
1783526538.206628,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.328318,CORNER,true,0.352708,0.113690,1.000000,true,true,0.048160,0.047822,CORNER,-15.677270,critical_distance
1783526538.306611,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.428301,CLEAR,false,0.465567,0.146691,1.000000,true,true,0.047905,0.048363,CORNER,-162.891039,critical_distance
1783526538.306611,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.428301,CLEAR,false,0.477797,0.144682,1.000000,true,true,0.047905,0.047767,CORNER,159.523896,critical_distance
1783526538.306611,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.428301,CORNER,true,0.411175,0.157658,1.000000,true,true,0.047905,0.047644,CORNER,0.440622,critical_distance
1783526538.306611,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.428301,CORNER,true,0.452691,0.132961,1.000000,true,true,0.047905,0.047524,CORNER,-17.279757,critical_distance
1783526538.406592,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.036148,CLEAR,false,0.068541,0.144954,1.000000,true,true,0.047729,0.047277,CORNER,-161.129350,critical_distance
1783526538.406592,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.036148,CLEAR,false,0.083686,0.167583,1.000000,true,true,0.047729,0.048459,CORNER,159.771477,critical_distance
1783526538.406592,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.036148,CORNER,true,0.018143,0.176654,1.000000,true,true,0.047729,0.047562,CORNER,2.119559,critical_distance
1783526538.406592,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.036148,CORNER,true,0.055305,0.152098,1.000000,true,true,0.047729,0.047417,CORNER,-18.855507,critical_distance
1783526538.506594,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.136150,CLEAR,false,0.168543,0.142744,1.000000,true,true,0.046510,0.046085,CORNER,-159.758929,critical_distance
1783526538.506594,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.136150,CLEAR,false,0.183688,0.193127,1.000000,true,true,0.046510,0.046986,CORNER,160.696898,critical_distance
1783526538.506594,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.136150,CORNER,true,0.118145,0.195474,1.000000,true,true,0.046510,0.046358,CORNER,3.824437,critical_distance
1783526538.506594,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.136150,CORNER,true,0.155308,0.171083,1.000000,true,true,0.046510,0.046217,CORNER,-20.413623,critical_distance
1783526538.606574,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.236130,CLEAR,false,0.268523,0.140056,1.000000,true,true,0.047057,0.047705,CORNER,-158.797976,critical_distance
1783526538.606574,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.236130,CLEAR,false,0.283668,0.221100,1.000000,true,true,0.047057,0.046826,CORNER,162.187359,critical_distance
1783526538.606574,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.236130,CORNER,true,0.218125,0.214098,1.000000,true,true,0.047057,0.046551,CORNER,5.548229,critical_distance
1783526538.606574,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.236130,CORNER,true,0.255287,0.189897,1.000000,true,true,0.047057,0.046396,CORNER,-21.959495,critical_distance
1783526538.706657,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.336213,CLEAR,false,0.368606,0.137604,1.000000,true,true,0.047959,0.047391,CORNER,-158.389504,critical_distance
1783526538.706657,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.336213,CLEAR,false,0.383751,0.251737,1.000000,true,true,0.047959,0.048601,CORNER,164.103486,critical_distance
1783526538.706657,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.336213,CORNER,true,0.318208,0.232509,1.000000,true,true,0.047959,0.047753,CORNER,7.286235,critical_distance
1783526538.706657,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.336213,CORNER,true,0.355371,0.208521,1.000000,true,true,0.047959,0.047570,CORNER,-23.496523,critical_distance
1783526538.806653,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.436209,CLEAR,false,0.468602,0.148178,1.000000,true,true,0.047879,0.047301,CORNER,-160.499256,critical_distance
1783526538.806653,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.436209,CLEAR,false,0.483747,0.286412,1.000000,true,true,0.047879,0.047668,CORNER,165.333339,critical_distance
1783526538.806653,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.436209,CORNER,true,0.418204,0.250687,1.000000,true,true,0.047879,0.047480,CORNER,9.207077,critical_distance
1783526538.806653,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.436209,CORNER,true,0.455366,0.226937,1.000000,true,true,0.047879,0.048547,CORNER,-25.026954,critical_distance
1783526538.906636,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.033327,CLEAR,false,0.067305,0.161155,1.000000,true,true,0.047583,0.048212,CORNER,-163.037990,critical_distance
1783526538.906636,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.033327,CLEAR,false,0.583730,0.322655,1.000000,true,true,0.047583,0.047381,CORNER,165.256859,critical_distance
1783526538.906636,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.033327,CORNER,true,0.019035,0.268615,1.000000,true,true,0.047583,0.047200,CORNER,12.597574,critical_distance
1783526538.906636,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.033327,CORNER,true,0.051842,0.245125,1.000000,true,true,0.047583,0.047022,CORNER,-26.552334,critical_distance
1783526539.006638,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.133328,CLEAR,false,0.167307,0.174279,1.000000,true,true,0.048569,0.047350,CORNER,-165.600761,critical_distance
1783526539.006638,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.133328,CLEAR,false,0.080690,0.360104,1.000000,true,true,0.048569,0.047916,CORNER,163.889553,critical_distance
1783526539.006638,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.133328,CORNER,true,0.119037,0.286274,1.000000,true,true,0.048569,0.047713,CORNER,17.609246,critical_distance
1783526539.006638,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.133328,CORNER,true,0.151844,0.263068,1.000000,true,true,0.048569,0.047527,CORNER,-28.073763,critical_distance
1783526539.106596,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.233286,CLEAR,false,0.267265,0.186982,1.000000,true,true,0.048912,0.048044,CORNER,-168.132626,critical_distance
1783526539.106596,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.233286,CLEAR,false,0.180648,0.398393,1.000000,true,true,0.048912,0.048453,CORNER,161.229702,critical_distance
1783526539.106596,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.233286,CORNER,true,0.218995,0.303646,1.000000,true,true,0.048912,0.048311,CORNER,22.985295,critical_distance
1783526539.106596,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.233286,CORNER,true,0.251802,0.280748,1.000000,true,true,0.048912,0.048176,CORNER,-29.420155,critical_distance
1783526539.206597,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.333287,CLEAR,false,0.367266,0.189296,1.000000,true,true,0.048068,0.047651,CORNER,-169.903654,critical_distance
1783526539.206597,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.333287,CLEAR,false,0.280649,0.435133,1.000000,true,true,0.048068,0.048530,CORNER,157.897293,critical_distance
1783526539.206597,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.333287,CORNER,true,0.318996,0.318607,1.000000,true,true,0.048068,0.047924,CORNER,28.146670,critical_distance
1783526539.206597,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.333287,CORNER,true,0.351803,0.295997,1.000000,true,true,0.048068,0.047783,CORNER,-29.524398,critical_distance
1783526539.306584,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.433275,CLEAR,false,0.467253,0.196790,1.000000,true,true,0.048671,0.049088,CORNER,-171.378001,critical_distance
1783526539.306584,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.433275,CLEAR,false,0.380637,0.466132,1.000000,true,true,0.048671,0.048535,CORNER,155.251520,critical_distance
1783526539.306584,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.433275,CORNER,true,0.418983,0.327358,1.000000,true,true,0.048671,0.048405,CORNER,32.699908,critical_distance
1783526539.306584,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.433275,CORNER,true,0.451791,0.304931,1.000000,true,true,0.048671,0.048285,CORNER,-28.759705,critical_distance
1783526539.406641,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.029896,CLEAR,false,0.060189,0.204532,1.000000,true,true,0.048906,0.047289,CORNER,-172.874498,critical_distance
1783526539.406641,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.029896,CLEAR,false,0.080155,0.496875,1.000000,true,true,0.048906,0.048066,CORNER,152.730012,critical_distance
1783526539.406641,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.029896,CORNER,true,0.015831,0.335940,1.000000,true,true,0.048906,0.047789,CORNER,37.274220,critical_distance
1783526539.406641,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.029896,CORNER,true,0.044118,0.313708,1.000000,true,true,0.048906,0.047536,CORNER,-27.778810,critical_distance
1783526539.506783,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.130038,CLEAR,false,0.160331,0.213311,1.000000,true,true,0.048557,0.049132,CORNER,-174.352880,critical_distance
1783526539.506783,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.130038,CLEAR,false,0.180296,0.527317,1.000000,true,true,0.048557,0.048377,CORNER,150.309877,critical_distance
1783526539.506783,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.130038,CORNER,true,0.115972,0.344349,1.000000,true,true,0.048557,0.048206,CORNER,41.867641,critical_distance
1783526539.506783,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.130038,CORNER,true,0.144259,0.322322,1.000000,true,true,0.048557,0.048030,CORNER,-26.605811,critical_distance
1783526539.606631,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.229886,CLEAR,false,0.260179,0.233592,1.000000,true,true,0.048055,0.047568,CORNER,-174.853202,critical_distance
1783526539.606631,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.229886,CLEAR,false,0.280144,0.557420,1.000000,true,true,0.048055,0.047823,LEFT,147.973411,side_sector
1783526539.606631,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.229886,CORNER,true,0.215820,0.352579,1.000000,true,true,0.048055,0.047678,CORNER,46.478435,critical_distance
1783526539.606631,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.229886,CORNER,true,0.244107,0.330767,1.000000,true,true,0.048055,0.048641,CORNER,-23.953489,critical_distance
1783526539.706607,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.329862,CLEAR,false,0.360155,0.253834,1.000000,true,true,0.048693,0.048315,CORNER,-174.064636,critical_distance
1783526539.706607,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.329862,CLEAR,false,0.380121,0.587149,1.000000,true,true,0.048693,0.048560,LEFT,145.706713,side_sector
1783526539.706607,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.329862,CORNER,true,0.315796,0.360625,1.000000,true,true,0.048693,0.049141,CORNER,51.105059,critical_distance
1783526539.706607,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.329862,CORNER,true,0.344084,0.339039,1.000000,true,true,0.048693,0.048436,CORNER,-19.667279,critical_distance
1783526539.806606,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.429861,CLEAR,false,0.460154,0.272051,1.000000,true,true,0.048891,0.048513,CORNER,-172.595502,critical_distance
1783526539.806606,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.429861,CLEAR,false,0.480120,0.616473,1.000000,true,true,0.048891,0.048760,LEFT,143.498725,side_sector
1783526539.806606,robot_0,robot_2,skipped,source_zone_inactive,CLEAR,false,0.429861,CORNER,true,0.415796,0.368480,1.000000,true,true,0.048891,0.049320,CORNER,55.746136,critical_distance
1783526539.806606,robot_0,robot_3,skipped,source_zone_inactive,CLEAR,false,0.429861,CORNER,true,0.444083,0.347130,1.000000,true,true,0.048891,0.048635,CORNER,-15.001372,critical_distance
1783526539.906557,robot_0,robot_4,skipped,source_zone_inactive,CLEAR,false,0.048756,CLEAR,false,0.071029,0.290287,1.000000,true,true,0.047377,0.047035,CORNER,-171.149596,critical_distance
1783526539.906557,robot_0,robot_1,skipped,source_zone_inactive,CLEAR,false,0.048756,CLEAR,false,0.580070,0.645363,1.000000,true,true,0.047377,0.047255,LEFT,141.340545,side_sector
