time_s,coverage_pct
0.653,0.000
1.153,0.000
1.653,0.000
2.153,2.139
2.653,2.139
3.153,2.139
3.653,2.674
4.153,2.674
4.653,4.278
5.153,5.348
5.653,5.882
6.153,5.882
6.653,6.417
7.153,6.417
7.653,6.417
8.154,6.417
8.653,6.417
9.153,6.417
9.653,6.417
10.153,6.417
10.653,6.417
11.153,6.417
11.653,6.417
12.153,6.952
12.653,6.952
13.153,6.952
13.653,6.952
14.153,7.487
14.653,8.021
15.153,8.021
15.653,8.556
16.153,8.556
16.653,8.556
17.153,8.556
17.653,8.556
18.153,8.556
18.653,8.556
19.153,8.556
19.653,8.556
20.153,8.556
20.653,8.556
21.153,8.556
21.655,8.556
22.153,8.556
22.653,8.556
23.153,8.556
23.653,8.556
24.153,8.556
24.653,8.556
25.154,8.556
25.653,8.556
26.153,8.556
26.653,8.556
27.153,8.556
27.653,8.556
28.153,8.556
28.653,8.556
29.153,8.556
29.653,8.556
30.153,8.556
30.653,8.556
31.153,8.556
31.653,8.556
32.153,8.556
32.653,8.556
33.153,8.556
33.653,8.556
34.153,8.556
34.653,8.556
35.153,8.556
35.653,8.556
36.153,8.556
36.653,8.556
37.153,8.556
37.653,8.556
38.153,8.556
38.653,8.556
39.153,8.556
39.655,8.556
40.153,8.556
40.653,8.556
41.153,8.556
41.653,8.556
42.153,8.556
42.653,8.556
43.155,8.556
43.653,8.556
44.153,8.556
44.653,8.556
45.153,8.556
45.653,8.556
46.153,8.556
46.653,8.556
47.154,8.556
47.653,8.556
48.153,8.556
48.653,8.556
49.153,8.556
49.653,8.556
50.153,8.556
50.653,8.556
51.155,8.556
51.655,8.556
52.153,8.556
52.653,8.556
53.153,8.556
53.653,8.556
54.153,8.556
54.653,8.556
55.153,8.556
55.653,8.556
56.153,8.556
56.653,8.556
57.153,8.556
57.653,8.556
58.153,8.556
58.653,8.556
59.153,8.556
59.653,8.556
60.155,8.556
60.653,8.556
61.153,8.556
61.653,8.556
62.153,8.556
62.653,8.556
63.156,8.556
63.653,8.556
64.153,8.556
64.654,8.556
65.153,8.556
65.653,8.556
66.153,8.556
66.653,8.556
67.153,8.556
67.653,8.556
68.153,8.556
68.653,8.556
69.156,8.556
69.653,8.556
70.153,8.556
70.653,8.556
71.153,8.556
71.653,9.626
72.153,9.626
72.653,9.626
73.153,9.626
73.653,9.626
74.153,9.626
74.653,9.626
75.153,9.626
75.653,9.626
76.153,9.626
76.653,9.626
77.153,9.626
77.653,9.626
78.153,9.626
78.653,9.626
79.153,9.626
79.653,9.626
80.153,9.626
80.653,9.626
81.153,9.626
81.653,9.626
82.154,9.626
82.653,10.160
83.153,10.695
83.653,10.695
84.153,10.695
84.653,10.695
85.153,10.695
85.653,10.695
86.156,10.695
86.655,11.230
