stamp_sec,stamp_nsec,robot,x,y
1776941423,768828557,robot_3,-0.971,-0.705
1776941423,768892630,robot_4,0.371,-1.141
1776941423,768927258,robot_0,1.200,-0.000
1776941423,768956589,robot_1,0.371,1.141
1776941423,768984183,robot_2,-0.971,0.705
1776941424,937516477,robot_3,-0.971,-0.705
1776941424,937536892,robot_4,0.371,-1.141
1776941424,937543938,robot_0,1.200,0.000
1776941424,937550041,robot_1,0.371,1.141
1776941424,937555602,robot_2,-0.971,0.705
1776941425,156504835,robot_3,-0.971,-0.705
1776941425,156521911,robot_4,0.371,-1.141
1776941425,156529357,robot_0,1.200,0.000
1776941425,156535292,robot_1,0.371,1.141
1776941425,156540743,robot_2,-0.971,0.705
1776941425,356788102,robot_3,-0.971,-0.705
1776941425,356803902,robot_4,0.371,-1.142
1776941425,356810514,robot_0,1.200,-0.000
1776941425,356823553,robot_1,0.371,1.141
1776941425,356828493,robot_2,-0.971,0.706
1776941425,557631272,robot_3,-0.972,-0.705
1776941425,557649921,robot_4,0.370,-1.142
1776941425,557657445,robot_0,1.200,-0.001
1776941425,557663511,robot_1,0.372,1.141
1776941425,557668564,robot_2,-0.971,0.706
1776941425,757817518,robot_3,-0.972,-0.705
1776941425,757840480,robot_4,0.370,-1.142
1776941425,757847732,robot_0,1.201,-0.001
1776941425,757853390,robot_1,0.372,1.141
1776941425,757858630,robot_2,-0.971,0.706
1776941425,978957520,robot_3,-0.973,-0.707
1776941425,978978042,robot_4,0.370,-1.143
1776941425,978987285,robot_0,1.210,0.004
1776941425,978994463,robot_1,0.372,1.141
1776941425,979001023,robot_2,-0.971,0.707
1776941426,198377378,robot_3,-0.993,-0.744
1776941426,198398797,robot_4,0.370,-1.143
1776941426,198408978,robot_0,1.249,0.024
1776941426,198417138,robot_1,0.369,1.156
1776941426,198424633,robot_2,-0.987,0.709
1776941426,418075788,robot_3,-1.001,-0.758
1776941426,418106633,robot_4,0.369,-1.143
1776941426,418112604,robot_0,1.254,0.027
1776941426,418117886,robot_1,0.362,1.198
1776941426,418122801,robot_2,-1.029,0.715
1776941426,637883449,robot_3,-1.001,-0.758
1776941426,637905769,robot_4,0.369,-1.144
1776941426,637916626,robot_0,1.254,0.027
1776941426,637925133,robot_1,0.362,1.201
1776941426,637933578,robot_2,-1.030,0.716
1776941426,857703576,robot_3,-1.001,-0.758
1776941426,857730090,robot_4,0.370,-1.144
1776941426,857741858,robot_0,1.254,0.026
1776941426,857751306,robot_1,0.362,1.201
1776941426,857760899,robot_2,-1.030,0.716
1776941427,77691660,robot_3,-1.001,-0.756
1776941427,77708252,robot_4,0.369,-1.145
1776941427,77715663,robot_0,1.254,0.025
1776941427,77721597,robot_1,0.363,1.200
1776941427,77727013,robot_2,-1.029,0.717
1776941427,297899450,robot_3,-1.002,-0.755
1776941427,297915487,robot_4,0.370,-1.149
1776941427,297922462,robot_0,1.254,0.024
1776941427,297927970,robot_1,0.364,1.200
1776941427,297933179,robot_2,-1.029,0.717
1776941427,498176932,robot_3,-1.003,-0.755
1776941427,498209905,robot_4,0.370,-1.150
1776941427,498225259,robot_0,1.255,0.024
1776941427,498240414,robot_1,0.364,1.200
1776941427,498246114,robot_2,-1.029,0.718
1776941427,716615050,robot_3,-1.003,-0.756
1776941427,716631910,robot_4,0.370,-1.150
1776941427,716638627,robot_0,1.255,0.024
1776941427,716643804,robot_1,0.364,1.201
1776941427,716648521,robot_2,-1.029,0.718
1776941427,917093650,robot_3,-1.003,-0.756
1776941427,917114027,robot_4,0.371,-1.150
1776941427,917121362,robot_0,1.256,0.024
1776941427,917126933,robot_1,0.364,1.201
1776941427,917132430,robot_2,-1.030,0.718
1776941428,136729983,robot_3,-1.004,-0.756
1776941428,136747045,robot_4,0.382,-1.128
1776941428,136753938,robot_0,1.256,0.025
1776941428,136759357,robot_1,0.365,1.202
1776941428,136765148,robot_2,-1.030,0.719
1776941428,337257552,robot_3,-1.004,-0.757
1776941428,337274268,robot_4,0.399,-1.092
1776941428,337281306,robot_0,1.257,0.025
1776941428,337286899,robot_1,0.364,1.202
1776941428,337291730,robot_2,-1.031,0.719
1776941428,537975637,robot_3,-1.004,-0.757
1776941428,538003918,robot_4,0.417,-1.056
1776941428,538015359,robot_0,1.257,0.025
1776941428,538023834,robot_1,0.364,1.203
1776941428,538032028,robot_2,-1.031,0.719
1776941428,758338902,robot_3,-1.004,-0.758
1776941428,758364384,robot_4,0.423,-1.042
1776941428,758376009,robot_0,1.257,0.026
1776941428,758385215,robot_1,0.364,1.203
1776941428,758393990,robot_2,-1.032,0.719
1776941428,977919785,robot_3,-1.004,-0.758
1776941428,977945711,robot_4,0.424,-1.042
1776941428,977956956,robot_0,1.257,0.026
1776941428,977966766,robot_1,0.364,1.203
1776941428,977977987,robot_2,-1.032,0.718
1776941429,197900642,robot_3,-1.004,-0.759
1776941429,197918870,robot_4,0.424,-1.042
1776941429,197927052,robot_0,1.257,0.027
1776941429,197933159,robot_1,0.363,1.204
1776941429,197938827,robot_2,-1.032,0.718
1776941429,398418308,robot_3,-1.003,-0.759
1776941429,398437656,robot_4,0.424,-1.042
1776941429,398446601,robot_0,1.257,0.027
1776941429,398453434,robot_1,0.363,1.204
1776941429,398459381,robot_2,-1.033,0.718
