stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776941423,768868779,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776941423,768911074,robot_4,53,0.000,-2.000,0.500,-1.500
1776941423,768942617,robot_0,65,1.000,0.000,1.500,0.500
1776941423,768970165,robot_1,56,0.000,1.000,0.500,1.500
1776941423,768998164,robot_2,45,-1.000,0.000,-0.500,0.500
1776941425,356817299,robot_0,64,1.000,-1.000,1.500,-0.500
1776941426,418098635,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776941426,418127876,robot_2,35,-2.000,0.000,-1.500,0.500
1776941431,358175873,robot_1,55,0.000,0.000,0.500,0.500
1776941437,236801555,robot_4,54,0.000,-1.000,0.500,-0.500
1776941486,857836149,robot_2,36,-2.000,1.000,-1.500,1.500
