stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1771839441,598896314,robot_1,77,-2.000,0.000,-1.500,0.500
1771839441,598929702,robot_0,133,2.000,0.000,2.500,0.500
1771839443,507062633,robot_1,62,-3.000,-1.000,-2.500,-0.500
1771839443,707252894,robot_1,63,-3.000,0.000,-2.500,0.500
1771839443,707273525,robot_0,132,2.000,-1.000,2.500,-0.500
1771839450,446001966,robot_1,49,-4.000,0.000,-3.500,0.500
1771839451,65991500,robot_0,131,2.000,-2.000,2.500,-1.500
1771839454,406453914,robot_1,50,-4.000,1.000,-3.500,1.500
1771839457,146163108,robot_0,145,3.000,-2.000,3.500,-1.500
1771839458,826923027,robot_0,144,3.000,-3.000,3.500,-2.500
1771839461,366662048,robot_1,36,-5.000,1.000,-4.500,1.500
1771839464,86894407,robot_0,158,4.000,-3.000,4.500,-2.500
1771839465,167044034,robot_1,37,-5.000,2.000,-4.500,2.500
1771839467,746535527,robot_0,157,4.000,-4.000,4.500,-3.500
1771839468,606346688,robot_1,51,-4.000,2.000,-3.500,2.500
1771839473,466378259,robot_0,156,4.000,-5.000,4.500,-4.500
1771839477,466243359,robot_0,170,5.000,-5.000,5.500,-4.500
1771839477,667150937,robot_1,52,-4.000,3.000,-3.500,3.500
1771839479,386913764,robot_1,38,-5.000,3.000,-4.500,3.500
1771839482,346266070,robot_0,169,5.000,-6.000,5.500,-5.500
1771839488,826791471,robot_0,168,5.000,-7.000,5.500,-6.500
1771839516,603260827,robot_0,171,5.000,-4.000,5.500,-3.500
1771839518,503531216,robot_1,65,-3.000,2.000,-2.500,2.500
1771839522,303255342,robot_1,64,-3.000,1.000,-2.500,1.500
1771839539,885179434,robot_1,76,-2.000,-1.000,-1.500,-0.500
1771839542,184249888,robot_1,90,-1.000,-1.000,-0.500,-0.500
1771839546,463458137,robot_1,89,-1.000,-2.000,-0.500,-1.500
1771839549,843540273,robot_1,75,-2.000,-2.000,-1.500,-1.500
1771839553,33660071,robot_1,74,-2.000,-3.000,-1.500,-2.500
1771839557,545846462,robot_1,88,-1.000,-3.000,-0.500,-2.500
1771839558,185791665,robot_0,143,3.000,-4.000,3.500,-3.500
1771839585,657916001,robot_1,48,-4.000,-1.000,-3.500,-0.500
1771839591,561253141,robot_0,118,1.000,-1.000,1.500,-0.500
1771839594,488986698,robot_1,35,-5.000,0.000,-4.500,0.500
1771839600,311245793,robot_0,104,0.000,-1.000,0.500,-0.500
1771839601,171632565,robot_0,105,0.000,0.000,0.500,0.500
