stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777538835,81957107,robot_1,95,4.000,0.000,4.500,0.500
1777538835,81989459,robot_4,55,0.000,0.000,0.500,0.500
1777538835,82012582,robot_2,60,1.000,-5.000,1.500,-4.500
1777538835,82034719,robot_3,46,-1.000,1.000,-0.500,1.500
1777538835,82059138,robot_0,63,1.000,-2.000,1.500,-1.500
1777538837,795662381,robot_0,62,1.000,-3.000,1.500,-2.500
1777538838,635423299,robot_1,94,4.000,-1.000,4.500,-0.500
1777538839,36535545,robot_1,84,3.000,-1.000,3.500,-0.500
1777538841,594146268,robot_3,56,0.000,1.000,0.500,1.500
1777538841,794163912,robot_4,45,-1.000,0.000,-0.500,0.500
1777538841,794197207,robot_0,72,2.000,-3.000,2.500,-2.500
1777538843,875332957,robot_1,74,2.000,-1.000,2.500,-0.500
1777538845,776163250,robot_3,57,0.000,2.000,0.500,2.500
1777538845,994942605,robot_1,75,2.000,0.000,2.500,0.500
1777538846,633879653,robot_0,73,2.000,-2.000,2.500,-1.500
1777538847,913749485,robot_4,47,-1.000,2.000,-0.500,2.500
1777538851,533664157,robot_4,37,-2.000,2.000,-1.500,2.500
1777538851,533704292,robot_0,64,1.000,-1.000,1.500,-0.500
1777538851,734327822,robot_3,58,0.000,3.000,0.500,3.500
1777538855,333858442,robot_0,65,1.000,0.000,1.500,0.500
1777538856,395247882,robot_2,50,0.000,-5.000,0.500,-4.500
1777538856,834230389,robot_1,85,3.000,0.000,3.500,0.500
1777538857,53953818,robot_3,59,0.000,4.000,0.500,4.500
1777538860,673025297,robot_4,48,-1.000,3.000,-0.500,3.500
1777538862,993037956,robot_0,66,1.000,1.000,1.500,1.500
1777538866,553766411,robot_0,67,1.000,2.000,1.500,2.500
1777538869,114717639,robot_0,77,2.000,2.000,2.500,2.500
1777538870,374943615,robot_2,51,0.000,-4.000,0.500,-3.500
1777538871,14466035,robot_2,41,-1.000,-4.000,-0.500,-3.500
1777538871,233598696,robot_4,68,1.000,3.000,1.500,3.500
1777538872,492677209,robot_4,69,1.000,4.000,1.500,4.500
1777538874,613269814,robot_0,87,3.000,2.000,3.500,2.500
1777538875,653697686,robot_2,52,0.000,-3.000,0.500,-2.500
1777538887,233427092,robot_4,78,2.000,3.000,2.500,3.500
1777538892,913382514,robot_3,36,-2.000,1.000,-1.500,1.500
1777538896,474294565,robot_0,97,4.000,2.000,4.500,2.500
1777538899,472977651,robot_0,96,4.000,1.000,4.500,1.500
1777538908,192255857,robot_2,61,1.000,-4.000,1.500,-3.500
1777538922,512431819,robot_3,76,2.000,1.000,2.500,1.500
1777538944,755651460,robot_2,40,-1.000,-5.000,-0.500,-4.500
1777538961,794038618,robot_3,49,-1.000,4.000,-0.500,4.500
1777538965,832062937,robot_3,39,-2.000,4.000,-1.500,4.500
1777538975,913822887,robot_1,83,3.000,-2.000,3.500,-1.500
1777538975,913845675,robot_2,31,-2.000,-4.000,-1.500,-3.500
1777538979,514123372,robot_2,30,-2.000,-5.000,-1.500,-4.500
1777538980,553724985,robot_2,20,-3.000,-5.000,-2.500,-4.500
1777538994,32874317,robot_2,21,-3.000,-4.000,-2.500,-3.500
1777538996,754101294,robot_2,32,-2.000,-3.000,-1.500,-2.500
1777539012,594826204,robot_2,22,-3.000,-3.000,-2.500,-2.500
1777539017,53004903,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777539017,692298100,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777539021,332623953,robot_2,34,-2.000,-1.000,-1.500,-0.500
1777539024,93392695,robot_2,44,-1.000,-1.000,-0.500,-0.500
1777539028,533917410,robot_2,43,-1.000,-2.000,-0.500,-1.500
1777539043,354057348,robot_4,88,3.000,3.000,3.500,3.500
1777539051,853167381,robot_2,53,0.000,-2.000,0.500,-1.500
1777539054,793181642,robot_2,54,0.000,-1.000,0.500,-0.500
