stamp_sec,stamp_nsec,robot,x,y
1777620579,754488733,robot_2,-3.250,-1.750
1777620579,754529632,robot_3,1.250,-0.250
1777620579,754548591,robot_4,-1.750,1.250
1777620579,754565849,robot_0,3.500,-3.250
1777620579,754586689,robot_1,-0.250,3.500
1777620581,76115871,robot_2,-3.250,-1.750
1777620581,76137683,robot_3,1.250,-0.250
1777620581,76145979,robot_4,-1.750,1.250
1777620581,76152828,robot_0,3.500,-3.250
1777620581,76159282,robot_1,-0.250,3.500
1777620581,276112446,robot_2,-3.250,-1.750
1777620581,276136996,robot_3,1.250,-0.250
1777620581,276148278,robot_4,-1.750,1.250
1777620581,276157395,robot_0,3.500,-3.250
1777620581,276164901,robot_1,-0.250,3.500
1777620581,476395575,robot_2,-3.250,-1.750
1777620581,476418458,robot_3,1.250,-0.250
1777620581,476425611,robot_4,-1.750,1.250
1777620581,476432039,robot_0,3.500,-3.250
1777620581,476438122,robot_1,-0.250,3.500
1777620581,696484140,robot_2,-3.250,-1.750
1777620581,696508373,robot_3,1.250,-0.250
1777620581,696520187,robot_4,-1.750,1.250
1777620581,696528824,robot_0,3.500,-3.250
1777620581,696537420,robot_1,-0.250,3.500
1777620581,916461658,robot_2,-3.250,-1.750
1777620581,916483288,robot_3,1.250,-0.250
1777620581,916492574,robot_4,-1.750,1.250
1777620581,916499051,robot_0,3.500,-3.250
1777620581,916505769,robot_1,-0.250,3.500
1777620582,136870133,robot_2,-3.250,-1.750
1777620582,136901237,robot_3,1.250,-0.250
1777620582,136914284,robot_4,-1.750,1.250
1777620582,136923667,robot_0,3.500,-3.250
1777620582,136933316,robot_1,-0.250,3.500
1777620582,337502841,robot_2,-3.250,-1.750
1777620582,337525213,robot_3,1.250,-0.250
1777620582,337535931,robot_4,-1.750,1.250
1777620582,337545023,robot_0,3.500,-3.250
1777620582,337552475,robot_1,-0.250,3.500
1777620582,556233330,robot_2,-3.250,-1.750
1777620582,556259334,robot_3,1.250,-0.250
1777620582,556269920,robot_4,-1.750,1.250
1777620582,556285556,robot_0,3.500,-3.250
1777620582,556294150,robot_1,-0.250,3.500
1777620582,757025842,robot_2,-3.250,-1.750
1777620582,757072324,robot_3,1.250,-0.250
1777620582,757089898,robot_4,-1.750,1.250
1777620582,757103111,robot_0,3.500,-3.250
1777620582,757113623,robot_1,-0.250,3.500
1777620582,976511410,robot_2,-3.250,-1.750
1777620582,976536683,robot_3,1.250,-0.250
1777620582,976547822,robot_4,-1.750,1.250
1777620582,976557203,robot_0,3.500,-3.250
1777620582,976566573,robot_1,-0.250,3.500
1777620583,196339700,robot_2,-3.250,-1.750
1777620583,196362924,robot_3,1.250,-0.250
1777620583,196373265,robot_4,-1.750,1.250
1777620583,196385090,robot_0,3.500,-3.250
