stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776083862,228129705,robot_4,79,-2.000,2.000,-1.500,2.500
1776083862,228143151,robot_3,78,-2.000,1.000,-1.500,1.500
1776083862,228156203,robot_2,77,-2.000,0.000,-1.500,0.500
1776083862,228167266,robot_0,74,-2.000,-3.000,-1.500,-2.500
1776083862,228179392,robot_1,75,-2.000,-2.000,-1.500,-1.500
1776083868,665726189,robot_3,92,-1.000,1.000,-0.500,1.500
1776083869,104548176,robot_4,93,-1.000,2.000,-0.500,2.500
1776083869,104573423,robot_2,91,-1.000,0.000,-0.500,0.500
1776083869,946004513,robot_1,89,-1.000,-2.000,-0.500,-1.500
1776083870,165588405,robot_0,60,-3.000,-3.000,-2.500,-2.500
1776083872,65880948,robot_2,90,-1.000,-1.000,-0.500,-0.500
1776083872,485053378,robot_0,59,-3.000,-4.000,-2.500,-3.500
1776083873,105316470,robot_3,106,0.000,1.000,0.500,1.500
1776083873,525182699,robot_4,107,0.000,2.000,0.500,2.500
1776083873,927022502,robot_2,104,0.000,-1.000,0.500,-0.500
1776083874,144948127,robot_1,103,0.000,-2.000,0.500,-1.500
1776083875,825882515,robot_0,45,-4.000,-4.000,-3.500,-3.500
1776083877,506740331,robot_3,120,1.000,1.000,1.500,1.500
1776083877,724678173,robot_4,121,1.000,2.000,1.500,2.500
1776083878,784851731,robot_2,118,1.000,-1.000,1.500,-0.500
1776083878,985040543,robot_0,44,-4.000,-5.000,-3.500,-4.500
1776083881,725692668,robot_0,30,-5.000,-5.000,-4.500,-4.500
1776083882,144784447,robot_3,134,2.000,1.000,2.500,1.500
1776083882,584924985,robot_4,135,2.000,2.000,2.500,2.500
1776083883,4654607,robot_1,132,2.000,-1.000,2.500,-0.500
1776083886,364967112,robot_3,148,3.000,1.000,3.500,1.500
1776083887,205021616,robot_4,149,3.000,2.000,3.500,2.500
1776083887,625207461,robot_1,146,3.000,-1.000,3.500,-0.500
1776083892,265856279,robot_1,160,4.000,-1.000,4.500,-0.500
1776083893,544738718,robot_3,133,2.000,0.000,2.500,0.500
1776083894,165742238,robot_2,161,4.000,0.000,4.500,0.500
1776083894,585490553,robot_3,119,1.000,0.000,1.500,0.500
1776083896,25516780,robot_4,136,2.000,3.000,2.500,3.500
1776083897,306768075,robot_1,174,5.000,-1.000,5.500,-0.500
1776083897,525910022,robot_2,175,5.000,0.000,5.500,0.500
1776083899,844963284,robot_3,105,0.000,0.000,0.500,0.500
1776083901,765396276,robot_2,189,6.000,0.000,6.500,0.500
1776083901,765415178,robot_1,188,6.000,-1.000,6.500,-0.500
1776083902,386296919,robot_4,122,1.000,3.000,1.500,3.500
1776083903,426574155,robot_4,123,1.000,4.000,1.500,4.500
1776083907,245593338,robot_0,31,-5.000,-4.000,-4.500,-3.500
1776083908,725725001,robot_4,109,0.000,4.000,0.500,4.500
1776083909,565784649,robot_4,110,0.000,5.000,0.500,5.500
1776083911,905375602,robot_0,32,-5.000,-3.000,-4.500,-2.500
1776083912,545027961,robot_3,88,-1.000,-3.000,-0.500,-2.500
1776083915,505308795,robot_4,97,-1.000,6.000,-0.500,6.500
1776083917,24947975,robot_0,33,-5.000,-2.000,-4.500,-1.500
1776083920,604837057,robot_4,111,0.000,6.000,0.500,6.500
1776083920,825655627,robot_3,76,-2.000,-1.000,-1.500,-0.500
1776083921,445902448,robot_0,34,-5.000,-1.000,-4.500,-0.500
1776083922,907765166,robot_1,176,5.000,1.000,5.500,1.500
1776083928,278272137,robot_4,124,1.000,5.000,1.500,5.500
1776083928,478345624,robot_0,35,-5.000,0.000,-4.500,0.500
1776083937,886118182,robot_0,36,-5.000,1.000,-4.500,1.500
1776083942,19292128,robot_4,137,2.000,4.000,2.500,4.500
