stamp_sec,stamp_nsec,robot,x,y
1776083862,228107072,robot_4,-2.000,2.500
1776083862,228137418,robot_3,-2.000,1.250
1776083862,228150483,robot_2,-2.000,-0.000
1776083862,228162619,robot_0,-2.000,-2.500
1776083862,228173943,robot_1,-2.000,-1.250
1776083863,283690727,robot_4,-2.000,2.500
1776083863,283712750,robot_3,-2.000,1.250
1776083863,283720963,robot_2,-2.000,0.000
1776083863,283727967,robot_0,-2.000,-2.500
1776083863,283734406,robot_1,-2.000,-1.250
1776083864,405533939,robot_4,-2.000,2.500
1776083864,405554787,robot_3,-2.000,1.250
1776083864,405561746,robot_2,-2.000,0.000
1776083864,405568096,robot_0,-2.000,-2.500
1776083864,405573041,robot_1,-2.000,-1.250
1776083864,605815313,robot_4,-1.979,2.500
1776083864,605841261,robot_3,-1.970,1.250
1776083864,605851755,robot_2,-1.979,0.000
1776083864,605861089,robot_0,-1.976,-2.500
1776083864,605869649,robot_1,-1.979,-1.250
1776083864,806094600,robot_4,-1.924,2.500
1776083864,806121751,robot_3,-1.914,1.250
1776083864,806134383,robot_2,-1.946,0.000
1776083864,806144020,robot_0,-1.902,-2.500
1776083864,806153210,robot_1,-1.935,-1.250
1776083865,25569222,robot_4,-1.862,2.500
1776083865,25595005,robot_3,-1.870,1.250
1776083865,25604562,robot_2,-1.907,0.001
1776083865,25612909,robot_0,-1.843,-2.500
1776083865,25620259,robot_1,-1.888,-1.251
1776083865,225608774,robot_4,-1.823,2.500
1776083865,225636950,robot_3,-1.816,1.250
1776083865,225648081,robot_2,-1.868,0.002
1776083865,225657560,robot_0,-1.798,-2.500
1776083865,225664713,robot_1,-1.849,-1.253
1776083865,445555310,robot_4,-1.784,2.500
1776083865,445583559,robot_3,-1.758,1.250
1776083865,445592236,robot_2,-1.831,0.004
1776083865,445599573,robot_0,-1.723,-2.500
1776083865,445606419,robot_1,-1.809,-1.253
1776083865,665618935,robot_4,-1.740,2.500
1776083865,665639649,robot_3,-1.714,1.250
1776083865,665646835,robot_2,-1.790,0.005
1776083865,665652346,robot_0,-1.679,-2.500
1776083865,665658099,robot_1,-1.765,-1.252
1776083865,886222147,robot_4,-1.707,2.500
1776083865,886244932,robot_3,-1.648,1.250
1776083865,886252320,robot_2,-1.740,0.007
1776083865,886258086,robot_0,-1.672,-2.500
1776083865,886263891,robot_1,-1.731,-1.251
1776083866,105711344,robot_4,-1.679,2.499
1776083866,105750887,robot_3,-1.595,1.250
1776083866,105762195,robot_2,-1.674,0.009
1776083866,105771468,robot_0,-1.672,-2.499
1776083866,105780537,robot_1,-1.700,-1.250
1776083866,325890798,robot_4,-1.636,2.498
1776083866,325912878,robot_3,-1.544,1.250
1776083866,325921811,robot_2,-1.627,0.010
1776083866,325929141,robot_0,-1.673,-2.496
1776083866,325935871,robot_1,-1.656,-1.249
1776083866,525986886,robot_4,-1.574,2.495
1776083866,526011499,robot_3,-1.473,1.250
1776083866,526020992,robot_2,-1.587,0.012
1776083866,526028409,robot_0,-1.677,-2.492
1776083866,526035423,robot_1,-1.619,-1.247
1776083866,744726853,robot_4,-1.508,2.492
1776083866,744747753,robot_3,-1.418,1.250
1776083866,744755179,robot_2,-1.543,0.013
1776083866,744761356,robot_0,-1.682,-2.488
1776083866,744767609,robot_1,-1.576,-1.246
1776083866,946444331,robot_4,-1.468,2.491
1776083866,946474255,robot_3,-1.384,1.250
1776083866,946483143,robot_2,-1.503,0.014
1776083866,946490155,robot_0,-1.689,-2.486
1776083866,946496348,robot_1,-1.538,-1.245
1776083867,166111322,robot_4,-1.434,2.489
1776083867,166132313,robot_3,-1.358,1.252
1776083867,166140091,robot_2,-1.446,0.016
1776083867,166146664,robot_0,-1.698,-2.485
1776083867,166151951,robot_1,-1.495,-1.243
1776083867,385514655,robot_4,-1.394,2.485
1776083867,385540325,robot_3,-1.314,1.256
1776083867,385548683,robot_2,-1.386,0.018
1776083867,385555748,robot_0,-1.703,-2.486
1776083867,385562879,robot_1,-1.461,-1.242
1776083867,605132432,robot_4,-1.348,2.480
1776083867,605156566,robot_3,-1.253,1.262
1776083867,605164553,robot_2,-1.342,0.020
1776083867,605172432,robot_0,-1.703,-2.486
1776083867,605178258,robot_1,-1.429,-1.242
1776083867,826072279,robot_4,-1.290,2.474
1776083867,826095603,robot_3,-1.185,1.268
1776083867,826105244,robot_2,-1.271,0.022
1776083867,826113045,robot_0,-1.702,-2.485
1776083867,826120680,robot_1,-1.385,-1.243
1776083868,44627882,robot_4,-1.244,2.469
1776083868,44649571,robot_3,-1.141,1.272
1776083868,44657232,robot_2,-1.210,0.024
1776083868,44663478,robot_0,-1.702,-2.485
1776083868,44669250,robot_1,-1.335,-1.244
1776083868,245621296,robot_4,-1.197,2.464
1776083868,245644860,robot_3,-1.078,1.278
1776083868,245651762,robot_2,-1.169,0.025
1776083868,245657662,robot_0,-1.702,-2.485
1776083868,245663101,robot_1,-1.291,-1.244
1776083868,446837910,robot_4,-1.137,2.458
1776083868,446860546,robot_3,-1.018,1.284
1776083868,446869438,robot_2,-1.116,0.027
1776083868,446876430,robot_0,-1.702,-2.484
1776083868,446882838,robot_1,-1.251,-1.242
1776083868,665675326,robot_4,-1.090,2.453
1776083868,665709075,robot_3,-0.973,1.288
1776083868,665741110,robot_2,-1.067,0.029
1776083868,665754901,robot_0,-1.714,-2.489
