stamp_sec,stamp_nsec,robot,x,y
1776473593,730555083,robot_2,-3.250,-1.750
1776473593,730588333,robot_3,1.250,-0.250
1776473593,730602593,robot_0,3.500,-3.250
1776473593,730615357,robot_1,-0.250,3.500
1776473593,730627279,robot_4,-1.750,1.250
1776473594,902957066,robot_2,-3.250,-1.750
1776473594,902994153,robot_3,1.250,-0.250
1776473594,903010380,robot_0,3.500,-3.250
1776473594,903024049,robot_1,-0.250,3.500
1776473594,903036555,robot_4,-1.750,1.250
1776473595,121417995,robot_2,-3.208,-1.750
1776473595,121446615,robot_3,1.288,-0.250
1776473595,121456085,robot_0,3.533,-3.250
1776473595,121463890,robot_1,-0.222,3.500
1776473595,121471768,robot_4,-1.711,1.250
1776473595,340032391,robot_2,-3.152,-1.750
1776473595,340051145,robot_3,1.346,-0.252
1776473595,340058618,robot_0,3.585,-3.250
1776473595,340064132,robot_1,-0.176,3.500
1776473595,340069630,robot_4,-1.649,1.249
1776473595,542312928,robot_2,-3.115,-1.750
1776473595,542339303,robot_3,1.384,-0.255
1776473595,542349499,robot_0,3.625,-3.250
1776473595,542357152,robot_1,-0.137,3.500
1776473595,542364940,robot_4,-1.609,1.249
1776473595,761095160,robot_2,-3.082,-1.750
1776473595,761125848,robot_3,1.411,-0.256
1776473595,761140708,robot_0,3.684,-3.250
1776473595,761153201,robot_1,-0.102,3.500
1776473595,761165556,robot_4,-1.544,1.248
1776473595,961686690,robot_2,-3.043,-1.750
1776473595,961718899,robot_3,1.446,-0.259
1776473595,961733282,robot_0,3.729,-3.250
1776473595,961744177,robot_1,-0.064,3.500
1776473595,961763586,robot_4,-1.496,1.247
1776473596,181242290,robot_2,-3.004,-1.750
1776473596,181262498,robot_3,1.496,-0.262
1776473596,181270100,robot_0,3.776,-3.250
1776473596,181276176,robot_1,-0.019,3.500
1776473596,181281594,robot_4,-1.449,1.247
1776473596,381820192,robot_2,-2.972,-1.749
1776473596,381858847,robot_3,1.555,-0.266
1776473596,381870628,robot_0,3.850,-3.250
1776473596,381879632,robot_1,0.026,3.499
1776473596,381898253,robot_4,-1.387,1.246
1776473596,600920464,robot_2,-2.928,-1.747
1776473596,600943764,robot_3,1.603,-0.269
1776473596,600950817,robot_0,3.911,-3.250
1776473596,600956145,robot_1,0.071,3.498
1776473596,600961301,robot_4,-1.336,1.245
1776473596,821252355,robot_2,-2.890,-1.746
1776473596,821270141,robot_3,1.656,-0.272
1776473596,821277173,robot_0,3.965,-3.250
1776473596,821282506,robot_1,0.112,3.496
1776473596,821287903,robot_4,-1.293,1.244
1776473597,43768444,robot_2,-2.851,-1.744
1776473597,43801280,robot_3,1.718,-0.276
1776473597,43816867,robot_0,4.048,-3.250
1776473597,43844023,robot_1,0.152,3.497
1776473597,43855671,robot_4,-1.253,1.244
1776473597,260942996,robot_2,-2.807,-1.743
1776473597,260961792,robot_3,1.762,-0.279
1776473597,260969412,robot_0,4.098,-3.250
1776473597,260981761,robot_1,0.196,3.498
1776473597,260988530,robot_4,-1.209,1.243
1776473597,461293686,robot_2,-2.749,-1.741
1776473597,461321199,robot_3,1.816,-0.283
1776473597,461331490,robot_0,4.144,-3.250
1776473597,461340117,robot_1,0.225,3.499
1776473597,461348212,robot_4,-1.180,1.243
1776473597,680010671,robot_2,-2.692,-1.739
1776473597,680027460,robot_3,1.877,-0.287
1776473597,680034105,robot_0,4.198,-3.250
1776473597,680039621,robot_1,0.257,3.500
1776473597,680044892,robot_4,-1.152,1.241
1776473597,881152982,robot_2,-2.652,-1.737
1776473597,881173941,robot_3,1.917,-0.289
1776473597,881181681,robot_0,4.238,-3.250
1776473597,881187550,robot_1,0.297,3.502
1776473597,881193131,robot_4,-1.112,1.239
1776473598,81439205,robot_2,-2.612,-1.736
1776473598,81471258,robot_3,1.979,-0.294
1776473598,81483004,robot_0,4.292,-3.250
1776473598,81491568,robot_1,0.334,3.503
1776473598,81500701,robot_4,-1.054,1.235
1776473598,299988503,robot_2,-2.568,-1.734
1776473598,300005482,robot_3,2.048,-0.298
1776473598,300019539,robot_0,4.356,-3.250
1776473598,300025702,robot_1,0.377,3.505
1776473598,300031057,robot_4,-0.985,1.231
1776473598,502087779,robot_2,-2.527,-1.733
1776473598,502109786,robot_3,2.088,-0.301
1776473598,502121196,robot_0,4.396,-3.250
1776473598,502129221,robot_1,0.417,3.507
1776473598,502137421,robot_4,-0.945,1.229
1776473598,702618324,robot_2,-2.467,-1.731
1776473598,702652233,robot_3,2.114,-0.302
1776473598,702666774,robot_0,4.437,-3.250
1776473598,702677394,robot_1,0.454,3.508
1776473598,702687640,robot_4,-0.913,1.227
1776473598,922871349,robot_2,-2.415,-1.729
1776473598,922891239,robot_3,2.149,-0.303
1776473598,922897859,robot_0,4.481,-3.250
1776473598,922903455,robot_1,0.497,3.510
1776473598,922908747,robot_4,-0.877,1.223
1776473599,141842377,robot_2,-2.365,-1.727
1776473599,141865834,robot_3,2.194,-0.302
1776473599,141876562,robot_0,4.525,-3.250
1776473599,141885982,robot_1,0.539,3.511
1776473599,141894253,robot_4,-0.833,1.218
1776473599,361452913,robot_2,-2.289,-1.724
1776473599,361477992,robot_3,2.269,-0.300
1776473599,361491153,robot_0,4.570,-3.249
1776473599,361502079,robot_1,0.567,3.512
1776473599,361513060,robot_4,-0.775,1.211
1776473599,561590895,robot_2,-2.244,-1.723
1776473599,561614783,robot_3,2.319,-0.299
1776473599,561625656,robot_0,4.591,-3.249
1776473599,561634244,robot_1,0.602,3.512
1776473599,561643009,robot_4,-0.731,1.206
1776473599,761832199,robot_2,-2.198,-1.721
1776473599,761859634,robot_3,2.363,-0.298
1776473599,761873384,robot_0,4.591,-3.249
1776473599,761884096,robot_1,0.644,3.511
1776473599,761895149,robot_4,-0.690,1.201
1776473599,981126074,robot_2,-2.140,-1.719
1776473599,981151387,robot_3,2.440,-0.296
1776473599,981163379,robot_0,4.591,-3.248
1776473599,981173570,robot_1,0.696,3.511
1776473599,981182350,robot_4,-0.624,1.194
1776473600,202153179,robot_2,-2.096,-1.717
1776473600,202193576,robot_3,2.492,-0.295
1776473600,202216158,robot_0,4.591,-3.248
1776473600,202229283,robot_1,0.741,3.513
1776473600,202241641,robot_4,-0.573,1.188
1776473600,421881486,robot_2,-2.058,-1.716
1776473600,421902610,robot_3,2.537,-0.294
1776473600,421909844,robot_0,4.592,-3.248
1776473600,421915721,robot_1,0.786,3.515
1776473600,421921021,robot_4,-0.523,1.182
1776473600,641395344,robot_2,-2.020,-1.716
1776473600,641415591,robot_3,2.583,-0.293
1776473600,641424436,robot_0,4.592,-3.247
1776473600,641431562,robot_1,0.832,3.517
1776473600,641438040,robot_4,-0.463,1.177
1776473600,860515015,robot_2,-1.976,-1.717
