stamp_sec,stamp_nsec,robot,x,y
1776702476,559519279,robot_4,-1.750,1.250
1776702476,559582440,robot_1,-0.250,3.500
1776702476,559614714,robot_0,3.500,-3.250
1776702476,559655009,robot_3,1.250,-0.250
1776702476,559682934,robot_2,-3.250,-1.750
1776702477,965856182,robot_4,-1.750,1.250
1776702477,965878276,robot_1,-0.250,3.500
1776702477,965887497,robot_0,3.500,-3.250
1776702477,965894603,robot_3,1.250,-0.250
1776702477,965901062,robot_2,-3.250,-1.750
1776702478,184344043,robot_4,-1.719,1.250
1776702478,184362850,robot_1,-0.225,3.500
1776702478,184371594,robot_0,3.525,-3.250
1776702478,184384874,robot_3,1.275,-0.250
1776702478,184391894,robot_2,-3.224,-1.750
1776702478,404932546,robot_4,-1.675,1.250
1776702478,404949602,robot_1,-0.183,3.500
1776702478,404957160,robot_0,3.573,-3.250
1776702478,404963014,robot_3,1.309,-0.250
1776702478,404968553,robot_2,-3.181,-1.750
1776702478,625081724,robot_4,-1.611,1.250
1776702478,625101336,robot_1,-0.148,3.500
1776702478,625109232,robot_0,3.631,-3.250
1776702478,625115356,robot_3,1.340,-0.250
1776702478,625121881,robot_2,-3.149,-1.750
1776702478,825370240,robot_4,-1.561,1.250
1776702478,825391229,robot_1,-0.109,3.500
1776702478,825400607,robot_0,3.673,-3.250
1776702478,825407892,robot_3,1.380,-0.250
1776702478,825414703,robot_2,-3.111,-1.750
1776702479,25864358,robot_4,-1.521,1.250
1776702479,25890017,robot_1,-0.067,3.500
1776702479,25902231,robot_0,3.722,-3.250
1776702479,25911534,robot_3,1.435,-0.250
1776702479,25920609,robot_2,-3.073,-1.750
1776702479,244571167,robot_4,-1.453,1.250
1776702479,244592079,robot_1,-0.018,3.499
1776702479,244601511,robot_0,3.804,-3.250
1776702479,244609137,robot_3,1.494,-0.250
1776702479,244616169,robot_2,-3.039,-1.749
1776702479,444986275,robot_4,-1.405,1.250
1776702479,445011268,robot_1,0.022,3.498
1776702479,445037303,robot_0,3.850,-3.250
1776702479,445045412,robot_3,1.534,-0.250
