stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776693446,14612236,robot_4,53,0.000,-2.000,0.500,-1.500
1776693446,14639353,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776693446,14660581,robot_1,56,0.000,1.000,0.500,1.500
1776693446,14679896,robot_0,65,1.000,0.000,1.500,0.500
1776693446,14700451,robot_2,45,-1.000,0.000,-0.500,0.500
1776693447,561620016,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776693447,561672194,robot_2,35,-2.000,0.000,-1.500,0.500
1776693448,400938531,robot_0,64,1.000,-1.000,1.500,-0.500
1776693449,660778464,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776693449,879454246,robot_2,36,-2.000,1.000,-1.500,1.500
1776693450,521234435,robot_0,74,2.000,-1.000,2.500,-0.500
1776693451,399432951,robot_4,52,0.000,-3.000,0.500,-2.500
1776693451,399460238,robot_0,75,2.000,0.000,2.500,0.500
1776693452,40841864,robot_1,57,0.000,2.000,0.500,2.500
1776693452,660167539,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776693453,80367004,robot_2,26,-3.000,1.000,-2.500,1.500
1776693455,980498791,robot_4,51,0.000,-4.000,0.500,-3.500
1776693456,621660075,robot_1,58,0.000,3.000,0.500,3.500
1776693456,839804284,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776693457,40787087,robot_4,61,1.000,-4.000,1.500,-3.500
1776693458,499732385,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776693460,200735587,robot_4,60,1.000,-5.000,1.500,-4.500
1776693461,21530962,robot_1,68,1.000,3.000,1.500,3.500
1776693461,440954128,robot_1,69,1.000,4.000,1.500,4.500
1776693471,760625372,robot_1,59,0.000,4.000,0.500,4.500
1776693472,180140027,robot_0,55,0.000,0.000,0.500,0.500
1776693475,339877410,robot_2,27,-3.000,2.000,-2.500,2.500
1776693485,480157062,robot_0,25,-3.000,0.000,-2.500,0.500
1776693487,961538189,robot_2,46,-1.000,1.000,-0.500,1.500
1776693490,860875248,robot_0,16,-4.000,1.000,-3.500,1.500
1776693497,41344445,robot_2,54,0.000,-1.000,0.500,-0.500
1776693504,259304562,robot_2,63,1.000,-2.000,1.500,-1.500
1776693505,81574038,robot_2,73,2.000,-2.000,2.500,-1.500
1776693508,241265718,robot_3,32,-2.000,-3.000,-1.500,-2.500
1776693531,741051778,robot_2,83,3.000,-2.000,3.500,-1.500
1776693539,880423115,robot_2,72,2.000,-3.000,2.500,-2.500
1776693543,241552256,robot_2,62,1.000,-3.000,1.500,-2.500
1776693544,301656601,robot_3,24,-3.000,-1.000,-2.500,-0.500
1776693548,301203545,robot_3,14,-4.000,-1.000,-3.500,-0.500
1776693548,740885292,robot_4,50,0.000,-5.000,0.500,-4.500
1776693552,840665445,robot_2,41,-1.000,-4.000,-0.500,-3.500
1776693553,441852271,robot_4,40,-1.000,-5.000,-0.500,-4.500
1776693556,861645952,robot_2,31,-2.000,-4.000,-1.500,-3.500
1776693561,779374255,robot_2,30,-2.000,-5.000,-1.500,-4.500
1776693562,400509014,robot_2,20,-3.000,-5.000,-2.500,-4.500
1776693596,560213169,robot_4,21,-3.000,-4.000,-2.500,-3.500
1776693598,859834826,robot_1,37,-2.000,2.000,-1.500,2.500
1776693606,660979311,robot_4,2,-5.000,-3.000,-4.500,-2.500
1776693607,741566531,robot_4,3,-5.000,-2.000,-4.500,-1.500
1776693627,840400736,robot_0,43,-1.000,-2.000,-0.500,-1.500
