stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,90000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.878369,5.000260,0.024158,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,570000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.079098,5.000078,0.147689,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
22,760000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.071376,5.000266,0.147784,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
44,620000000,global,4,0,4,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.475959,0.988489,0.024032,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
48,150000000,global,5,0,5,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.447451,1.169356,0.023819,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
62,40000000,global,6,0,6,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.466958,-2.554080,0.148559,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
62,460000000,global,7,0,7,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.441891,1.203486,0.023697,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
66,840000000,global,8,1,7,robot,"('robot_0', 'robot_1')",robot_0,robot_1,-2.181490,0.794436,0.271982,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
72,40000000,global,9,1,8,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.489587,-2.455477,0.147837,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
73,680000000,global,10,2,8,robot,"('robot_0', 'robot_1')",robot_0,robot_1,-2.428803,0.815507,0.147824,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
75,780000000,global,11,2,9,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.493052,-2.425059,0.147821,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
81,880000000,global,12,2,10,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.467006,-2.553934,0.147838,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
86,100000000,global,13,2,11,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.494282,-2.408268,0.147821,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
104,420000000,global,14,3,11,robot,"('robot_2', 'robot_4')",robot_2,robot_4,0.227444,-3.799651,0.148668,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
116,710000000,global,15,3,12,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.293939,-1.930641,0.147838,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
120,980000000,global,16,3,13,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.308545,-1.943829,0.147820,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
125,380000000,global,17,3,14,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-2.087758,2.519527,0.106419,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
127,170000000,global,18,3,15,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.408284,-2.065845,0.147838,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
127,700000000,global,19,3,16,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-2.088915,2.522384,0.147561,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
131,140000000,global,20,3,17,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.296336,-1.932746,0.147820,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
136,770000000,global,21,3,18,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.399401,-2.051834,0.147839,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
139,260000000,global,22,4,18,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-0.971477,-4.264527,0.147937,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
140,940000000,global,23,4,19,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.273902,-1.913919,0.147820,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
146,900000000,global,24,4,20,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.354967,-1.992429,0.147839,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
150,870000000,global,25,4,21,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.259657,-1.902909,0.147820,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
156,900000000,global,26,4,22,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.350136,-1.986826,0.147839,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
160,860000000,global,27,4,23,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.243069,-1.890933,0.147820,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
162,420000000,global,28,5,23,robot,"('robot_0', 'robot_1')",robot_0,robot_1,-2.153504,2.121904,0.147836,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
166,950000000,global,29,5,24,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.339626,-1.975112,0.147839,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
