stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776472363,160500135,robot_1,48,-1.000,3.000,-0.500,3.500
1776472363,160533509,robot_0,81,3.000,-4.000,3.500,-3.500
1776472363,160560364,robot_3,64,1.000,-1.000,1.500,-0.500
1776472363,160583718,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776472363,160607496,robot_4,36,-2.000,1.000,-1.500,1.500
1776472365,589263037,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776472365,806712856,robot_1,58,0.000,3.000,0.500,3.500
1776472366,429110502,robot_0,91,4.000,-4.000,4.500,-3.500
1776472367,728382314,robot_3,74,2.000,-1.000,2.500,-0.500
1776472367,728404543,robot_4,46,-1.000,1.000,-0.500,1.500
1776472370,148530759,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776472371,8219698,robot_1,68,1.000,3.000,1.500,3.500
1776472372,47167922,robot_3,84,3.000,-1.000,3.500,-0.500
1776472372,47185849,robot_4,56,0.000,1.000,0.500,1.500
1776472375,427701958,robot_1,78,2.000,3.000,2.500,3.500
1776472376,307270042,robot_3,94,4.000,-1.000,4.500,-0.500
1776472376,307288318,robot_4,66,1.000,1.000,1.500,1.500
1776472380,546540391,robot_4,76,2.000,1.000,2.500,1.500
1776472387,27871072,robot_1,77,2.000,2.000,2.500,2.500
1776472396,708385168,robot_4,47,-1.000,2.000,-0.500,2.500
1776472401,347459410,robot_4,37,-2.000,2.000,-1.500,2.500
1776472401,547895301,robot_3,95,4.000,0.000,4.500,0.500
1776472401,748034183,robot_2,24,-3.000,-1.000,-2.500,-0.500
1776472405,108256490,robot_2,14,-4.000,-1.000,-3.500,-0.500
1776472405,767094741,robot_0,82,3.000,-3.000,3.500,-2.500
1776472409,966909985,robot_1,79,2.000,4.000,2.500,4.500
1776472412,890318753,robot_4,59,0.000,4.000,0.500,4.500
1776472418,568071186,robot_2,15,-4.000,0.000,-3.500,0.500
1776472426,409175767,robot_4,38,-2.000,3.000,-1.500,3.500
1776472431,746637619,robot_3,85,3.000,0.000,3.500,0.500
1776472445,208835541,robot_4,55,0.000,0.000,0.500,0.500
1776472449,628543419,robot_1,67,1.000,2.000,1.500,2.500
1776472449,828988678,robot_2,22,-3.000,-3.000,-2.500,-2.500
1776472450,46775656,robot_4,65,1.000,0.000,1.500,0.500
1776472453,867867143,robot_2,12,-4.000,-3.000,-3.500,-2.500
1776472455,127704313,robot_4,63,1.000,-2.000,1.500,-1.500
1776472459,386501757,robot_4,62,1.000,-3.000,1.500,-2.500
1776472460,847907905,robot_4,72,2.000,-3.000,2.500,-2.500
1776472469,46690315,robot_4,52,0.000,-3.000,0.500,-2.500
1776472470,310044667,robot_4,51,0.000,-4.000,0.500,-3.500
1776472473,648077543,robot_4,41,-1.000,-4.000,-0.500,-3.500
1776472473,867670269,robot_1,61,1.000,-4.000,1.500,-3.500
1776472478,168546435,robot_1,60,1.000,-5.000,1.500,-4.500
1776472483,667013856,robot_2,32,-2.000,-3.000,-1.500,-2.500
1776472500,468468366,robot_2,25,-3.000,0.000,-2.500,0.500
1776472505,708903079,robot_2,26,-3.000,1.000,-2.500,1.500
1776472510,548628645,robot_2,27,-3.000,2.000,-2.500,2.500
1776472523,767858903,robot_0,83,3.000,-2.000,3.500,-1.500
1776472528,708209873,robot_4,31,-2.000,-4.000,-1.500,-3.500
1776472532,307108702,robot_4,30,-2.000,-5.000,-1.500,-4.500
1776472533,128787982,robot_4,20,-3.000,-5.000,-2.500,-4.500
1776472540,568215061,robot_2,2,-5.000,-3.000,-4.500,-2.500
1776472541,7773907,robot_3,96,4.000,1.000,4.500,1.500
1776472545,208313019,robot_3,97,4.000,2.000,4.500,2.500
1776472549,426980720,robot_3,98,4.000,3.000,4.500,3.500
