stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776691513,355593490,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776691513,355622832,robot_0,81,3.000,-4.000,3.500,-3.500
1776691513,355645052,robot_3,64,1.000,-1.000,1.500,-0.500
1776691513,355666199,robot_1,48,-1.000,3.000,-0.500,3.500
1776691513,355688136,robot_4,36,-2.000,1.000,-1.500,1.500
1776691514,594965715,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776691515,14515747,robot_1,58,0.000,3.000,0.500,3.500
1776691515,835129044,robot_0,91,4.000,-4.000,4.500,-3.500
1776691516,854386943,robot_3,74,2.000,-1.000,2.500,-0.500
1776691517,54743319,robot_4,46,-1.000,1.000,-0.500,1.500
1776691519,94709768,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776691519,514618415,robot_1,68,1.000,3.000,1.500,3.500
1776691521,354203832,robot_4,56,0.000,1.000,0.500,1.500
1776691524,433925766,robot_1,78,2.000,3.000,2.500,3.500
1776691525,454456689,robot_3,73,2.000,-2.000,2.500,-1.500
1776691525,454478381,robot_4,66,1.000,1.000,1.500,1.500
1776691529,954889781,robot_3,72,2.000,-3.000,2.500,-2.500
1776691530,375237502,robot_2,34,-2.000,-1.000,-1.500,-0.500
1776691534,695907948,robot_2,35,-2.000,0.000,-1.500,0.500
1776691542,295256310,robot_3,62,1.000,-3.000,1.500,-2.500
1776691544,355343013,robot_2,37,-2.000,2.000,-1.500,2.500
1776691544,355383753,robot_1,47,-1.000,2.000,-0.500,2.500
1776691547,434910496,robot_3,52,0.000,-3.000,0.500,-2.500
1776691549,277240445,robot_0,82,3.000,-3.000,3.500,-2.500
1776691551,756936005,robot_4,26,-3.000,1.000,-2.500,1.500
1776691556,495288500,robot_3,53,0.000,-2.000,0.500,-1.500
1776691558,754842010,robot_1,55,0.000,0.000,0.500,0.500
1776691559,974891273,robot_4,27,-3.000,2.000,-2.500,2.500
1776691560,994748397,robot_3,54,0.000,-1.000,0.500,-0.500
1776691562,874775928,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776691563,894714279,robot_0,80,3.000,-5.000,3.500,-4.500
1776691564,514183059,robot_0,90,4.000,-5.000,4.500,-4.500
1776691565,554377549,robot_3,45,-1.000,0.000,-0.500,0.500
1776691567,174451996,robot_2,25,-3.000,0.000,-2.500,0.500
1776691568,794593842,robot_2,24,-3.000,-1.000,-2.500,-0.500
1776691569,615200812,robot_1,63,1.000,-2.000,1.500,-1.500
1776691577,855467493,robot_2,22,-3.000,-3.000,-2.500,-2.500
1776691579,894597504,robot_2,12,-4.000,-3.000,-3.500,-2.500
1776691591,995077769,robot_0,92,4.000,-3.000,4.500,-2.500
1776691594,454110440,robot_3,69,1.000,4.000,1.500,4.500
1776691594,655103217,robot_1,65,1.000,0.000,1.500,0.500
1776691595,494042656,robot_3,79,2.000,4.000,2.500,4.500
1776691604,614540073,robot_1,57,0.000,2.000,0.500,2.500
1776691613,455133401,robot_1,49,-1.000,4.000,-0.500,4.500
1776691618,395380621,robot_2,67,1.000,2.000,1.500,2.500
1776691620,455793958,robot_1,38,-2.000,3.000,-1.500,3.500
1776691623,514675384,robot_2,77,2.000,2.000,2.500,2.500
1776691639,314138930,robot_2,76,2.000,1.000,2.500,1.500
1776691664,735426635,robot_1,59,0.000,4.000,0.500,4.500
1776691693,295137131,robot_2,2,-5.000,-3.000,-4.500,-2.500
