stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777420759,916805888,robot_3,64,1.000,-1.000,1.500,-0.500
1777420759,916839365,robot_1,48,-1.000,3.000,-0.500,3.500
1777420759,916863182,robot_4,36,-2.000,1.000,-1.500,1.500
1777420759,916887682,robot_0,81,3.000,-4.000,3.500,-3.500
1777420759,916910395,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777420762,603323634,robot_1,58,0.000,3.000,0.500,3.500
1777420762,603347977,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777420763,883542829,robot_0,91,4.000,-4.000,4.500,-3.500
1777420764,943670985,robot_3,74,2.000,-1.000,2.500,-0.500
1777420764,943690721,robot_4,46,-1.000,1.000,-0.500,1.500
1777420767,465056944,robot_1,68,1.000,3.000,1.500,3.500
1777420767,465107409,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777420769,984393118,robot_3,84,3.000,-1.000,3.500,-0.500
1777420769,984431314,robot_4,56,0.000,1.000,0.500,1.500
1777420772,544646829,robot_1,78,2.000,3.000,2.500,3.500
1777420774,624647466,robot_2,34,-2.000,-1.000,-1.500,-0.500
1777420775,45215058,robot_3,94,4.000,-1.000,4.500,-0.500
1777420775,45256355,robot_4,66,1.000,1.000,1.500,1.500
1777420775,704204632,robot_0,90,4.000,-5.000,4.500,-4.500
1777420779,704610812,robot_2,35,-2.000,0.000,-1.500,0.500
1777420780,964333232,robot_1,79,2.000,4.000,2.500,4.500
1777420786,384044326,robot_4,65,1.000,0.000,1.500,0.500
1777420788,964397959,robot_2,26,-3.000,1.000,-2.500,1.500
1777420789,586559907,robot_2,27,-3.000,2.000,-2.500,2.500
1777420792,304362400,robot_2,37,-2.000,2.000,-1.500,2.500
1777420796,504186812,robot_4,63,1.000,-2.000,1.500,-1.500
1777420797,144814884,robot_4,73,2.000,-2.000,2.500,-1.500
1777420801,603597324,robot_4,72,2.000,-3.000,2.500,-2.500
1777420810,183565983,robot_3,54,0.000,-1.000,0.500,-0.500
1777420812,44328662,robot_0,80,3.000,-5.000,3.500,-4.500
1777420814,123084932,robot_4,62,1.000,-3.000,1.500,-2.500
1777420815,164832459,robot_3,44,-1.000,-1.000,-0.500,-0.500
1777420819,224114921,robot_4,52,0.000,-3.000,0.500,-2.500
1777420820,903118469,robot_1,89,3.000,4.000,3.500,4.500
1777420825,104065464,robot_3,24,-3.000,-1.000,-2.500,-0.500
1777420828,423193491,robot_4,51,0.000,-4.000,0.500,-3.500
1777420830,124141635,robot_3,14,-4.000,-1.000,-3.500,-0.500
1777420833,485404259,robot_4,50,0.000,-5.000,0.500,-4.500
1777420835,144500380,robot_3,4,-5.000,-1.000,-4.500,-0.500
1777420853,924437413,robot_2,47,-1.000,2.000,-0.500,2.500
1777420888,505230370,robot_4,41,-1.000,-4.000,-0.500,-3.500
1777420890,844472179,robot_4,40,-1.000,-5.000,-0.500,-4.500
1777420898,382884451,robot_3,67,1.000,2.000,1.500,2.500
1777420901,942890990,robot_1,99,4.000,4.000,4.500,4.500
1777420908,484355793,robot_3,69,1.000,4.000,1.500,4.500
1777420913,144734208,robot_1,98,4.000,3.000,4.500,3.500
1777420922,683892229,robot_2,75,2.000,0.000,2.500,0.500
1777420928,363401048,robot_1,97,4.000,2.000,4.500,2.500
1777420932,963892803,robot_1,87,3.000,2.000,3.500,2.500
1777420939,483816447,robot_2,55,0.000,0.000,0.500,0.500
1777420944,584025315,robot_2,45,-1.000,0.000,-0.500,0.500
1777420954,684675788,robot_2,25,-3.000,0.000,-2.500,0.500
1777420959,783801510,robot_2,16,-4.000,1.000,-3.500,1.500
1777420979,742987247,robot_4,61,1.000,-4.000,1.500,-3.500
1777420992,544250632,robot_4,60,1.000,-5.000,1.500,-4.500
1777421011,924789767,robot_2,83,3.000,-2.000,3.500,-1.500
1777421022,902919271,robot_2,85,3.000,0.000,3.500,0.500
1777421024,164058094,robot_2,95,4.000,0.000,4.500,0.500
1777421028,422803632,robot_2,96,4.000,1.000,4.500,1.500
