stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,80000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.364492,0.932045,0.024153,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,360000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.471975,1.107032,0.271653,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,550000000,global,3,0,3,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.308421,-1.943714,0.073143,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
20,850000000,global,4,0,4,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.446819,1.067104,0.272405,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,870000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.328023,-1.962880,0.253912,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
22,50000000,global,6,0,6,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.127706,3.577729,0.058802,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
22,960000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.308798,-1.944066,0.147448,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
26,340000000,global,8,0,8,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.112585,3.564192,0.147569,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
27,250000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.369150,-2.009743,0.148085,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
31,40000000,global,10,0,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.335705,-1.970900,0.155009,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,910000000,global,11,0,11,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.273952,-1.913959,0.148082,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
40,720000000,global,12,0,12,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.333338,-1.968396,0.267845,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
79,740000000,global,13,0,13,obstacle,"('robot_2', 'west_wall::link::collision')",robot_2,west_wall::link::collision,-5.000351,-0.254025,0.148082,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
83,740000000,global,14,0,14,obstacle,"('robot_2', 'west_wall::link::collision')",robot_2,west_wall::link::collision,-5.000221,-0.306945,0.147571,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
85,970000000,global,15,0,15,obstacle,"('robot_2', 'west_wall::link::collision')",robot_2,west_wall::link::collision,-5.000018,-0.302975,0.272575,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
122,80000000,global,16,0,16,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.653519,-1.843062,0.148083,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
122,960000000,global,17,0,17,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.437804,-2.019264,0.148082,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
126,0,global,18,0,18,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.496939,-1.952232,0.258074,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
128,30000000,global,19,0,19,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.469461,-1.980841,0.147588,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
132,130000000,global,20,0,20,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.574719,-1.888523,0.148079,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
135,970000000,global,21,0,21,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.514892,-1.935474,0.250109,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
138,290000000,global,22,0,22,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.536643,-1.916937,0.251723,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
138,920000000,global,23,0,23,obstacle,"('robot_2', 'box3::link::collision')",robot_2,box3::link::collision,2.304226,0.833406,0.147996,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
140,130000000,global,24,0,24,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.345681,3.013368,0.024144,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
140,430000000,global,25,0,25,obstacle,"('robot_2', 'box3::link::collision')",robot_2,box3::link::collision,2.477891,1.116901,0.147940,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
142,100000000,global,26,0,26,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.608727,-1.866896,0.148110,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
143,200000000,global,27,0,27,obstacle,"('robot_2', 'box3::link::collision')",robot_2,box3::link::collision,2.427665,1.035660,0.147919,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
146,10000000,global,28,0,28,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.505800,-1.943785,0.147541,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
149,320000000,global,29,0,29,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.372930,2.995875,0.148670,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
152,10000000,global,30,0,30,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.584760,-1.881794,0.148111,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
