stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776845432,872584846,robot_4,36,-2.000,1.000,-1.500,1.500
1776845432,872605975,robot_3,64,1.000,-1.000,1.500,-0.500
1776845432,872623324,robot_0,81,3.000,-4.000,3.500,-3.500
1776845432,872639603,robot_1,48,-1.000,3.000,-0.500,3.500
1776845432,872654920,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776845435,810488468,robot_1,58,0.000,3.000,0.500,3.500
1776845436,29133130,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776845436,450389910,robot_0,91,4.000,-4.000,4.500,-3.500
1776845437,689025525,robot_3,74,2.000,-1.000,2.500,-0.500
1776845437,889306723,robot_4,46,-1.000,1.000,-0.500,1.500
1776845440,429762261,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776845441,49667896,robot_1,68,1.000,3.000,1.500,3.500
1776845442,329906055,robot_3,84,3.000,-1.000,3.500,-0.500
1776845442,549585273,robot_4,56,0.000,1.000,0.500,1.500
1776845445,510117045,robot_1,78,2.000,3.000,2.500,3.500
1776845446,588984781,robot_4,66,1.000,1.000,1.500,1.500
1776845446,588999599,robot_3,94,4.000,-1.000,4.500,-0.500
1776845450,969896918,robot_4,76,2.000,1.000,2.500,1.500
1776845462,230606765,robot_1,79,2.000,4.000,2.500,4.500
1776845471,530739022,robot_4,37,-2.000,2.000,-1.500,2.500
1776845482,251075998,robot_2,24,-3.000,-1.000,-2.500,-0.500
1776845483,931392978,robot_4,26,-3.000,1.000,-2.500,1.500
1776845483,931429544,robot_2,14,-4.000,-1.000,-3.500,-0.500
1776845487,330773992,robot_4,25,-3.000,0.000,-2.500,0.500
1776845489,230152989,robot_2,4,-5.000,-1.000,-4.500,-0.500
1776845491,730999925,robot_4,15,-4.000,0.000,-3.500,0.500
1776845493,650097837,robot_0,71,2.000,-4.000,2.500,-3.500
1776845514,30077163,robot_1,69,1.000,4.000,1.500,4.500
1776845516,150769028,robot_3,95,4.000,0.000,4.500,0.500
1776845525,231032473,robot_0,72,2.000,-3.000,2.500,-2.500
1776845526,70080192,robot_0,82,3.000,-3.000,3.500,-2.500
1776845526,709737828,robot_4,3,-5.000,-2.000,-4.500,-1.500
1776845531,811916797,robot_4,12,-4.000,-3.000,-3.500,-2.500
1776845533,270535739,robot_1,67,1.000,2.000,1.500,2.500
1776845537,10602549,robot_0,83,3.000,-2.000,3.500,-1.500
1776845537,228941518,robot_0,73,2.000,-2.000,2.500,-1.500
1776845537,850090399,robot_1,57,0.000,2.000,0.500,2.500
1776845542,669545411,robot_0,63,1.000,-2.000,1.500,-1.500
1776845543,109563744,robot_1,55,0.000,0.000,0.500,0.500
1776845547,970687589,robot_1,54,0.000,-1.000,0.500,-0.500
1776845551,570743527,robot_1,44,-1.000,-1.000,-0.500,-0.500
1776845553,269990560,robot_1,43,-1.000,-2.000,-0.500,-1.500
1776845555,370278427,robot_2,35,-2.000,0.000,-1.500,0.500
1776845556,28734008,robot_3,85,3.000,0.000,3.500,0.500
1776845557,88904267,robot_0,45,-1.000,0.000,-0.500,0.500
1776845558,950739812,robot_4,22,-3.000,-3.000,-2.500,-2.500
1776845562,969841178,robot_0,47,-1.000,2.000,-0.500,2.500
1776845563,590230383,robot_4,32,-2.000,-3.000,-1.500,-2.500
1776845569,109040593,robot_2,65,1.000,0.000,1.500,0.500
1776845577,370678201,robot_4,2,-5.000,-3.000,-4.500,-2.500
1776845583,190646977,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776845602,490363268,robot_4,21,-3.000,-4.000,-2.500,-3.500
1776845603,311473556,robot_4,31,-2.000,-4.000,-1.500,-3.500
1776845617,30996778,robot_0,77,2.000,2.000,2.500,2.500
