time_s,coverage_pct
0.662,0.000
1.163,0.000
1.662,0.000
2.162,5.000
2.662,5.000
3.162,5.000
3.662,5.000
4.162,7.000
4.662,8.000
5.162,8.000
5.662,8.000
6.162,10.000
6.662,10.000
7.162,11.000
7.662,12.000
8.162,13.000
8.662,14.000
9.162,15.000
9.662,16.000
10.162,16.000
10.662,16.000
11.162,16.000
11.662,16.000
12.162,16.000
12.662,18.000
13.162,18.000
13.662,20.000
14.162,20.000
14.662,21.000
15.162,21.000
15.662,21.000
16.162,21.000
16.662,22.000
17.162,22.000
17.662,23.000
18.162,24.000
18.662,24.000
19.162,24.000
19.662,24.000
20.162,24.000
20.662,24.000
21.162,24.000
21.662,24.000
22.162,24.000
22.662,24.000
23.162,24.000
23.662,24.000
24.162,24.000
24.662,24.000
25.162,24.000
25.662,24.000
26.162,24.000
26.662,24.000
27.162,24.000
27.662,24.000
28.162,24.000
28.662,24.000
29.162,24.000
29.662,24.000
30.162,24.000
30.662,24.000
31.162,24.000
31.662,24.000
32.162,24.000
32.662,24.000
33.162,24.000
33.662,24.000
34.162,24.000
34.662,24.000
35.162,25.000
35.662,25.000
36.162,25.000
36.662,25.000
37.162,25.000
37.662,25.000
38.162,25.000
38.662,25.000
39.162,26.000
39.662,26.000
40.162,26.000
40.662,27.000
41.162,27.000
41.662,27.000
42.162,27.000
42.662,27.000
43.162,27.000
43.662,28.000
44.162,28.000
44.662,28.000
45.162,29.000
45.662,29.000
46.162,29.000
46.662,29.000
47.162,29.000
47.662,29.000
48.162,29.000
48.662,29.000
49.162,30.000
49.662,30.000
50.162,30.000
50.662,30.000
51.162,30.000
51.662,30.000
52.162,30.000
52.662,30.000
53.162,30.000
53.662,31.000
54.162,31.000
54.662,31.000
55.162,31.000
55.662,32.000
56.162,32.000
56.662,32.000
57.162,32.000
57.662,32.000
58.162,33.000
58.662,33.000
59.162,33.000
59.662,33.000
60.162,33.000
60.662,33.000
61.162,33.000
61.662,34.000
62.162,34.000
62.662,35.000
63.162,36.000
63.662,36.000
64.162,36.000
64.662,36.000
65.162,36.000
65.662,36.000
66.162,36.000
66.662,36.000
67.162,36.000
67.662,36.000
68.162,37.000
68.662,38.000
69.162,38.000
69.662,38.000
70.162,38.000
70.662,38.000
71.162,38.000
71.662,38.000
72.162,38.000
72.662,39.000
73.162,39.000
73.662,39.000
74.162,39.000
74.662,39.000
75.162,39.000
75.662,39.000
76.162,39.000
76.662,39.000
77.162,39.000
77.662,39.000
78.162,39.000
78.662,39.000
79.162,40.000
79.662,40.000
80.162,40.000
80.662,40.000
81.162,40.000
81.662,40.000
82.162,41.000
82.662,41.000
83.162,41.000
83.662,41.000
84.162,41.000
84.662,41.000
85.162,41.000
85.662,41.000
86.162,41.000
86.662,41.000
87.162,41.000
87.662,41.000
88.162,41.000
88.662,41.000
89.162,41.000
89.662,41.000
90.162,41.000
90.662,41.000
91.162,41.000
91.662,41.000
92.162,41.000
92.662,41.000
93.162,41.000
93.662,41.000
94.162,41.000
94.662,41.000
95.162,41.000
95.662,41.000
96.162,41.000
96.662,41.000
97.162,41.000
97.662,41.000
98.162,41.000
98.662,41.000
99.162,41.000
99.662,41.000
100.162,41.000
100.662,41.000
101.162,41.000
101.662,41.000
102.162,41.000
102.662,41.000
103.162,41.000
103.662,42.000
104.162,42.000
104.662,42.000
105.162,42.000
105.662,42.000
106.162,42.000
106.662,42.000
107.162,42.000
107.662,42.000
108.162,42.000
108.662,42.000
109.162,42.000
109.662,42.000
110.162,42.000
110.662,42.000
111.162,42.000
111.662,42.000
112.162,42.000
112.662,42.000
113.162,42.000
113.662,42.000
114.162,42.000
114.662,42.000
115.162,42.000
115.662,42.000
116.162,42.000
116.662,42.000
117.162,42.000
117.662,42.000
118.162,42.000
118.662,42.000
119.162,42.000
119.662,42.000
120.162,42.000
120.662,42.000
121.162,42.000
121.662,42.000
122.162,42.000
122.662,42.000
123.162,42.000
123.662,42.000
124.163,42.000
124.662,42.000
125.162,42.000
125.662,42.000
126.162,42.000
126.662,42.000
127.162,42.000
127.662,42.000
128.162,42.000
128.662,42.000
129.162,42.000
129.662,42.000
130.162,42.000
130.662,42.000
131.162,42.000
131.662,42.000
132.162,43.000
132.662,43.000
133.162,43.000
133.662,43.000
134.162,43.000
134.662,43.000
135.162,43.000
135.662,43.000
136.162,43.000
136.662,43.000
137.162,43.000
137.662,43.000
138.162,43.000
138.662,43.000
139.162,43.000
139.662,43.000
140.162,43.000
140.662,43.000
141.162,43.000
141.662,43.000
142.162,43.000
142.662,43.000
143.162,44.000
143.662,44.000
144.162,44.000
144.662,44.000
145.162,44.000
145.662,44.000
146.162,44.000
146.662,44.000
147.162,44.000
147.662,44.000
148.162,44.000
148.662,44.000
149.162,44.000
149.662,44.000
150.162,44.000
150.662,45.000
151.162,45.000
151.662,45.000
152.162,45.000
152.662,45.000
153.162,45.000
153.663,45.000
154.162,45.000
154.662,45.000
155.162,46.000
155.662,46.000
156.162,47.000
156.662,47.000
157.162,47.000
157.662,47.000
158.162,47.000
158.662,47.000
159.162,47.000
159.662,47.000
160.162,48.000
160.662,48.000
161.162,48.000
161.662,48.000
162.162,48.000
162.662,49.000
163.162,49.000
163.662,49.000
164.162,49.000
164.662,49.000
165.162,50.000
165.662,51.000
166.162,51.000
166.662,51.000
167.162,51.000
167.662,51.000
168.162,51.000
168.662,51.000
169.162,51.000
169.662,51.000
170.162,52.000
170.662,52.000
171.162,52.000
171.662,52.000
172.162,52.000
172.662,52.000
173.162,52.000
173.662,52.000
174.162,52.000
174.662,52.000
175.162,52.000
175.662,52.000
176.162,52.000
176.662,52.000
177.162,52.000
177.662,52.000
178.162,52.000
178.662,52.000
179.162,53.000
179.662,53.000
180.162,53.000
180.662,53.000
181.162,53.000
181.662,53.000
182.162,53.000
182.662,53.000
183.162,53.000
183.662,53.000
184.162,53.000
184.662,53.000
185.162,53.000
185.662,53.000
186.162,53.000
186.662,53.000
187.162,53.000
187.662,53.000
188.162,53.000
188.662,53.000
189.162,53.000
189.662,53.000
190.162,53.000
190.662,53.000
191.162,53.000
191.662,53.000
192.162,53.000
192.662,53.000
193.162,53.000
193.662,53.000
194.162,54.000
194.662,54.000
195.162,54.000
195.662,54.000
196.162,54.000
196.662,54.000
197.162,54.000
197.662,54.000
198.162,54.000
198.662,54.000
199.162,54.000
199.662,54.000
200.162,54.000
200.163,54.000
