stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,100000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.884811,5.000655,0.024150,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,200000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.150323,5.000108,0.147760,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
27,870000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.180703,5.000351,0.147883,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
29,250000000,global,4,0,4,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.668959,-3.233571,0.024151,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
31,960000000,global,5,0,5,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.961622,0.421294,0.149149,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
32,390000000,global,6,0,6,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.584411,-3.261646,0.147894,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
35,40000000,global,7,0,7,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.866838,0.479096,0.023037,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
36,800000000,global,8,0,8,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.558913,-3.269866,0.022916,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
40,160000000,global,9,0,9,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.604275,-3.254943,0.272740,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
42,250000000,global,10,0,10,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.584766,-3.261443,0.272578,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
42,890000000,global,11,0,11,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.881577,0.470244,0.147566,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
44,920000000,global,12,0,12,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.878763,0.471697,0.272567,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
55,790000000,global,13,0,13,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.882934,0.469203,0.147851,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
68,860000000,global,14,0,14,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.435694,-3.311467,0.147966,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
74,750000000,global,15,0,15,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-2.210796,2.703516,0.149156,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
75,340000000,global,16,0,16,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.308436,-3.352849,0.147426,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
76,590000000,global,17,0,17,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-2.210521,2.702712,0.023310,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
77,270000000,global,18,0,18,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.297633,-3.356167,0.272494,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
95,880000000,global,19,0,19,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.278422,-3.363708,0.147948,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
101,30000000,global,20,1,19,robot,"('robot_0', 'robot_4')",robot_0,robot_4,1.371785,-2.343269,0.148473,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
105,760000000,global,21,2,19,robot,"('robot_0', 'robot_4')",robot_0,robot_4,1.169910,-2.409593,0.148041,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
109,700000000,global,22,3,19,robot,"('robot_0', 'robot_4')",robot_0,robot_4,1.140742,-2.420079,0.148037,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
111,610000000,global,23,3,20,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-1.087434,-1.813877,0.147780,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
113,790000000,global,24,3,21,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.918581,-1.785675,0.192402,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
116,510000000,global,25,3,22,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.955161,-1.787527,0.048505,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
118,540000000,global,26,3,23,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.986028,-1.790878,0.147651,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
121,990000000,global,27,3,24,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.213543,-3.087944,0.147791,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
122,900000000,global,28,3,25,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-1.041901,-1.801209,0.148005,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
125,550000000,global,29,3,26,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-1.086944,-1.813720,0.147592,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
128,130000000,global,30,3,27,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-1.117052,-1.824296,0.148109,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
138,870000000,global,31,3,28,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.173453,-3.132421,0.147925,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
141,880000000,global,32,4,28,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-2.170752,2.242843,0.147723,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
142,130000000,global,33,4,29,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-2.222401,2.721774,0.147089,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
144,90000000,global,34,4,30,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,1.980591,-3.353285,0.148050,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
147,40000000,global,35,4,31,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,2.300005,0.830100,0.148027,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
148,540000000,global,36,4,32,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,1.987449,-3.345330,0.148036,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
149,940000000,global,37,4,33,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,2.300716,0.829794,0.148004,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
150,380000000,global,38,4,34,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,1.983706,-3.349520,0.272618,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
