stamp_sec,stamp_nsec,robot,x,y
1774021077,596541929,robot_3,-0.618,1.902
1774021077,596599329,robot_6,-1.618,-1.176
1774021077,596625628,robot_4,-1.618,1.176
1774021077,596649222,robot_1,1.618,1.176
1774021077,596672414,robot_8,0.618,-1.902
1774021077,596697525,robot_0,2.000,-0.000
1774021077,596721378,robot_5,-2.000,0.000
1774021077,596743547,robot_9,1.618,-1.176
1774021077,596768866,robot_2,0.618,1.902
1774021077,596792515,robot_7,-0.618,-1.902
1774021079,95797486,robot_3,-0.618,1.902
1774021079,95831265,robot_6,-1.618,-1.176
1774021079,95845451,robot_4,-1.618,1.176
1774021079,95857274,robot_1,1.618,1.176
1774021079,95869808,robot_8,0.618,-1.902
1774021079,95881816,robot_0,2.000,0.000
1774021079,95910578,robot_5,-2.000,0.000
1774021079,95923315,robot_9,1.618,-1.176
1774021079,95934648,robot_2,0.618,1.902
1774021079,95946211,robot_7,-0.618,-1.902
1774021081,760383679,robot_3,-0.618,1.902
1774021081,760425148,robot_6,-1.618,-1.176
1774021081,760444292,robot_4,-1.618,1.176
1774021081,760459959,robot_1,1.618,1.176
1774021081,760475307,robot_8,0.618,-1.902
1774021081,760491580,robot_0,2.000,0.000
1774021081,760508675,robot_5,-2.000,-0.000
1774021081,760544519,robot_9,1.618,-1.176
1774021081,760560238,robot_2,0.618,1.902
1774021081,760575747,robot_7,-0.618,-1.902
1774021081,966899386,robot_3,-0.625,1.924
1774021081,966944883,robot_6,-1.637,-1.189
1774021081,966966197,robot_4,-1.628,1.183
1774021081,966983888,robot_1,1.637,1.189
1774021081,967001305,robot_8,0.625,-1.923
1774021081,967017954,robot_0,2.000,0.000
1774021081,967036141,robot_5,-2.018,0.000
1774021081,967074269,robot_9,1.636,-1.189
1774021081,967089541,robot_2,0.625,1.924
1774021081,967110394,robot_7,-0.624,-1.922
1774021082,170903928,robot_3,-0.637,1.960
1774021082,170988850,robot_6,-1.665,-1.210
1774021082,171039784,robot_4,-1.647,1.195
1774021082,171080943,robot_1,1.668,1.212
1774021082,171137374,robot_8,0.633,-1.954
1774021082,171176363,robot_0,2.000,0.000
1774021082,171213922,robot_5,-2.056,0.000
1774021082,171249390,robot_9,1.667,-1.210
1774021082,171284334,robot_2,0.635,1.954
1774021082,171318639,robot_7,-0.634,-1.958
1774021082,372280159,robot_3,-0.648,1.995
1774021082,372332143,robot_6,-1.682,-1.223
1774021082,372356651,robot_4,-1.670,1.205
1774021082,372378935,robot_1,1.690,1.228
1774021082,372399517,robot_8,0.638,-1.981
1774021082,372418032,robot_0,2.000,0.000
1774021082,372436993,robot_5,-2.092,0.000
1774021082,372453282,robot_9,1.696,-1.231
1774021082,372472948,robot_2,0.647,1.982
1774021082,372491790,robot_7,-0.641,-1.994
1774021082,589234754,robot_3,-0.659,2.029
1774021082,589327901,robot_6,-1.699,-1.237
1774021082,589351264,robot_4,-1.705,1.214
1774021082,589369025,robot_1,1.712,1.242
1774021082,589389946,robot_8,0.644,-2.011
1774021082,589426441,robot_0,2.000,0.000
1774021082,589445241,robot_5,-2.128,0.001
1774021082,589462096,robot_9,1.726,-1.251
1774021082,589483379,robot_2,0.659,2.006
1774021082,589525559,robot_7,-0.647,-2.029
1774021082,790935066,robot_3,-0.670,2.063
1774021082,790983024,robot_6,-1.717,-1.255
1774021082,791005636,robot_4,-1.740,1.222
1774021082,791024463,robot_1,1.737,1.256
1774021082,791041074,robot_8,0.654,-2.045
1774021082,791057917,robot_0,2.000,0.000
1774021082,791075478,robot_5,-2.164,0.001
1774021082,791092696,robot_9,1.756,-1.271
1774021082,791117511,robot_2,0.672,2.028
1774021082,791134567,robot_7,-0.653,-2.064
1774021083,3799214,robot_3,-0.681,2.095
1774021083,3899653,robot_6,-1.734,-1.275
1774021083,3964758,robot_4,-1.771,1.228
1774021083,4020074,robot_1,1.769,1.272
1774021083,4073084,robot_8,0.664,-2.080
1774021083,4138824,robot_0,2.000,0.000
1774021083,4182158,robot_5,-2.197,0.001
1774021083,4221789,robot_9,1.785,-1.292
1774021083,4259699,robot_2,0.684,2.049
1774021083,4297251,robot_7,-0.659,-2.100
1774021083,223074860,robot_3,-0.692,2.123
1774021083,223139011,robot_6,-1.748,-1.291
1774021083,223165627,robot_4,-1.797,1.231
1774021083,223186842,robot_1,1.797,1.286
1774021083,223205588,robot_8,0.671,-2.101
1774021083,223226128,robot_0,2.000,0.000
1774021083,223247117,robot_5,-2.214,0.001
1774021083,223270138,robot_9,1.812,-1.310
1774021083,223290842,robot_2,0.692,2.063
1774021083,223323853,robot_7,-0.663,-2.125
1774021083,443797571,robot_3,-0.707,2.153
1774021083,443857813,robot_6,-1.762,-1.308
1774021083,443884959,robot_4,-1.824,1.233
1774021083,443905027,robot_1,1.816,1.295
1774021083,443925703,robot_8,0.676,-2.119
1774021083,443946734,robot_0,2.000,0.000
1774021083,443967130,robot_5,-2.233,-0.000
1774021083,443994505,robot_9,1.840,-1.329
1774021083,444014940,robot_2,0.700,2.079
1774021083,444034145,robot_7,-0.666,-2.144
1774021083,657948848,robot_3,-0.723,2.178
1774021083,658031218,robot_6,-1.775,-1.324
1774021083,658071084,robot_4,-1.849,1.232
1774021083,658114893,robot_1,1.833,1.302
1774021083,658147180,robot_8,0.682,-2.139
1774021083,658177996,robot_0,2.000,0.000
1774021083,658212617,robot_5,-2.249,-0.003
1774021083,658244281,robot_9,1.865,-1.346
1774021083,658273222,robot_2,0.711,2.098
1774021083,658303227,robot_7,-0.669,-2.160
1774021083,872538285,robot_3,-0.741,2.202
1774021083,872599039,robot_6,-1.793,-1.348
1774021083,872627520,robot_4,-1.872,1.231
1774021083,872649516,robot_1,1.857,1.310
1774021083,872670526,robot_8,0.690,-2.166
1774021083,872691680,robot_0,2.000,0.000
1774021083,872715498,robot_5,-2.264,-0.008
1774021083,872735950,robot_9,1.889,-1.363
1774021083,872755442,robot_2,0.723,2.119
1774021083,872778350,robot_7,-0.673,-2.177
1774021084,81390523,robot_3,-0.759,2.226
1774021084,81448569,robot_6,-1.810,-1.372
1774021084,81475363,robot_4,-1.892,1.229
1774021084,81495189,robot_1,1.886,1.319
1774021084,81514030,robot_8,0.695,-2.193
1774021084,81532832,robot_0,2.000,0.000
1774021084,81553895,robot_5,-2.282,-0.016
1774021084,81574150,robot_9,1.914,-1.380
1774021084,81594695,robot_2,0.733,2.136
1774021084,81614979,robot_7,-0.679,-2.193
1774021084,288140174,robot_3,-0.778,2.252
1774021084,288197053,robot_6,-1.829,-1.398
1774021084,288223514,robot_4,-1.913,1.224
1774021084,288246734,robot_1,1.917,1.328
1774021084,288268233,robot_8,0.697,-2.219
1774021084,288288285,robot_0,2.000,0.000
1774021084,288309069,robot_5,-2.302,-0.027
1774021084,288329211,robot_9,1.938,-1.396
1774021084,288349112,robot_2,0.740,2.152
