stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,830000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.336111,0.886095,0.148849,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,70000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.470304,1.103664,0.148840,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,490000000,global,3,0,3,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.306666,-1.942083,0.060195,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
20,640000000,global,4,0,4,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.412136,1.010589,0.147575,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,760000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.318917,-1.953754,0.147968,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
22,850000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.299487,-1.935547,0.147546,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
26,960000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.378263,-2.021619,0.148084,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
30,840000000,global,8,0,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.319790,-1.954611,0.166072,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
35,620000000,global,9,1,8,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-0.847760,2.615280,0.147954,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
36,310000000,global,10,1,9,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.481127,2.924935,0.147652,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
37,10000000,global,11,1,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.406849,-2.063522,0.148086,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
40,40000000,global,12,1,11,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.342000,3.016340,0.147657,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
40,730000000,global,13,1,12,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.320885,-1.955692,0.127258,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
47,80000000,global,14,1,13,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.349829,-1.986476,0.148062,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
49,200000000,global,15,1,14,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.336924,3.018865,0.147954,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
50,990000000,global,16,1,15,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.321454,-1.956256,0.191827,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
