stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777022389,959471759,robot_4,36,-2.000,1.000,-1.500,1.500
1777022389,959523119,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777022389,959567367,robot_1,48,-1.000,3.000,-0.500,3.500
1777022389,959607108,robot_0,81,3.000,-4.000,3.500,-3.500
1777022389,959646341,robot_3,64,1.000,-1.000,1.500,-0.500
1777022393,710935411,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777022393,710959703,robot_1,58,0.000,3.000,0.500,3.500
1777022394,350457083,robot_0,91,4.000,-4.000,4.500,-3.500
1777022395,630783855,robot_3,74,2.000,-1.000,2.500,-0.500
1777022396,34112140,robot_4,46,-1.000,1.000,-0.500,1.500
1777022398,551790904,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777022398,773198203,robot_1,68,1.000,3.000,1.500,3.500
1777022400,906053251,robot_4,56,0.000,1.000,0.500,1.500
1777022400,906244846,robot_3,84,3.000,-1.000,3.500,-0.500
1777022405,837946364,robot_1,78,2.000,3.000,2.500,3.500
1777022405,838026253,robot_3,85,3.000,0.000,3.500,0.500
1777022406,678410491,robot_4,66,1.000,1.000,1.500,1.500
1777022407,79625283,robot_0,92,4.000,-3.000,4.500,-2.500
1777022407,79712954,robot_3,95,4.000,0.000,4.500,0.500
1777022412,222569306,robot_4,76,2.000,1.000,2.500,1.500
1777022421,149059635,robot_1,79,2.000,4.000,2.500,4.500
1777022423,469026088,robot_4,77,2.000,2.000,2.500,2.500
1777022441,429976298,robot_4,69,1.000,4.000,1.500,4.500
1777022450,489416873,robot_0,82,3.000,-3.000,3.500,-2.500
1777022454,928619368,robot_0,72,2.000,-3.000,2.500,-2.500
1777022459,550615911,robot_0,62,1.000,-3.000,1.500,-2.500
1777022462,889174861,robot_4,59,0.000,4.000,0.500,4.500
1777022463,529228904,robot_0,63,1.000,-2.000,1.500,-1.500
1777022464,368802042,robot_0,53,0.000,-2.000,0.500,-1.500
1777022467,128360853,robot_3,94,4.000,-1.000,4.500,-0.500
1777022469,869135791,robot_0,43,-1.000,-2.000,-0.500,-1.500
1777022470,489516483,robot_4,47,-1.000,2.000,-0.500,2.500
1777022474,268176009,robot_0,44,-1.000,-1.000,-0.500,-0.500
1777022475,91842040,robot_0,34,-2.000,-1.000,-1.500,-0.500
1777022476,368847336,robot_4,37,-2.000,2.000,-1.500,2.500
1777022480,729101039,robot_0,24,-3.000,-1.000,-2.500,-0.500
1777022481,591814838,robot_4,26,-3.000,1.000,-2.500,1.500
1777022481,809982454,robot_0,25,-3.000,0.000,-2.500,0.500
1777022482,248994144,robot_1,67,1.000,2.000,1.500,2.500
1777022482,449536886,robot_1,57,0.000,2.000,0.500,2.500
1777022486,649382330,robot_0,15,-4.000,0.000,-3.500,0.500
1777022492,348548657,robot_1,55,0.000,0.000,0.500,0.500
1777022493,828598175,robot_1,45,-1.000,0.000,-0.500,0.500
1777022509,21662410,robot_2,32,-2.000,-3.000,-1.500,-2.500
1777022509,659417082,robot_2,22,-3.000,-3.000,-2.500,-2.500
1777022515,337017831,robot_1,54,0.000,-1.000,0.500,-0.500
1777022515,776316277,robot_2,21,-3.000,-4.000,-2.500,-3.500
1777022516,195643183,robot_2,11,-4.000,-4.000,-3.500,-3.500
1777022519,375530313,robot_2,12,-4.000,-3.000,-3.500,-2.500
1777022524,196091808,robot_1,65,1.000,0.000,1.500,0.500
1777022524,416328792,robot_1,75,2.000,0.000,2.500,0.500
1777022524,635400602,robot_0,20,-3.000,-5.000,-2.500,-4.500
1777022525,896962309,robot_2,3,-5.000,-2.000,-4.500,-1.500
1777022534,335549281,robot_2,14,-4.000,-1.000,-3.500,-0.500
1777022535,376073017,robot_1,73,2.000,-2.000,2.500,-1.500
1777022543,415658123,robot_1,83,3.000,-2.000,3.500,-1.500
1777022545,335287265,robot_2,35,-2.000,0.000,-1.500,0.500
