stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,700000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.320238,0.862422,0.023895,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
17,310000000,global,2,0,2,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.385610,-2.031669,0.148522,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
18,40000000,global,3,0,3,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.475950,1.113151,0.148126,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,560000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.266317,-1.907969,0.040993,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
20,970000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.310215,-1.945395,0.147793,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
23,10000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.281802,-1.920332,0.147470,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
27,110000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.379614,-2.023434,0.147594,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,780000000,global,8,0,8,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000307,0.081035,0.148869,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
42,700000000,global,9,0,9,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000016,0.039147,0.271831,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
71,550000000,global,10,0,10,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.248224,-3.047309,0.149010,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
76,10000000,global,11,0,11,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.106467,-3.208713,0.147618,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
