stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776954711,656965767,robot_4,53,0.000,-2.000,0.500,-1.500
1776954711,656990374,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776954711,657010356,robot_0,65,1.000,0.000,1.500,0.500
1776954711,657027110,robot_2,45,-1.000,0.000,-0.500,0.500
1776954711,657046631,robot_1,56,0.000,1.000,0.500,1.500
1776954713,776242293,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776954713,995637972,robot_0,64,1.000,-1.000,1.500,-0.500
1776954715,476247323,robot_2,35,-2.000,0.000,-1.500,0.500
1776954724,995368456,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776954785,675798559,robot_0,55,0.000,0.000,0.500,0.500
1776954854,476475838,robot_2,46,-1.000,1.000,-0.500,1.500
