stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,120000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.882710,5.000885,0.149157,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
27,870000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.172136,5.000282,0.147695,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
29,890000000,global,3,0,3,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.783033,-3.196651,0.148655,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
40,550000000,global,4,0,4,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.711000,-3.219709,0.272052,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
54,640000000,global,5,0,5,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,2.025983,-3.580353,0.023848,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
55,570000000,global,6,0,6,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,1.887509,-3.460238,0.271612,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
57,230000000,global,7,0,7,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,1.893107,-3.465641,0.023378,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
68,190000000,global,8,1,7,robot,"('robot_1', 'robot_2')",robot_1,robot_2,-1.092693,1.292118,0.148239,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
69,610000000,global,9,1,8,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.460702,-2.756603,0.148371,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
70,810000000,global,10,1,9,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.650437,-2.902881,0.148373,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
75,40000000,global,11,2,9,robot,"('robot_1', 'robot_3')",robot_1,robot_3,-1.708195,-0.415665,0.148335,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
79,800000000,global,12,3,9,robot,"('robot_1', 'robot_3')",robot_1,robot_3,-1.741553,-0.837184,0.148291,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
80,540000000,global,13,3,10,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.509727,-2.807274,0.222254,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
92,870000000,global,14,4,10,robot,"('robot_1', 'robot_4')",robot_1,robot_4,0.629424,-1.422957,0.023082,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
111,820000000,global,15,5,10,robot,"('robot_0', 'robot_1')",robot_0,robot_1,-0.100590,-3.979388,0.148407,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
119,220000000,global,16,5,11,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,3.044263,0.369859,0.271685,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
124,80000000,global,17,6,11,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-1.615529,-4.528856,0.147826,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
125,410000000,global,18,6,12,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.951876,0.426668,0.147660,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
127,190000000,global,19,6,13,obstacle,"('robot_3', 'south_wall::link::collision')",robot_3,south_wall::link::collision,-2.305167,-5.000673,0.148031,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
127,480000000,global,20,6,14,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.938213,0.434907,0.147651,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
129,490000000,global,21,6,15,obstacle,"('robot_3', 'south_wall::link::collision')",robot_3,south_wall::link::collision,-2.612714,-5.000758,0.147959,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
129,580000000,global,22,7,15,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-2.439430,-4.345804,0.272682,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
131,390000000,global,23,7,16,obstacle,"('robot_3', 'south_wall::link::collision')",robot_3,south_wall::link::collision,-2.555452,-5.000365,0.147758,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
131,410000000,global,24,8,16,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-2.432120,-4.338665,0.272289,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
133,200000000,global,25,8,17,obstacle,"('robot_3', 'south_wall::link::collision')",robot_3,south_wall::link::collision,-2.430184,-5.000161,0.147929,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
135,440000000,global,26,9,17,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-2.600420,-4.337978,0.148020,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
135,600000000,global,27,9,18,obstacle,"('robot_3', 'south_wall::link::collision')",robot_3,south_wall::link::collision,-2.435594,-5.000048,0.147657,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
135,970000000,global,28,9,19,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.904220,0.455960,0.272640,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
138,600000000,global,29,10,19,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-2.516606,-4.314904,0.147869,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
138,820000000,global,30,10,20,obstacle,"('robot_3', 'south_wall::link::collision')",robot_3,south_wall::link::collision,-2.462426,-5.000005,0.022959,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
140,610000000,global,31,11,20,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-2.506098,-4.322315,0.148006,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
147,120000000,global,32,11,21,obstacle,"('robot_1', 'south_wall::link::collision')",robot_1,south_wall::link::collision,1.596501,-5.000902,0.147773,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
149,190000000,global,33,11,22,obstacle,"('robot_1', 'south_wall::link::collision')",robot_1,south_wall::link::collision,1.600523,-5.000061,0.147797,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
150,800000000,global,34,11,23,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.933157,0.438019,0.147639,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
