stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
32,110000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.187846,5.000542,0.024151,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
37,840000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.274576,5.000173,0.272297,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
39,760000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.265232,5.000275,0.272388,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
46,770000000,global,4,0,4,obstacle,"('robot_2', 'box1::link::collision')",robot_2,box1::link::collision,-3.306338,2.092815,0.149146,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
49,880000000,global,5,0,5,obstacle,"('robot_2', 'box1::link::collision')",robot_2,box1::link::collision,-3.320567,1.992111,0.147829,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
54,300000000,global,6,1,5,robot,"('robot_0', 'robot_4')",robot_0,robot_4,1.707110,-1.168034,0.024162,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
58,60000000,global,7,2,5,robot,"('robot_0', 'robot_4')",robot_0,robot_4,1.785798,-0.601699,0.147477,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
58,750000000,global,8,2,6,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.296778,5.000049,0.147739,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
61,390000000,global,9,2,7,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.255958,5.000563,0.147918,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
72,790000000,global,10,2,8,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.046313,5.000131,0.147776,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
93,610000000,global,11,2,9,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.029534,5.000070,0.147775,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
