stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777375000,181473461,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777375000,181504669,robot_0,81,3.000,-4.000,3.500,-3.500
1777375000,181528467,robot_1,48,-1.000,3.000,-0.500,3.500
1777375000,181551021,robot_3,64,1.000,-1.000,1.500,-0.500
1777375000,181574789,robot_4,36,-2.000,1.000,-1.500,1.500
1777375003,33024824,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777375003,33057590,robot_1,58,0.000,3.000,0.500,3.500
1777375003,673216668,robot_0,91,4.000,-4.000,4.500,-3.500
1777375004,512034134,robot_4,35,-2.000,0.000,-1.500,0.500
1777375005,132018210,robot_3,74,2.000,-1.000,2.500,-0.500
1777375005,333678184,robot_4,45,-1.000,0.000,-0.500,0.500
1777375007,15346658,robot_1,57,0.000,2.000,0.500,2.500
1777375008,276031791,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777375011,192674566,robot_4,55,0.000,0.000,0.500,0.500
1777375011,412372890,robot_3,84,3.000,-1.000,3.500,-0.500
1777375012,252963558,robot_1,56,0.000,1.000,0.500,1.500
1777375012,473060320,robot_4,54,0.000,-1.000,0.500,-0.500
1777375017,93710111,robot_2,24,-3.000,-1.000,-2.500,-0.500
1777375020,692414396,robot_4,65,1.000,0.000,1.500,0.500
1777375020,912239007,robot_1,66,1.000,1.000,1.500,1.500
1777375022,394563237,robot_2,25,-3.000,0.000,-2.500,0.500
1777375024,712667433,robot_4,75,2.000,0.000,2.500,0.500
1777375026,172434110,robot_2,26,-3.000,1.000,-2.500,1.500
1777375026,172462668,robot_1,76,2.000,1.000,2.500,1.500
1777375031,31422433,robot_2,27,-3.000,2.000,-2.500,2.500
1777375033,571873660,robot_3,94,4.000,-1.000,4.500,-0.500
1777375034,432327108,robot_3,95,4.000,0.000,4.500,0.500
1777375042,692645596,robot_0,90,4.000,-5.000,4.500,-4.500
1777375047,152633347,robot_4,85,3.000,0.000,3.500,0.500
1777375056,672656449,robot_1,63,1.000,-2.000,1.500,-1.500
1777375058,793476515,robot_1,73,2.000,-2.000,2.500,-1.500
1777375063,192727948,robot_1,72,2.000,-3.000,2.500,-2.500
1777375065,112596466,robot_1,82,3.000,-3.000,3.500,-2.500
1777375067,451675337,robot_4,62,1.000,-3.000,1.500,-2.500
1777375068,273666071,robot_0,80,3.000,-5.000,3.500,-4.500
1777375072,292350192,robot_4,61,1.000,-4.000,1.500,-3.500
1777375087,312983653,robot_2,34,-2.000,-1.000,-1.500,-0.500
1777375087,532770379,robot_2,44,-1.000,-1.000,-0.500,-0.500
1777375115,673164606,robot_2,59,0.000,4.000,0.500,4.500
1777375120,692659217,robot_2,49,-1.000,4.000,-0.500,4.500
1777375139,214142535,robot_2,47,-1.000,2.000,-0.500,2.500
1777375140,694407083,robot_2,37,-2.000,2.000,-1.500,2.500
1777375140,912904929,robot_2,38,-2.000,3.000,-1.500,3.500
1777375204,532739118,robot_4,83,3.000,-2.000,3.500,-1.500
1777375232,511617235,robot_2,43,-1.000,-2.000,-0.500,-1.500
1777375234,812668880,robot_1,46,-1.000,1.000,-0.500,1.500
1777375237,313684020,robot_2,53,0.000,-2.000,0.500,-1.500
1777375250,511662202,robot_1,32,-2.000,-3.000,-1.500,-2.500
1777375250,712828024,robot_1,22,-3.000,-3.000,-2.500,-2.500
1777375261,331519534,robot_2,51,0.000,-4.000,0.500,-3.500
1777375264,691757335,robot_3,71,2.000,-4.000,2.500,-3.500
1777375269,553177694,robot_2,41,-1.000,-4.000,-0.500,-3.500
1777375272,92369450,robot_1,14,-4.000,-1.000,-3.500,-0.500
1777375275,52581041,robot_2,31,-2.000,-4.000,-1.500,-3.500
1777375275,891549801,robot_1,15,-4.000,0.000,-3.500,0.500
1777375279,52078101,robot_2,21,-3.000,-4.000,-2.500,-3.500
1777375290,872844920,robot_2,30,-2.000,-5.000,-1.500,-4.500
1777375291,92017392,robot_0,92,4.000,-3.000,4.500,-2.500
1777375293,831989403,robot_2,40,-1.000,-5.000,-0.500,-4.500
